E	I
0	0.0
0.2	0.0
0.4	0.0
0.6	0.0
0.8	0.0
1.0	0.0
1.2	0.0
1.4	0.0
1.6	0.0
1.8	0.0
2.0	0.0
2.2	0.0
2.4	0.0
2.6	0.015555555555555555
2.8	0.03111111111111111
3.0	0.03333333333333333
3.2	0.05
3.4	0.15777777777777777
3.6	0.5122222222222222
3.8	1.6244444444444444
4.0	4.31
4.2	7.931111111111111
4.4	10.985555555555555
4.6	14.831111111111111
4.8	16.862222222222222
5.0	20.09777777777778
5.2	22.98777777777778
5.4	25.613333333333333
5.6	26.77111111111111
5.8	27.605555555555554
6.0	28.34
6.2	29.92222222222222
6.4	33.397777777777776
6.6	37.9
6.8	43.96666666666667
7.0	50.03777777777778
7.2	60.19111111111111
7.4	69.08666666666667
7.6	79.3411111111111
7.8	81.21555555555555
8.0	82.82
8.2	86.03
8.4	88.34444444444445
8.6	89.03
8.8	95.14555555555556
9.0	81.93444444444444
9.2	69.91222222222223
9.4	62.18888888888889
9.6	56.00666666666667
9.8	51.57333333333333
10.0	48.43555555555555
10.2	45.03666666666667
10.4	43.53888888888889
10.6	42.144444444444446
10.8	40.82888888888889
11.0	39.48444444444444
11.2	39.33444444444444
11.4	39.68222222222222
11.6	40.92111111111111
11.8	41.58444444444444
12.0	42.63666666666666
12.2	44.22
12.4	46.89888888888889
12.6	47.96
12.8	51.163333333333334
13.0	52.98777777777778
13.2	55.974444444444444
13.4	59.63666666666666
13.6	61.17333333333333
13.8	67.31666666666666
14.0	72.03111111111112
14.2	74.34444444444445
14.4	78.89111111111112
14.6	83.83333333333333
14.8	87.30666666666667
15.0	88.23555555555555
15.2	91.54444444444445
15.4	92.67777777777778
15.6	92.49111111111111
15.8	92.14222222222222
16.0	93.01333333333334
16.2	90.60888888888888
16.4	89.32111111111111
16.6	86.26666666666667
16.8	83.85777777777778
17.0	80.16777777777777
17.2	77.4088888888889
17.4	78.03333333333333
17.6	77.13333333333334
17.8	75.78555555555556
18.0	76.98666666666666
18.2	75.85111111111111
18.4	82.50333333333333
18.6	84.46777777777778
18.8	87.70777777777778
19.0	91.71111111111111
19.2	90.01777777777778
19.4	96.24888888888889
19.6	96.57777777777778
19.8	100.78
20.0	98.96111111111111
20.2	97.79444444444445
20.4	100.81444444444445
20.6	101.35
20.8	100.33
21.0	100.51
21.2	99.80111111111111
21.4	98.99888888888889
21.6	97.97444444444444
21.8	94.91111111111111
22.0	92.3488888888889
22.2	93.65555555555555
22.4	93.81444444444445
22.6	87.72666666666667
22.8	87.93333333333334
23.0	86.17444444444445
23.2	86.3711111111111
23.4	85.51
23.6	81.54333333333334
23.8	81.55777777777777
24.0	80.63888888888889
24.2	82.49222222222222
24.4	79.2
24.6	78.31222222222222
24.8	78.96777777777778
25.0	76.36777777777777
25.2	77.99111111111111
25.4	33.778888888888886
25.6	73.87666666666667
25.8	71.58555555555556
26.0	72.03888888888889
26.2	72.51444444444445
26.4	71.05222222222223
26.6	71.19222222222223
26.8	70.7
27.0	66.41666666666667
27.2	63.45444444444445
27.4	59.35666666666667
27.6	53.51777777777778
27.8	55.864444444444445
28.0	52.56
28.2	49.047777777777775
28.4	45.05444444444444
28.6	45.833333333333336
28.8	46.42111111111111
29.0	45.1
29.2	46.093333333333334
29.4	44.776666666666664
29.6	43.223333333333336
29.8	45.04555555555555
30.0	44.35888888888889
30.2	44.56444444444445
30.4	45.88666666666666
30.6	49.21222222222222
30.8	49.37888888888889
31.0	49.92666666666667
31.2	52.422222222222224
31.4	55.04555555555555
31.6	55.041111111111114
31.8	58.55555555555556
32.0	60.437777777777775
32.2	66.94333333333333
32.4	68.00111111111111
32.6	72.06777777777778
32.8	69.63222222222223
33.0	70.42444444444445
33.2	71.67
33.4	69.48333333333333
33.6	70.62222222222222
33.8	70.13888888888889
34.0	69.1288888888889
34.2	65.5
34.4	69.35444444444444
34.6	67.7088888888889
34.8	69.30222222222223
35.0	67.24444444444444
