E	I
0	25.942222222222224
0.2	25.942222222222224
0.4	26.08888888888889
0.6	0.7730555555555556
0.8	0.5936111111111112
1.0	0.3819444444444445
1.2	0.06638888888888889
1.4	0.08277777777777778
1.6	0.09027777777777778
1.8	0.07444444444444444
2.0	0.06416666666666666
2.2	0.055
2.4	0.06305555555555556
2.6	0.06
2.8	0.05833333333333334
3.0	0.04972222222222222
3.2	0.03888888888888889
3.4	0.035833333333333335
3.6	0.028888888888888888
3.8	0.02611111111111111
4.0	0.017777777777777778
4.2	0.02277777777777778
4.4	0.051944444444444446
4.6	0.05277777777777777
4.8	0.04666666666666666
5.0	0.047222222222222214
5.2	0.018333333333333333
5.4	0.03805555555555555
5.6	0.08527777777777779
5.8	0.29333333333333333
6.0	1.0486111111111112
6.2	2.9605555555555556
6.4	7.345277777777778
6.6	15.2
6.8	26.40888888888889
7.0	40.40555555555555
7.2	56.45888888888889
7.4	73.21416666666667
7.6	90.9738888888889
7.8	108.29444444444445
8.0	125.48361111111112
8.2	142.43555555555557
8.4	158.54000000000002
8.6	175.05555555555554
8.8	190.71527777777777
9.0	205.67916666666667
9.2	219.91083333333333
9.4	233.32583333333332
9.6	245.98250000000002
9.8	256.4380555555556
10.0	264.24694444444447
10.2	269.12083333333334
10.4	271.19916666666666
10.6	272.06027777777774
10.8	272.2461111111111
11.0	272.2425
11.2	272.2425
11.4	272.25111111111113
11.6	272.2638888888889
11.8	272.28333333333336
12.0	272.23583333333335
12.2	272.23583333333335
12.4	272.23583333333335
12.6	272.23583333333335
12.8	272.28333333333336
13.0	272.28333333333336
13.2	272.21888888888896
13.4	272.1502777777778
13.6	272.1502777777778
13.8	272.1502777777778
14.0	272.1363888888889
14.2	272.12666666666667
14.4	272.12666666666667
14.6	272.12666666666667
14.8	272.2033333333333
15.0	272.19555555555553
15.2	272.19555555555553
15.4	272.19166666666666
15.6	272.1
15.8	272.17611111111114
16.0	272.17611111111114
16.2	272.16555555555556
16.4	272.1547222222222
16.6	272.1647222222222
16.8	272.1408333333334
17.0	272.12666666666667
17.2	272.23083333333335
17.4	272.23083333333335
17.6	272.1461111111111
17.8	271.96222222222224
18.0	271.74972222222226
18.2	271.6347222222222
18.4	271.6325
18.6	271.8433333333333
18.8	272.0533333333333
19.0	272.06055555555554
19.2	272.1377777777778
19.4	272.02694444444444
19.6	271.9144444444444
19.8	271.9758333333333
20.0	271.9530555555556
20.2	272.05277777777775
20.4	272.16777777777776
20.6	272.21416666666664
20.8	272.2508333333334
21.0	272.23833333333334
21.2	272.1527777777778
21.4	272.0541666666667
21.6	271.9377777777778
21.8	271.82000000000005
22.0	271.8663888888889
22.2	271.8858333333333
22.4	271.86583333333334
22.6	271.9247222222222
22.8	271.8022222222222
23.0	271.71750000000003
23.2	271.825
23.4	271.7105555555556
23.6	271.555
23.8	271.545
24.0	271.3025
24.2	271.1022222222223
24.4	270.63250000000005
24.6	270.0636111111111
24.8	269.21972222222223
25.0	268.33972222222224
25.2	267.55
25.4	266.47805555555556
25.6	265.43805555555554
25.8	264.2266666666667
26.0	262.9191666666667
26.2	261.6075
26.4	259.69916666666666
26.6	257.8175
26.8	255.595
27.0	252.88194444444443
27.2	250.56166666666667
27.4	247.75805555555556
27.6	245.39777777777778
27.8	243.14305555555555
28.0	240.7133333333333
28.2	238.0622222222222
28.4	235.36444444444444
28.6	232.0947222222222
28.8	228.52694444444444
29.0	225.52555555555554
29.2	221.70666666666665
29.4	218.7536111111111
29.6	216.04472222222222
29.8	213.14055555555555
30.0	210.1761111111111
30.2	207.10972222222222
30.4	204.27555555555557
30.6	201.57166666666666
30.8	199.2836111111111
31.0	197.27527777777777
31.2	195.07111111111112
31.4	192.98777777777775
31.6	190.93388888888887
31.8	188.80805555555557
32.0	186.55333333333334
32.2	184.25638888888892
32.4	182.30277777777778
32.6	180.11222222222221
32.8	178.23916666666668
33.0	176.33527777777778
33.2	174.19
33.4	172.14111111111112
33.6	170.39416666666668
33.8	168.26500000000001
34.0	166.65055555555554
34.2	160.3825
34.4	154.8738888888889
34.6	149.17166666666668
34.8	143.01555555555555
35.0	141.88111111111112
