E	I
0	15.6
0.2	15.6
0.4	15.612777777777778
0.6	0.8219444444444444
0.8	0.8341666666666667
1.0	0.985
1.2	1.3216666666666668
1.4	2.2325
1.6	4.384166666666667
1.8	8.094722222222222
2.0	13.769444444444446
2.2	20.733055555555556
2.4	28.28
2.6	36.19305555555555
2.8	43.873888888888885
3.0	49.20722222222222
3.2	53.18055555555555
3.4	57.397499999999994
3.6	62.188611111111115
3.8	71.36166666666666
4.0	84.14666666666668
4.2	98.77527777777779
4.4	113.17194444444445
4.6	130.39555555555557
4.8	147.8213888888889
5.0	164.95055555555555
5.2	183.91416666666666
5.4	199.21194444444444
5.6	212.94305555555553
5.8	224.81972222222223
6.0	234.75194444444446
6.2	243.17361111111111
6.4	250.26583333333332
6.6	256.30305555555555
6.8	261.0386111111111
7.0	264.6877777777778
7.2	267.4616666666667
7.4	269.52555555555557
7.6	270.85305555555556
7.8	271.74805555555554
8.0	272.1227777777778
8.2	272.2680555555556
8.4	272.28333333333336
8.6	272.28333333333336
8.8	272.28333333333336
9.0	272.28333333333336
9.2	272.28333333333336
9.4	272.28333333333336
9.6	272.28333333333336
9.8	272.28333333333336
10.0	272.28333333333336
10.2	272.28333333333336
10.4	272.28333333333336
10.6	272.28333333333336
10.8	272.28333333333336
11.0	272.28333333333336
11.2	272.28333333333336
11.4	272.28333333333336
11.6	272.28333333333336
11.8	272.28333333333336
12.0	272.2802777777778
12.2	272.28027777777777
12.4	272.28027777777777
12.6	272.28027777777777
12.8	272.28333333333336
13.0	272.28333333333336
13.2	272.2683333333334
13.4	272.25194444444446
13.6	272.25194444444446
13.8	272.25194444444446
14.0	272.2475
14.2	272.2430555555556
14.4	272.24305555555554
14.6	272.24305555555554
14.8	272.2625
15.0	272.2558333333334
15.2	272.2558333333333
15.4	272.2558333333333
15.6	272.2311111111111
15.8	272.2586111111111
16.0	272.2586111111111
16.2	272.2586111111111
16.4	272.25500000000005
16.6	272.255
16.8	272.255
17.0	272.2502777777778
17.2	272.2786111111111
17.4	272.2786111111111
17.6	272.24333333333334
17.8	272.1772222222222
18.0	272.1063888888889
18.2	272.06694444444446
18.4	272.0663888888889
18.6	272.13722222222225
18.8	272.2080555555555
19.0	272.20472222222224
19.2	272.21972222222223
19.4	272.17944444444447
19.6	272.1375
19.8	272.16027777777776
20.0	272.15944444444443
20.2	272.19527777777773
20.4	272.2372222222222
20.6	272.2572222222222
20.8	272.2713888888889
21.0	272.2663888888889
21.2	272.2294444444444
21.4	272.19361111111107
21.6	272.15444444444444
21.8	272.11305555555555
22.0	272.12805555555553
22.2	272.13416666666666
22.4	272.13277777777773
22.6	272.15277777777777
22.8	272.12666666666667
23.0	272.1088888888889
23.2	272.1380555555555
23.4	272.1138888888889
23.6	272.1091666666666
23.8	272.11277777777775
24.0	272.08694444444444
24.2	272.0983333333333
24.4	272.09416666666664
24.6	272.0997222222222
24.8	272.1058333333333
25.0	272.1425
25.2	272.1808333333333
25.4	272.205
25.6	272.1963888888889
25.8	272.0755555555555
26.0	271.9011111111111
26.2	271.6013888888889
26.4	270.8233333333333
26.6	270.1286111111111
26.8	268.93611111111113
27.0	267.3663888888889
27.2	265.87166666666667
27.4	263.8702777777778
27.6	261.94055555555553
27.8	259.7597222222222
28.0	257.0163888888889
28.2	254.02694444444444
28.4	250.82722222222222
28.6	247.59416666666667
28.8	244.50472222222223
29.0	240.99416666666664
29.2	237.7
29.4	234.2772222222222
29.6	231.04777777777778
29.8	228.38083333333333
30.0	225.58194444444445
30.2	222.7575
30.4	220.35444444444445
30.6	217.99277777777777
30.8	215.55416666666667
31.0	213.60944444444445
31.2	211.5638888888889
31.4	209.54055555555556
31.6	207.63777777777779
31.8	205.82833333333332
32.0	203.5563888888889
32.2	201.15388888888887
32.4	198.84277777777777
32.6	196.4975
32.8	194.57944444444445
33.0	193.03777777777776
33.2	191.1561111111111
33.4	189.49666666666664
33.6	187.47472222222223
33.8	185.14694444444444
34.0	183.37416666666667
34.2	180.60222222222222
34.4	178.2288888888889
34.6	175.72972222222222
34.8	173.20833333333334
35.0	171.84750000000003
