E	I
0	7.901944444444444
0.2	7.901944444444444
0.4	7.887222222222222
0.6	0.04499999999999999
0.8	0.026944444444444444
1.0	0.037222222222222226
1.2	0.042499999999999996
1.4	0.04805555555555555
1.6	0.05416666666666667
1.8	0.038888888888888896
2.0	0.029166666666666667
2.2	0.01888888888888889
2.4	0.014444444444444444
2.6	0.01
2.8	0.008333333333333333
3.0	0.008055555555555555
3.2	0.009166666666666667
3.4	0.01
3.6	0.009444444444444445
3.8	0.008611111111111111
4.0	0.003333333333333333
4.2	0.0038888888888888888
4.4	0.019722222222222224
4.6	0.01972222222222222
4.8	0.019166666666666665
5.0	0.019999999999999997
5.2	0.0044444444444444444
5.4	0.006944444444444444
5.6	0.007222222222222223
5.8	0.005555555555555556
6.0	0.009166666666666667
6.2	0.007222222222222222
6.4	0.006111111111111111
6.6	0.006666666666666667
6.8	0.025277777777777777
7.0	0.02722222222222222
7.2	0.027499999999999997
7.4	0.02611111111111111
7.6	0.005277777777777778
7.8	0.0061111111111111106
8.0	0.009722222222222222
8.2	0.015
8.4	0.043333333333333335
8.6	0.06972222222222221
8.8	0.16333333333333333
9.0	0.4841666666666667
9.2	1.3269444444444445
9.4	3.2041666666666666
9.6	6.706388888888888
9.8	11.297777777777778
10.0	17.4125
10.2	24.685555555555556
10.4	32.971944444444446
10.6	42.76277777777778
10.8	52.92277777777778
11.0	63.65194444444444
11.2	74.76527777777778
11.4	86.08444444444444
11.6	97.70444444444445
11.8	109.57388888888889
12.0	120.38888888888889
12.2	131.215
12.4	142.04083333333335
12.6	151.96944444444446
12.8	162.7086111111111
13.0	172.79777777777778
13.2	182.01250000000002
13.4	191.35111111111112
13.6	199.55194444444447
13.8	207.46027777777778
14.0	215.51166666666666
14.2	223.01277777777779
14.4	230.72472222222223
14.6	238.16194444444446
14.8	245.09694444444443
15.0	251.37944444444443
15.2	257.0494444444445
15.4	261.5925
15.6	265.1305555555556
15.8	268.03583333333336
16.0	269.8463888888889
16.2	271.04083333333335
16.4	271.7391666666667
16.6	272.075
16.8	272.1838888888889
17.0	272.21000000000004
17.2	272.24944444444446
17.4	272.24944444444446
17.6	272.2211111111111
17.8	272.1691666666667
18.0	272.09833333333336
18.2	272.05611111111114
18.4	272.0536111111111
18.6	272.1152777777778
18.8	272.175
19.0	272.1730555555556
19.2	272.19138888888887
19.4	272.15083333333337
19.6	272.1138888888889
19.8	272.1280555555556
20.0	272.12611111111113
20.2	272.14972222222224
20.4	272.1863888888889
20.6	272.20166666666665
20.8	272.19361111111107
21.0	272.18305555555554
21.2	272.1297222222222
21.4	272.08194444444445
21.6	272.02944444444444
21.8	271.97805555555556
22.0	271.96083333333337
22.2	271.93083333333334
22.4	271.79111111111115
22.6	271.6975
22.8	271.42111111111114
23.0	271.10277777777776
23.2	270.81972222222225
23.4	270.08444444444444
23.6	269.4502777777778
23.8	268.6836111111111
24.0	267.7469444444444
24.2	266.68333333333334
24.4	265.2358333333333
24.6	263.4969444444444
24.8	261.29166666666663
25.0	258.81027777777774
25.2	256.05055555555555
25.4	253.0536111111111
25.6	249.67472222222221
25.8	246.0525
26.0	242.01055555555553
26.2	237.87
26.4	233.8527777777778
26.6	230.04027777777776
26.8	226.6063888888889
27.0	222.83694444444444
27.2	219.23972222222224
27.4	215.62861111111113
27.6	211.9741666666667
27.8	208.51611111111112
28.0	205.37722222222223
28.2	202.4561111111111
28.4	199.84416666666667
28.6	197.41194444444446
28.8	194.6338888888889
29.0	192.21055555555554
29.2	189.58555555555554
29.4	187.30916666666667
29.6	185.5188888888889
29.8	183.6633333333333
30.0	182.02055555555555
30.2	180.3025
30.4	178.76749999999998
30.6	177.36027777777775
30.8	175.8336111111111
31.0	174.81333333333333
31.2	173.68583333333333
31.4	172.49888888888887
31.6	171.82166666666666
31.8	170.7213888888889
32.0	169.88055555555556
32.2	168.98555555555555
32.4	167.9025
32.6	167.14305555555555
32.8	165.8225
33.0	164.52083333333331
33.2	163.12444444444444
33.4	161.50666666666666
33.6	160.23472222222222
33.8	158.97222222222223
34.0	157.62638888888887
34.2	152.83305555555555
34.4	148.69111111111113
34.6	143.6975
34.8	138.55833333333334
35.0	137.17944444444444
