E	I
0	14.892777777777777
0.2	14.892777777777777
0.4	14.890555555555554
0.6	1.0508333333333333
0.8	1.4791666666666665
1.0	2.0141666666666667
1.2	2.458611111111111
1.4	2.4694444444444446
1.6	2.573888888888889
1.8	2.6747222222222224
2.0	3.0905555555555555
2.2	4.182222222222222
2.4	6.487777777777778
2.6	10.19861111111111
2.8	13.695555555555554
3.0	16.645833333333336
3.2	21.619722222222222
3.4	31.725277777777777
3.6	54.035
3.8	91.86777777777777
4.0	140.30944444444447
4.2	189.9225
4.4	230.64027777777778
4.6	256.1822222222222
4.8	267.8466666666667
5.0	271.7183333333333
5.2	272.25416666666666
5.4	272.28333333333336
5.6	272.28333333333336
5.8	272.28333333333336
6.0	272.28333333333336
6.2	272.28333333333336
6.4	272.28333333333336
6.6	272.28333333333336
6.8	272.28333333333336
7.0	272.28333333333336
7.2	272.28333333333336
7.4	272.28333333333336
7.6	272.28333333333336
7.8	272.28333333333336
8.0	272.28333333333336
8.2	272.28333333333336
8.4	272.28333333333336
8.6	272.28333333333336
8.8	272.28333333333336
9.0	272.28333333333336
9.2	272.28333333333336
9.4	272.28333333333336
9.6	272.28333333333336
9.8	272.28333333333336
10.0	272.28333333333336
10.2	272.28333333333336
10.4	272.28333333333336
10.6	272.28333333333336
10.8	272.28333333333336
11.0	272.28333333333336
11.2	272.28333333333336
11.4	272.28333333333336
11.6	272.28333333333336
11.8	272.28333333333336
12.0	272.2827777777778
12.2	272.28277777777777
12.4	272.28277777777777
12.6	272.28277777777777
12.8	272.28333333333336
13.0	272.28333333333336
13.2	272.2705555555556
13.4	272.26194444444445
13.6	272.26194444444445
13.8	272.26194444444445
14.0	272.25694444444446
14.2	272.24944444444446
14.4	272.24944444444446
14.6	272.24944444444446
14.8	272.26722222222224
15.0	272.26222222222225
15.2	272.26222222222225
15.4	272.26222222222225
15.6	272.2380555555556
15.8	272.25916666666666
16.0	272.25916666666666
16.2	272.25916666666666
16.4	272.2563888888889
16.6	272.2563888888889
16.8	272.25333333333333
17.0	272.25166666666667
17.2	272.2786111111111
17.4	272.2786111111111
17.6	272.2486111111111
17.8	272.17944444444447
18.0	272.10861111111114
18.2	272.0758333333333
18.4	272.0725
18.6	272.1433333333333
18.8	272.21416666666664
19.0	272.21083333333337
19.2	272.23583333333335
19.4	272.2008333333333
19.6	272.16527777777776
19.8	272.1866666666666
20.0	272.1838888888889
20.2	272.2188888888889
20.4	272.25444444444446
20.6	272.26916666666665
20.8	272.28333333333336
21.0	272.28333333333336
21.2	272.25722222222225
21.4	272.22583333333336
21.6	272.1825
21.8	272.13666666666666
22.0	272.1536111111111
22.2	272.1575
22.4	272.15305555555557
22.6	272.17
22.8	272.12722222222226
23.0	272.1094444444445
23.2	272.1516666666667
23.4	272.1327777777778
23.6	272.13111111111107
23.8	272.1480555555556
24.0	272.12388888888887
24.2	272.1394444444444
24.4	272.1247222222222
24.6	272.1091666666666
24.8	272.09166666666664
25.0	272.0636111111111
25.2	271.9738888888889
25.4	271.8569444444445
25.6	271.63972222222225
25.8	271.17833333333334
26.0	270.66583333333335
26.2	269.77194444444444
26.4	268.44666666666666
26.6	266.99027777777775
26.8	264.765
27.0	262.50694444444446
27.2	259.7502777777778
27.4	256.5330555555555
27.6	253.91138888888892
27.8	250.8022222222222
28.0	247.85500000000002
28.2	244.83055555555552
28.4	241.43472222222223
28.6	237.9075
28.8	234.46500000000003
29.0	231.28777777777776
29.2	228.10777777777778
29.4	225.13166666666666
29.6	222.23111111111112
29.8	219.0308333333333
30.0	216.03750000000002
30.2	213.33805555555557
30.4	210.69722222222225
30.6	208.70999999999998
30.8	206.5275
31.0	204.0966666666667
31.2	202.07361111111112
31.4	199.8516666666667
31.6	197.18972222222223
31.8	194.53472222222223
32.0	192.07111111111112
32.2	189.3863888888889
32.4	187.29666666666668
32.6	185.4136111111111
32.8	183.16861111111112
33.0	180.94111111111113
33.2	179.00333333333333
33.4	176.99777777777777
33.6	174.6508333333333
33.8	172.5786111111111
34.0	170.10361111111112
34.2	168.5186111111111
34.4	167.3111111111111
34.6	166.20499999999998
34.8	165.09249999999997
35.0	163.73055555555555
