E	I
4	2.3966666666666665
4.2	2.7066666666666666
4.4	2.8922222222222222
4.6	2.8866666666666667
4.8	2.8855555555555554
5.0	2.347777777777778
5.2	2.5944444444444446
5.4	2.727777777777778
5.6	2.9855555555555555
5.8	3.471111111111111
6.0	3.1255555555555556
6.2	3.411111111111111
6.4	3.741111111111111
6.6	4.475555555555555
6.8	4.498888888888889
7.0	4.341111111111111
7.2	4.702222222222222
7.4	5.0377777777777775
7.6	5.3966666666666665
7.8	5.397777777777778
8.0	6.095555555555555
8.2	6.404444444444445
8.4	6.31
8.6	6.888888888888889
8.8	7.365555555555556
9.0	7.681111111111111
9.2	8.198888888888888
9.4	8.101111111111111
9.6	8.44
9.8	8.812222222222223
10.0	9.256666666666666
10.2	8.96111111111111
10.4	8.952222222222222
10.6	8.77111111111111
10.8	8.915555555555555
11.0	9.063333333333333
11.2	8.845555555555556
11.4	8.61
11.6	8.454444444444444
11.8	8.202222222222222
12.0	7.866666666666666
12.2	7.683333333333334
12.4	7.155555555555556
12.6	6.786666666666667
12.8	6.698888888888889
13.0	6.15
13.2	5.903333333333333
13.4	5.555555555555555
13.6	5.2811111111111115
13.8	4.766666666666667
14.0	4.93
14.2	4.872222222222222
14.4	4.58
14.6	4.24
14.8	4.104444444444445
15.0	4.006666666666667
15.2	3.9366666666666665
15.4	3.8466666666666667
15.6	3.6844444444444444
15.8	3.482222222222222
16.0	3.6844444444444444
16.2	3.551111111111111
16.4	3.2544444444444443
16.6	3.3844444444444446
16.8	3.4
17.0	3.061111111111111
17.2	3.12
17.4	3.171111111111111
17.6	3.1222222222222222
17.8	3.348888888888889
18.0	3.2733333333333334
18.2	3.19
18.4	2.9544444444444444
18.6	2.8866666666666667
18.8	2.862222222222222
19.0	2.7944444444444443
19.2	3.0155555555555558
19.4	2.8377777777777777
19.6	2.767777777777778
19.8	3.1155555555555554
20.0	2.8544444444444443
20.2	2.493333333333333
20.4	2.7144444444444447
20.6	2.4133333333333336
20.8	2.307777777777778
21.0	2.3655555555555554
21.2	2.382222222222222
21.4	2.068888888888889
21.6	2.026666666666667
21.8	2.0655555555555556
22.0	1.9455555555555555
22.2	1.94
22.4	1.6744444444444444
22.6	2.0833333333333335
22.8	1.6822222222222223
23.0	1.6288888888888888
23.2	1.63
23.4	2.0011111111111113
23.6	1.44
23.8	1.4533333333333334
24.0	1.4111111111111112
24.2	1.3511111111111112
24.4	1.1922222222222223
24.6	1.3411111111111111
24.8	1.791111111111111
25.0	1.61
25.2	1.0477777777777777
25.4	1.1922222222222223
25.6	1.1133333333333333
25.8	1.1922222222222223
26.0	1.1266666666666667
26.2	0.9633333333333334
26.4	0.9711111111111111
26.6	0.9233333333333333
26.8	0.8911111111111111
27.0	0.9644444444444444
27.2	0.9744444444444444
27.4	0.79
27.6	0.8722222222222222
27.8	1.048888888888889
28.0	0.9044444444444445
28.2	0.8633333333333333
28.4	0.8055555555555556
28.6	0.7766666666666666
28.8	0.7588888888888888
29.0	0.9655555555555555
29.2	0.6777777777777778
29.4	0.6544444444444445
29.6	0.6477777777777778
29.8	0.9611111111111111
30.0	0.7533333333333333
30.2	0.9077777777777778
30.4	0.92
30.6	0.6411111111111111
30.8	0.6722222222222223
31.0	0.5933333333333334
31.2	0.7133333333333334
31.4	0.59
31.6	0.5255555555555556
31.8	0.5722222222222222
32.0	0.5822222222222222
32.2	0.6344444444444445
32.4	0.5
32.6	0.7555555555555555
32.8	0.7244444444444444
33.0	0.7466666666666667
33.2	0.49
33.4	0.4488888888888889
33.6	0.47555555555555556
33.8	0.7577777777777778
34.0	0.43666666666666665
34.2	0.5433333333333333
34.4	0.4711111111111111
34.6	0.3977777777777778
34.8	0.3844444444444444
35.0	0.36777777777777776
