E	I
4	15.62111111111111
4.2	16.497777777777777
4.4	18.084444444444443
4.6	18.595555555555556
4.8	19.362222222222222
5.0	16.77888888888889
5.2	18.194444444444443
5.4	18.988888888888887
5.6	19.57
5.8	20.575555555555557
6.0	20.06888888888889
6.2	20.355555555555554
6.4	22.196666666666665
6.6	22.57888888888889
6.8	22.01888888888889
7.0	20.775555555555556
7.2	19.96
7.4	19.392222222222223
7.6	18.16111111111111
7.8	17.093333333333334
8.0	15.506666666666666
8.2	14.572222222222223
8.4	12.593333333333334
8.6	11.921111111111111
8.8	11.29
9.0	10.72888888888889
9.2	10.351111111111111
9.4	9.59
9.6	9.258888888888889
9.8	9.31
10.0	9.21111111111111
10.2	8.436666666666667
10.4	8.09
10.6	7.374444444444444
10.8	7.098888888888889
11.0	6.81
11.2	6.993333333333333
11.4	6.931111111111111
11.6	6.865555555555556
11.8	6.844444444444444
12.0	6.1
12.2	5.976666666666667
12.4	5.83
12.6	5.51
12.8	5.4655555555555555
13.0	5.235555555555556
13.2	4.957777777777777
13.4	4.907777777777778
13.6	4.4622222222222225
13.8	4.412222222222222
14.0	4.4366666666666665
14.2	4.3822222222222225
14.4	4.242222222222222
14.6	4.087777777777778
14.8	3.807777777777778
15.0	3.8922222222222222
15.2	3.608888888888889
15.4	3.6044444444444443
15.6	3.398888888888889
15.8	3.3833333333333333
16.0	3.381111111111111
16.2	3.3022222222222224
16.4	2.8444444444444446
16.6	2.9366666666666665
16.8	2.6844444444444444
17.0	2.61
17.2	2.462222222222222
17.4	2.5555555555555554
17.6	2.3755555555555556
17.8	2.6255555555555556
18.0	2.4844444444444442
18.2	2.508888888888889
18.4	2.1622222222222223
18.6	2.0544444444444445
18.8	2.0166666666666666
19.0	1.9155555555555555
19.2	1.9733333333333334
19.4	1.8277777777777777
19.6	1.8033333333333332
19.8	2.2022222222222223
20.0	1.9366666666666668
20.2	1.6188888888888888
20.4	1.8166666666666667
20.6	1.4677777777777778
20.8	1.4866666666666666
21.0	1.5522222222222222
21.2	1.5911111111111111
21.4	1.3622222222222222
21.6	1.2666666666666666
21.8	1.2533333333333334
22.0	1.2566666666666666
22.2	1.3766666666666667
22.4	1.2955555555555556
22.6	1.7333333333333334
22.8	1.2455555555555555
23.0	1.1944444444444444
23.2	1.1177777777777778
23.4	1.4944444444444445
23.6	1.15
23.8	1.0444444444444445
24.0	1.011111111111111
24.2	1.1244444444444444
24.4	0.9466666666666667
24.6	0.9944444444444445
24.8	1.5233333333333334
25.0	1.431111111111111
25.2	0.8477777777777777
25.4	1.018888888888889
25.6	0.8511111111111112
25.8	0.9944444444444445
26.0	0.9511111111111111
26.2	0.82
26.4	0.8233333333333334
26.6	0.85
26.8	0.7488888888888889
27.0	0.7233333333333334
27.2	0.8222222222222222
27.4	0.7411111111111112
27.6	0.7355555555555555
27.8	0.8833333333333333
28.0	0.7911111111111111
28.2	0.5777777777777777
28.4	0.6277777777777778
28.6	0.62
28.8	0.6988888888888889
29.0	0.6755555555555556
29.2	0.6011111111111112
29.4	0.6
29.6	0.5155555555555555
29.8	0.7433333333333333
30.0	0.6822222222222222
30.2	0.7444444444444445
30.4	0.6666666666666666
30.6	0.4777777777777778
30.8	0.45222222222222225
31.0	0.44
31.2	0.5688888888888889
31.4	0.4166666666666667
31.6	0.36333333333333334
31.8	0.3288888888888889
32.0	0.32
32.2	0.43777777777777777
32.4	0.3711111111111111
32.6	0.5355555555555556
32.8	0.49666666666666665
33.0	0.5388888888888889
33.2	0.3244444444444444
33.4	0.37
33.6	0.29888888888888887
33.8	0.4922222222222222
34.0	0.27666666666666667
34.2	0.36666666666666664
34.4	0.2911111111111111
34.6	0.2811111111111111
34.8	0.30777777777777776
35.0	0.3055555555555556
