E	I
4	4.591111111111111
4.2	4.725555555555555
4.4	4.906666666666666
4.6	4.541111111111111
4.8	4.204444444444444
5.0	3.167777777777778
5.2	3.431111111111111
5.4	3.276666666666667
5.6	3.4255555555555555
5.8	3.4444444444444446
6.0	2.82
6.2	2.9633333333333334
6.4	3.0722222222222224
6.6	3.1755555555555555
6.8	2.9144444444444444
7.0	2.6766666666666667
7.2	2.4644444444444447
7.4	2.4077777777777776
7.6	2.378888888888889
7.8	2.4166666666666665
8.0	2.331111111111111
8.2	2.39
8.4	2.03
8.6	2.3577777777777778
8.8	2.6844444444444444
9.0	2.902222222222222
9.2	3.183333333333333
9.4	3.3722222222222222
9.6	3.8
9.8	4.293333333333333
10.0	4.6755555555555555
10.2	5.017777777777778
10.4	5.124444444444444
10.6	5.232222222222222
10.8	5.013333333333334
11.0	5.02
11.2	5.263333333333334
11.4	5.203333333333333
11.6	4.797777777777778
11.8	4.804444444444444
12.0	4.495555555555556
12.2	4.4511111111111115
12.4	4.056666666666667
12.6	3.977777777777778
12.8	3.93
13.0	3.482222222222222
13.2	3.551111111111111
13.4	3.4044444444444446
13.6	3.247777777777778
13.8	2.8866666666666667
14.0	2.861111111111111
14.2	3.0077777777777777
14.4	2.7288888888888887
14.6	2.5844444444444443
14.8	2.453333333333333
15.0	2.382222222222222
15.2	2.091111111111111
15.4	2.218888888888889
15.6	2.0955555555555554
15.8	1.93
16.0	2.037777777777778
16.2	2.068888888888889
16.4	1.9155555555555555
16.6	1.8044444444444445
16.8	1.7966666666666666
17.0	1.7266666666666666
17.2	1.6855555555555555
17.4	1.65
17.6	1.6766666666666667
17.8	1.8133333333333332
18.0	1.808888888888889
18.2	1.8
18.4	1.6255555555555556
18.6	1.528888888888889
18.8	1.5122222222222221
19.0	1.5711111111111111
19.2	1.6522222222222223
19.4	1.5888888888888888
19.6	1.4755555555555555
19.8	1.9422222222222223
20.0	1.6088888888888888
20.2	1.3177777777777777
20.4	1.66
20.6	1.2733333333333334
20.8	1.238888888888889
21.0	1.291111111111111
21.2	1.2177777777777778
21.4	1.0888888888888888
21.6	0.9566666666666667
21.8	0.95
22.0	1.0177777777777777
22.2	0.9577777777777777
22.4	0.9211111111111111
22.6	1.2133333333333334
22.8	0.8444444444444444
23.0	0.78
23.2	0.7077777777777777
23.4	1.2266666666666666
23.6	0.71
23.8	0.7322222222222222
24.0	0.5866666666666667
24.2	0.7266666666666667
24.4	0.6
24.6	0.6666666666666666
24.8	1.0622222222222222
25.0	1.0033333333333334
25.2	0.6411111111111111
25.4	0.61
25.6	0.51
25.8	0.5788888888888889
26.0	0.6177777777777778
26.2	0.44555555555555554
26.4	0.39444444444444443
26.6	0.4577777777777778
26.8	0.43444444444444447
27.0	0.45666666666666667
27.2	0.5522222222222222
27.4	0.38
27.6	0.39444444444444443
27.8	0.5677777777777778
28.0	0.5233333333333333
28.2	0.36
28.4	0.4311111111111111
28.6	0.3477777777777778
28.8	0.3611111111111111
29.0	0.4988888888888889
29.2	0.31777777777777777
29.4	0.33
29.6	0.3111111111111111
29.8	0.5288888888888889
30.0	0.4166666666666667
30.2	0.4122222222222222
30.4	0.4477777777777778
30.6	0.26222222222222225
30.8	0.25
31.0	0.24555555555555555
31.2	0.3466666666666667
31.4	0.26555555555555554
31.6	0.2411111111111111
31.8	0.25
32.0	0.15555555555555556
32.2	0.34444444444444444
32.4	0.19
32.6	0.39111111111111113
32.8	0.3655555555555556
33.0	0.41555555555555557
33.2	0.2388888888888889
33.4	0.19666666666666666
33.6	0.2088888888888889
33.8	0.31777777777777777
34.0	0.1511111111111111
34.2	0.25666666666666665
34.4	0.20222222222222222
34.6	0.16555555555555557
34.8	0.1711111111111111
35.0	0.18
