E	I
4	18.797777777777778
4.2	23.72111111111111
4.4	28.497777777777777
4.6	30.56888888888889
4.8	32.07888888888889
5.0	29.252222222222223
5.2	30.682222222222222
5.4	31.32111111111111
5.6	32.83777777777778
5.8	32.70444444444445
6.0	31.765555555555554
6.2	31.67222222222222
6.4	32.745555555555555
6.6	32.12222222222222
6.8	30.32111111111111
7.0	27.855555555555554
7.2	26.843333333333334
7.4	26.506666666666668
7.6	24.576666666666668
7.8	22.58222222222222
8.0	21.186666666666667
8.2	19.536666666666665
8.4	17.057777777777776
8.6	16.393333333333334
8.8	15.272222222222222
9.0	14.584444444444445
9.2	13.736666666666666
9.4	12.415555555555555
9.6	11.867777777777778
9.8	12.056666666666667
10.0	11.491111111111111
10.2	11.004444444444445
10.4	10.38111111111111
10.6	9.756666666666666
10.8	9.382222222222222
11.0	8.986666666666666
11.2	8.95111111111111
11.4	8.501111111111111
11.6	8.494444444444444
11.8	8.016666666666667
12.0	7.731111111111111
12.2	7.185555555555555
12.4	7.0
12.6	6.637777777777778
12.8	6.682222222222222
13.0	6.141111111111111
13.2	5.83
13.4	5.823333333333333
13.6	5.507777777777778
13.8	5.2555555555555555
14.0	5.305555555555555
14.2	5.202222222222222
14.4	5.108888888888889
14.6	4.92
14.8	4.501111111111111
15.0	4.605555555555555
15.2	4.41
15.4	4.278888888888889
15.6	4.113333333333333
15.8	4.112222222222222
16.0	4.075555555555556
16.2	3.973333333333333
16.4	3.756666666666667
16.6	3.5244444444444443
16.8	3.628888888888889
17.0	3.1933333333333334
17.2	3.2311111111111113
17.4	3.1777777777777776
17.6	3.192222222222222
17.8	3.3766666666666665
18.0	3.301111111111111
18.2	3.037777777777778
18.4	2.6
18.6	2.678888888888889
18.8	2.6966666666666668
19.0	2.6166666666666667
19.2	2.49
19.4	2.358888888888889
19.6	2.318888888888889
19.8	2.7466666666666666
20.0	2.381111111111111
20.2	2.098888888888889
20.4	2.311111111111111
20.6	2.0355555555555553
20.8	2.0533333333333332
21.0	1.9844444444444445
21.2	2.046666666666667
21.4	1.718888888888889
21.6	1.73
21.8	1.7044444444444444
22.0	1.7555555555555555
22.2	1.7355555555555555
22.4	1.5655555555555556
22.6	2.0444444444444443
22.8	1.5322222222222222
23.0	1.62
23.2	1.5055555555555555
23.4	1.8555555555555556
23.6	1.3977777777777778
23.8	1.4011111111111112
24.0	1.4344444444444444
24.2	1.3211111111111111
24.4	1.2222222222222223
24.6	1.301111111111111
24.8	1.7944444444444445
25.0	1.8233333333333333
25.2	1.3111111111111111
25.4	1.2733333333333334
25.6	1.1788888888888889
25.8	1.2222222222222223
26.0	1.18
26.2	1.0522222222222222
26.4	1.031111111111111
26.6	1.0255555555555556
26.8	1.1211111111111112
27.0	1.0233333333333334
27.2	1.1688888888888889
27.4	0.9955555555555555
27.6	1.0133333333333334
27.8	1.058888888888889
28.0	1.0022222222222221
28.2	0.8888888888888888
28.4	0.8155555555555556
28.6	0.8477777777777777
28.8	0.9444444444444444
29.0	0.9155555555555556
29.2	0.7911111111111111
29.4	0.7744444444444445
29.6	0.7766666666666666
29.8	0.9755555555555555
30.0	0.86
30.2	0.9344444444444444
30.4	0.9055555555555556
30.6	0.7222222222222222
30.8	0.6344444444444445
31.0	0.6377777777777778
31.2	0.7755555555555556
31.4	0.5944444444444444
31.6	0.5677777777777778
31.8	0.5877777777777777
32.0	0.5011111111111111
32.2	0.5888888888888889
32.4	0.5388888888888889
32.6	0.74
32.8	0.6711111111111111
33.0	0.6988888888888889
33.2	0.4911111111111111
33.4	0.4766666666666667
33.6	0.38333333333333336
33.8	0.6533333333333333
34.0	0.38333333333333336
34.2	0.5311111111111111
34.4	0.4122222222222222
34.6	0.43
34.8	0.3411111111111111
35.0	0.3655555555555556
