E	I
4	67.13666666666667
4.2	66.31222222222222
4.4	67.08
4.6	62.20444444444445
4.8	59.34222222222222
5.0	49.903333333333336
5.2	47.96
5.4	45.846666666666664
5.6	44.85444444444445
5.8	41.61888888888889
6.0	37.68222222222222
6.2	36.91888888888889
6.4	36.88444444444445
6.6	35.65777777777778
6.8	32.577777777777776
7.0	29.0
7.2	27.936666666666667
7.4	26.563333333333333
7.6	24.88111111111111
7.8	22.86111111111111
8.0	20.925555555555555
8.2	19.063333333333333
8.4	16.32
8.6	15.537777777777778
8.8	14.63888888888889
9.0	13.81
9.2	13.405555555555555
9.4	12.34
9.6	11.991111111111111
9.8	11.80888888888889
10.0	11.886666666666667
10.2	11.042222222222222
10.4	10.85
10.6	9.828888888888889
10.8	9.22
11.0	8.974444444444444
11.2	9.413333333333334
11.4	8.891111111111112
11.6	8.663333333333334
11.8	8.364444444444445
12.0	8.088888888888889
12.2	7.84
12.4	7.12
12.6	7.135555555555555
12.8	6.977777777777778
13.0	6.421111111111111
13.2	6.395555555555555
13.4	6.1755555555555555
13.6	5.981111111111111
13.8	5.54
14.0	5.704444444444444
14.2	5.677777777777778
14.4	5.405555555555556
14.6	4.942222222222222
14.8	4.916666666666667
15.0	4.881111111111111
15.2	4.631111111111111
15.4	4.77
15.6	4.554444444444444
15.8	4.423333333333333
16.0	4.156666666666666
16.2	4.308888888888889
16.4	3.8944444444444444
16.6	3.7622222222222224
16.8	3.88
17.0	3.608888888888889
17.2	3.4722222222222223
17.4	3.3544444444444443
17.6	3.3666666666666667
17.8	3.6155555555555554
18.0	3.6422222222222222
18.2	3.37
18.4	3.0533333333333332
18.6	2.9033333333333333
18.8	2.91
19.0	2.658888888888889
19.2	2.7911111111111113
19.4	2.6944444444444446
19.6	2.5533333333333332
19.8	2.8722222222222222
20.0	2.582222222222222
20.2	2.1633333333333336
20.4	2.5344444444444445
20.6	2.1055555555555556
20.8	2.1344444444444446
21.0	2.17
21.2	2.17
21.4	1.8966666666666667
21.6	1.81
21.8	1.9188888888888889
22.0	1.8444444444444446
22.2	1.9777777777777779
22.4	1.771111111111111
22.6	2.183333333333333
22.8	1.7633333333333334
23.0	1.8644444444444443
23.2	1.5722222222222222
23.4	2.088888888888889
23.6	1.548888888888889
23.8	1.6233333333333333
24.0	1.5966666666666667
24.2	1.5888888888888888
24.4	1.3722222222222222
24.6	1.4388888888888889
24.8	1.8222222222222222
25.0	1.8588888888888888
25.2	1.3622222222222222
25.4	1.3477777777777777
25.6	1.2166666666666666
25.8	1.288888888888889
26.0	1.3066666666666666
26.2	1.2944444444444445
26.4	1.1655555555555555
26.6	1.1433333333333333
26.8	1.1144444444444443
27.0	1.1622222222222223
27.2	1.1922222222222223
27.4	1.0255555555555556
27.6	1.01
27.8	1.1977777777777778
28.0	1.038888888888889
28.2	0.9366666666666666
28.4	0.9344444444444444
28.6	0.9855555555555555
28.8	0.9455555555555556
29.0	1.0522222222222222
29.2	0.8955555555555555
29.4	0.8822222222222222
29.6	0.9144444444444444
29.8	1.0033333333333334
30.0	0.9633333333333334
30.2	1.0711111111111111
30.4	1.001111111111111
30.6	0.7766666666666666
30.8	0.7122222222222222
31.0	0.78
31.2	0.8177777777777778
31.4	0.6766666666666666
31.6	0.6944444444444444
31.8	0.69
32.0	0.5755555555555556
32.2	0.7377777777777778
32.4	0.5722222222222222
32.6	0.8466666666666667
32.8	0.9088888888888889
33.0	0.8366666666666667
33.2	0.6433333333333333
33.4	0.6411111111111111
33.6	0.6477777777777778
33.8	0.7733333333333333
34.0	0.53
34.2	0.6711111111111111
34.4	0.5622222222222222
34.6	0.5111111111111111
34.8	0.5066666666666667
35.0	0.4822222222222222
