E	I
4	52.53666666666667
4.2	52.90888888888889
4.4	52.87
4.6	49.46111111111111
4.8	46.867777777777775
5.0	42.044444444444444
5.2	40.43222222222222
5.4	38.965555555555554
5.6	37.21222222222222
5.8	35.93666666666667
6.0	33.16888888888889
6.2	32.32111111111111
6.4	31.98
6.6	30.79888888888889
6.8	28.43111111111111
7.0	25.822222222222223
7.2	24.63222222222222
7.4	23.81222222222222
7.6	22.647777777777776
7.8	20.56
8.0	19.45
8.2	18.107777777777777
8.4	16.29111111111111
8.6	15.561111111111112
8.8	14.437777777777777
9.0	14.006666666666666
9.2	13.502222222222223
9.4	12.583333333333334
9.6	12.192222222222222
9.8	12.396666666666667
10.0	12.077777777777778
10.2	11.305555555555555
10.4	10.987777777777778
10.6	10.534444444444444
10.8	10.016666666666667
11.0	9.754444444444445
11.2	9.633333333333333
11.4	9.395555555555555
11.6	9.105555555555556
11.8	9.313333333333333
12.0	8.488888888888889
12.2	8.421111111111111
12.4	7.91
12.6	7.74
12.8	7.705555555555556
13.0	7.268888888888889
13.2	6.9622222222222225
13.4	6.8244444444444445
13.6	6.567777777777778
13.8	6.428888888888889
14.0	6.237777777777778
14.2	6.206666666666667
14.4	6.075555555555556
14.6	5.68
14.8	5.478888888888889
15.0	5.567777777777778
15.2	5.207777777777777
15.4	5.206666666666667
15.6	5.107777777777778
15.8	4.871111111111111
16.0	4.961111111111111
16.2	4.847777777777778
16.4	4.611111111111111
16.6	4.586666666666667
16.8	4.278888888888889
17.0	4.157777777777778
17.2	3.9077777777777776
17.4	4.134444444444444
17.6	3.8255555555555554
17.8	4.036666666666667
18.0	3.9555555555555557
18.2	3.9466666666666668
18.4	3.453333333333333
18.6	3.3955555555555557
18.8	3.2755555555555556
19.0	3.0244444444444443
19.2	3.1622222222222223
19.4	2.8955555555555557
19.6	2.95
19.8	3.5188888888888887
20.0	3.0644444444444443
20.2	2.7377777777777776
20.4	2.9255555555555555
20.6	2.6166666666666667
20.8	2.57
21.0	2.546666666666667
21.2	2.4855555555555555
21.4	2.2733333333333334
21.6	2.0744444444444445
21.8	2.2055555555555557
22.0	2.198888888888889
22.2	2.3033333333333332
22.4	2.188888888888889
22.6	2.4566666666666666
22.8	2.017777777777778
23.0	2.0677777777777777
23.2	1.9055555555555554
23.4	2.258888888888889
23.6	1.9233333333333333
23.8	1.9033333333333333
24.0	1.8288888888888888
24.2	1.8844444444444444
24.4	1.6733333333333333
24.6	1.78
24.8	2.172222222222222
25.0	1.9377777777777778
25.2	1.5788888888888888
25.4	1.5977777777777777
25.6	1.5022222222222221
25.8	1.5633333333333332
26.0	1.55
26.2	1.4266666666666667
26.4	1.4433333333333334
26.6	1.3533333333333333
26.8	1.441111111111111
27.0	1.3344444444444445
27.2	1.3366666666666667
27.4	1.231111111111111
27.6	1.3122222222222222
27.8	1.45
28.0	1.2755555555555556
28.2	1.1188888888888888
28.4	1.1844444444444444
28.6	1.1033333333333333
28.8	1.2244444444444444
29.0	1.2566666666666666
29.2	1.1277777777777778
29.4	1.0177777777777777
29.6	1.0811111111111111
29.8	1.2577777777777779
30.0	1.1611111111111112
30.2	1.218888888888889
30.4	1.2044444444444444
30.6	1.0055555555555555
30.8	1.0044444444444445
31.0	0.9255555555555556
31.2	1.0022222222222221
31.4	0.7944444444444444
31.6	0.8555555555555555
31.8	0.7655555555555555
32.0	0.7411111111111112
32.2	0.8155555555555556
32.4	0.86
32.6	1.0644444444444445
32.8	1.0255555555555556
33.0	0.9755555555555555
33.2	0.7333333333333333
33.4	0.8022222222222222
33.6	0.6577777777777778
33.8	0.8844444444444445
34.0	0.7466666666666667
34.2	0.7988888888888889
34.4	0.6422222222222222
34.6	0.6266666666666667
34.8	0.61
35.0	0.7
