E	I
4	55.528888888888886
4.2	56.92444444444445
4.4	58.144444444444446
4.6	55.50555555555555
4.8	53.65555555555556
5.0	46.36666666666667
5.2	45.41888888888889
5.4	43.37111111111111
5.6	42.36333333333334
5.8	40.23888888888889
6.0	37.7
6.2	36.11333333333334
6.4	35.855555555555554
6.6	34.041111111111114
6.8	32.147777777777776
7.0	28.75
7.2	27.31222222222222
7.4	26.26888888888889
7.6	24.601111111111113
7.8	22.7
8.0	21.69
8.2	19.725555555555555
8.4	17.29888888888889
8.6	16.89
8.8	15.857777777777779
9.0	15.094444444444445
9.2	14.723333333333333
9.4	13.405555555555555
9.6	12.72
9.8	12.816666666666666
10.0	12.692222222222222
10.2	12.46111111111111
10.4	11.87111111111111
10.6	10.903333333333334
10.8	10.648888888888889
11.0	10.157777777777778
11.2	10.35
11.4	9.971111111111112
11.6	9.676666666666666
11.8	9.385555555555555
12.0	9.03
12.2	8.835555555555555
12.4	8.533333333333333
12.6	8.175555555555556
12.8	8.095555555555556
13.0	7.472222222222222
13.2	7.1466666666666665
13.4	7.157777777777778
13.6	6.756666666666667
13.8	6.473333333333334
14.0	6.635555555555555
14.2	6.433333333333334
14.4	6.248888888888889
14.6	5.7877777777777775
14.8	5.726666666666667
15.0	5.6322222222222225
15.2	5.438888888888889
15.4	5.341111111111111
15.6	5.047777777777778
15.8	4.734444444444445
16.0	5.001111111111111
16.2	5.024444444444445
16.4	4.568888888888889
16.6	4.584444444444444
16.8	4.426666666666667
17.0	4.277777777777778
17.2	4.038888888888889
17.4	4.107777777777778
17.6	3.982222222222222
17.8	4.075555555555556
18.0	4.158888888888889
18.2	4.06
18.4	3.5166666666666666
18.6	3.5566666666666666
18.8	3.296666666666667
19.0	3.243333333333333
19.2	3.2155555555555555
19.4	3.1533333333333333
19.6	3.0533333333333332
19.8	3.4833333333333334
20.0	2.9877777777777776
20.2	2.611111111111111
20.4	2.917777777777778
20.6	2.7711111111111113
20.8	2.671111111111111
21.0	2.5233333333333334
21.2	2.5722222222222224
21.4	2.4166666666666665
21.6	2.316666666666667
21.8	2.151111111111111
22.0	2.1633333333333336
22.2	2.3344444444444443
22.4	2.0733333333333333
22.6	2.517777777777778
22.8	2.212222222222222
23.0	2.2855555555555553
23.2	1.971111111111111
23.4	2.4155555555555557
23.6	1.988888888888889
23.8	1.9666666666666666
24.0	1.8344444444444445
24.2	1.9
24.4	1.6688888888888889
24.6	1.7566666666666666
24.8	2.223333333333333
25.0	2.2333333333333334
25.2	1.6677777777777778
25.4	1.6655555555555555
25.6	1.568888888888889
25.8	1.6377777777777778
26.0	1.57
26.2	1.4644444444444444
26.4	1.3788888888888888
26.6	1.488888888888889
26.8	1.3233333333333333
27.0	1.3988888888888888
27.2	1.4344444444444444
27.4	1.32
27.6	1.2733333333333334
27.8	1.4455555555555555
28.0	1.3055555555555556
28.2	1.1177777777777778
28.4	1.1944444444444444
28.6	1.1822222222222223
28.8	1.2255555555555555
29.0	1.3122222222222222
29.2	1.1233333333333333
29.4	1.0355555555555556
29.6	1.01
29.8	1.3222222222222222
30.0	1.1111111111111112
30.2	1.211111111111111
30.4	1.1944444444444444
30.6	1.0744444444444445
30.8	1.0166666666666666
31.0	0.97
31.2	1.0366666666666666
31.4	0.8188888888888889
31.6	0.87
31.8	0.7777777777777778
32.0	0.8744444444444445
32.2	0.92
32.4	0.8044444444444444
32.6	0.9177777777777778
32.8	1.0633333333333332
33.0	0.9933333333333333
33.2	0.7344444444444445
33.4	0.7755555555555556
33.6	0.6577777777777778
33.8	0.9222222222222223
34.0	0.7222222222222222
34.2	0.8344444444444444
34.4	0.68
34.6	0.6944444444444444
34.8	0.5933333333333334
35.0	0.63
