E	I
4	17.17111111111111
4.2	18.872222222222224
4.4	20.66111111111111
4.6	21.463333333333335
4.8	22.013333333333332
5.0	20.557777777777776
5.2	21.743333333333332
5.4	22.534444444444443
5.6	23.043333333333333
5.8	23.226666666666667
6.0	22.713333333333335
6.2	22.935555555555556
6.4	22.997777777777777
6.6	23.03
6.8	22.397777777777776
7.0	21.317777777777778
7.2	20.82888888888889
7.4	20.525555555555556
7.6	20.004444444444445
7.8	19.247777777777777
8.0	18.412222222222223
8.2	17.07888888888889
8.4	15.36
8.6	14.63111111111111
8.8	14.124444444444444
9.0	13.546666666666667
9.2	12.396666666666667
9.4	12.148888888888889
9.6	11.217777777777778
9.8	11.322222222222223
10.0	10.836666666666666
10.2	9.917777777777777
10.4	9.814444444444444
10.6	8.907777777777778
10.8	8.745555555555555
11.0	8.402222222222223
11.2	8.372222222222222
11.4	8.034444444444444
11.6	7.558888888888889
11.8	7.673333333333333
12.0	7.09
12.2	6.635555555555555
12.4	6.346666666666667
12.6	6.167777777777777
12.8	6.25
13.0	5.602222222222222
13.2	5.3277777777777775
13.4	5.182222222222222
13.6	5.002222222222223
13.8	4.706666666666667
14.0	4.702222222222222
14.2	4.9222222222222225
14.4	4.535555555555556
14.6	4.366666666666666
14.8	4.252222222222223
15.0	4.198888888888889
15.2	4.09
15.4	4.232222222222222
15.6	3.8933333333333335
15.8	3.7355555555555555
16.0	3.968888888888889
16.2	3.9
16.4	3.5433333333333334
16.6	3.4855555555555555
16.8	3.3555555555555556
17.0	3.1655555555555557
17.2	3.1944444444444446
17.4	3.1566666666666667
17.6	3.2055555555555557
17.8	3.3544444444444443
18.0	3.258888888888889
18.2	3.1344444444444446
18.4	2.7344444444444442
18.6	2.8433333333333333
18.8	2.608888888888889
19.0	2.537777777777778
19.2	2.4788888888888887
19.4	2.347777777777778
19.6	2.212222222222222
19.8	2.81
20.0	2.5166666666666666
20.2	2.0555555555555554
20.4	2.37
20.6	1.97
20.8	2.1366666666666667
21.0	2.068888888888889
21.2	1.9544444444444444
21.4	1.83
21.6	1.7144444444444444
21.8	1.7155555555555555
22.0	1.5766666666666667
22.2	1.6411111111111112
22.4	1.58
22.6	1.988888888888889
22.8	1.5855555555555556
23.0	1.558888888888889
23.2	1.3611111111111112
23.4	1.8988888888888888
23.6	1.4
23.8	1.3622222222222222
24.0	1.4677777777777778
24.2	1.471111111111111
24.4	1.2344444444444445
24.6	1.24
24.8	1.7577777777777779
25.0	1.6922222222222223
25.2	1.1533333333333333
25.4	1.1688888888888889
25.6	1.1544444444444444
25.8	1.2366666666666666
26.0	1.19
26.2	1.0822222222222222
26.4	1.1177777777777778
26.6	1.03
26.8	0.9511111111111111
27.0	1.0333333333333334
27.2	1.1088888888888888
27.4	1.0044444444444445
27.6	0.9355555555555556
27.8	1.1855555555555555
28.0	1.0566666666666666
28.2	0.9244444444444444
28.4	0.9166666666666666
28.6	0.8011111111111111
28.8	0.8933333333333333
29.0	0.92
29.2	0.8755555555555555
29.4	0.83
29.6	0.7444444444444445
29.8	1.028888888888889
30.0	0.9388888888888889
30.2	0.9955555555555555
30.4	0.9411111111111111
30.6	0.6655555555555556
30.8	0.7133333333333334
31.0	0.6377777777777778
31.2	0.7511111111111111
31.4	0.57
31.6	0.6566666666666666
31.8	0.5433333333333333
32.0	0.5533333333333333
32.2	0.6833333333333333
32.4	0.5544444444444444
32.6	0.6811111111111111
32.8	0.7511111111111111
33.0	0.7755555555555556
33.2	0.5422222222222223
33.4	0.5188888888888888
33.6	0.45666666666666667
33.8	0.6366666666666667
34.0	0.4588888888888889
34.2	0.5555555555555556
34.4	0.40444444444444444
34.6	0.37777777777777777
34.8	0.36666666666666664
35.0	0.37333333333333335
