E	I
4.0	4.38546875
4.2	4.38546875
4.4	4.72796875
4.6	5.45234375
4.8	6.057812500000001
5.0	6.55265625
5.2	6.9109375
5.4	7.137343749999999
5.6	7.25921875
5.8	7.279375
6.0	7.402968749999999
6.2	7.37359375
6.4	7.43953125
6.6	7.46875
6.8	7.39828125
7.0	7.39359375
7.2	7.2821875
7.4	7.29171875
7.6	7.25765625
7.8	7.202500000000001
8.0	7.0896875
8.2	6.8773437500000005
8.4	6.6312500000000005
8.6	6.376093750000001
8.8	6.1740625
9.0	5.88421875
9.2	5.62796875
9.4	5.42515625
9.6	5.1825
9.8	5.0015625
10.0	4.816406250000001
10.2	4.652968750000001
10.4	4.54390625
10.6	4.4057812499999995
10.8	4.28734375
11.0	4.12328125
11.2	3.97984375
11.4	3.88734375
11.6	3.81515625
11.8	3.7640625
12.0	3.6774999999999998
12.2	3.5465625
12.4	3.3918749999999998
12.6	3.21390625
12.8	3.0495312500000002
13.0	2.9421875
13.2	2.8326562500000003
13.4	2.7621875
13.6	2.6875
13.8	2.6503125
14.0	2.6134375
14.2	2.52015625
14.4	2.5023437499999996
14.6	2.37390625
14.8	2.28140625
15.0	2.22765625
15.2	2.1125
15.4	2.0434375
15.6	1.9812500000000002
15.8	1.9246875
16.0	1.8946875
16.2	1.86859375
16.4	1.8096875
16.6	1.76046875
16.8	1.68921875
17.0	1.61375
17.2	1.5446875
17.4	1.495625
17.6	1.44234375
17.8	1.405
18.0	1.41609375
18.2	1.43796875
18.4	1.42265625
18.6	1.39390625
18.8	1.3175
19.0	1.2534375
19.2	1.23140625
19.4	1.19046875
19.6	1.173125
19.8	1.10515625
20.0	1.0234375
20.2	1.01890625
20.4	1.0975
20.6	1.0715625
20.8	1.0815625
21.0	1.025625
21.2	0.9884375000000001
21.4	1.02015625
21.6	0.98
21.8	0.97453125
22.0	0.9090625
22.2	0.90109375
22.4	0.9203125
22.6	0.90125
22.8	0.8178125
23.0	0.7320312500000001
23.2	0.67125
23.4	0.645625
23.6	0.63703125
23.8	0.6571875
24.0	0.6634375
24.2	0.6442187500000001
24.4	0.7478125
24.6	0.75328125
24.8	0.7367187500000001
25.0	0.8040625
25.2	0.74375
25.4	0.7179687499999999
25.6	0.83046875
25.8	0.87265625
26.0	0.83921875
26.2	0.8043750000000001
26.4	0.7020312500000001
26.6	0.6300000000000001
26.8	0.6346875
27.0	0.6746875000000001
27.2	0.6273437500000001
27.4	0.581875
27.6	0.5342187500000001
27.8	0.48828125
28.0	0.486875
28.2	0.4734375
28.4	0.44953125
28.6	0.42890625
28.8	0.45609375
29.0	0.43828124999999996
29.2	0.43875
29.4	0.43203125
29.6	0.38468749999999996
29.8	0.36968749999999995
30.0	0.39203125000000005
30.2	0.383125
30.4	0.37078125
30.6	0.4703125
30.8	0.45906250000000004
31.0	0.5440625000000001
31.2	0.5337500000000001
31.4	0.42359375
31.6	0.38203125
31.8	0.32000000000000006
32.0	0.31125
32.2	0.3021875
32.4	0.3471875
32.6	0.30375
32.8	0.35296875
33.0	0.35234375
33.2	0.28296875
33.4	0.28390624999999997
33.6	0.3334375
33.8	0.33234375000000005
34.0	0.3521875
34.2	0.3646875
34.4	0.2584375
34.6	0.231875
34.8	0.28531249999999997
35.0	0.32015625000000003
