E	I
4.0	1.9877777777777779
4.2	2.672222222222222
4.4	3.537777777777778
4.6	4.318888888888889
4.8	5.262222222222222
5.0	6.138888888888889
5.2	7.0777777777777775
5.4	7.5488888888888885
5.6	8.074444444444444
5.8	8.316666666666666
6.0	8.872222222222222
6.2	9.313333333333333
6.4	9.473333333333333
6.6	10.176666666666666
6.8	9.935555555555556
7.0	10.501111111111111
7.2	10.282222222222222
7.4	10.146666666666667
7.6	10.30888888888889
7.8	9.45111111111111
8.0	8.678888888888888
8.2	7.944444444444445
8.4	7.558888888888889
8.6	7.057777777777778
8.8	6.5055555555555555
9.0	6.213333333333333
9.2	5.725555555555555
9.4	5.513333333333334
9.6	5.3822222222222225
9.8	4.947777777777778
10.0	4.5055555555555555
10.2	4.262222222222222
10.4	4.12
10.6	4.136666666666667
10.8	3.7466666666666666
11.0	3.52
11.2	3.417777777777778
11.4	3.298888888888889
11.6	3.188888888888889
11.8	3.3866666666666667
12.0	3.1644444444444444
12.2	2.8655555555555554
12.4	2.91
12.6	2.7111111111111112
12.8	2.672222222222222
13.0	2.582222222222222
13.2	2.5855555555555556
13.4	2.348888888888889
13.6	2.5144444444444445
13.8	2.482222222222222
14.0	2.4266666666666667
14.2	2.198888888888889
14.4	2.12
14.6	2.2488888888888887
14.8	2.042222222222222
15.0	1.96
15.2	1.9633333333333334
15.4	1.7977777777777777
15.6	1.6255555555555556
15.8	1.6477777777777778
16.0	1.6033333333333333
16.2	1.508888888888889
16.4	1.528888888888889
16.6	1.4555555555555555
16.8	1.4088888888888889
17.0	1.4288888888888889
17.2	1.4111111111111112
17.4	1.1788888888888889
17.6	1.1777777777777778
17.8	1.1777777777777778
18.0	1.0233333333333334
18.2	1.1844444444444444
18.4	1.2866666666666666
18.6	1.1022222222222222
18.8	1.0744444444444445
19.0	0.98
19.2	1.1711111111111112
19.4	1.1222222222222222
19.6	0.8244444444444444
19.8	0.9933333333333333
20.0	0.7833333333333333
20.2	0.7844444444444445
20.4	0.8977777777777778
20.6	1.1888888888888889
20.8	0.6155555555555555
21.0	0.7933333333333333
21.2	0.7055555555555556
21.4	1.0944444444444446
21.6	0.8422222222222222
21.8	0.5577777777777778
22.0	0.6633333333333333
22.2	0.7066666666666667
22.4	0.7177777777777777
22.6	0.5944444444444444
22.8	0.5055555555555555
23.0	0.5033333333333333
23.2	0.45555555555555555
23.4	0.5166666666666667
23.6	0.49666666666666665
23.8	0.5466666666666666
24.0	0.5333333333333333
24.2	0.5166666666666667
24.4	0.3888888888888889
24.6	0.8211111111111111
24.8	0.5888888888888889
25.0	0.43555555555555553
25.2	0.5622222222222222
25.4	0.6077777777777778
25.6	0.5055555555555555
25.8	0.8011111111111111
26.0	0.78
26.2	0.37333333333333335
26.4	0.33444444444444443
26.6	0.5122222222222222
26.8	0.5466666666666666
27.0	0.4855555555555556
27.2	0.4811111111111111
27.4	0.31333333333333335
27.6	0.37333333333333335
27.8	0.38
28.0	0.30444444444444446
28.2	0.35444444444444445
28.4	0.24
28.6	0.25
28.8	0.2633333333333333
29.0	0.37666666666666665
29.2	0.21777777777777776
29.4	0.25222222222222224
29.6	0.21444444444444444
29.8	0.21444444444444444
30.0	0.2288888888888889
30.2	0.27111111111111114
30.4	0.1411111111111111
30.6	0.18555555555555556
30.8	0.5622222222222222
31.0	0.24333333333333335
31.2	0.52
31.4	0.15222222222222223
31.6	0.15888888888888889
31.8	0.14666666666666667
32.0	0.25222222222222224
32.2	0.12777777777777777
32.4	0.09777777777777778
32.6	0.22555555555555556
32.8	0.09111111111111111
33.0	0.25666666666666665
33.2	0.11
33.4	0.12
33.6	0.11777777777777777
33.8	0.4411111111111111
34.0	0.07222222222222222
34.2	0.19333333333333333
34.4	0.08
34.6	0.09222222222222222
34.8	0.13666666666666666
35.0	0.18777777777777777
