E	I
4.0	8.22703125
4.2	8.22703125
4.4	8.60671875
4.6	9.5209375
4.8	10.225
5.0	10.862187500000001
5.2	11.303281250000001
5.4	11.424218750000001
5.6	11.44265625
5.8	11.35375
6.0	11.3278125
6.2	11.24546875
6.4	11.1971875
6.6	11.0346875
6.8	10.87671875
7.0	10.738125
7.2	10.59984375
7.4	10.55828125
7.6	10.399062500000001
7.8	10.20328125
8.0	9.900625
8.2	9.478125
8.4	9.1540625
8.6	8.81109375
8.8	8.501093749999999
9.0	8.090625
9.2	7.61921875
9.4	7.195
9.6	6.751875
9.8	6.413125
10.0	6.0834375000000005
10.2	5.81875
10.4	5.5965625
10.6	5.36984375
10.8	5.154999999999999
11.0	4.92234375
11.2	4.7281249999999995
11.4	4.57328125
11.6	4.417031249999999
11.8	4.29640625
12.0	4.140937500000001
12.2	3.989375
12.4	3.82609375
12.6	3.651875
12.8	3.4732812500000003
13.0	3.3125000000000004
13.2	3.17359375
13.4	3.0720312499999998
13.6	2.9975
13.8	2.9534374999999997
14.0	2.9048437499999995
14.2	2.78984375
14.4	2.76453125
14.6	2.6528125
14.8	2.6040625000000004
15.0	2.5835937500000004
15.2	2.510625
15.4	2.4775
15.6	2.40296875
15.8	2.3678125
16.0	2.31453125
16.2	2.27640625
16.4	2.2396875
16.6	2.1746875
16.8	2.12828125
17.0	2.0746875
17.2	2.04234375
17.4	2.00609375
17.6	1.94328125
17.8	1.8818750000000002
18.0	1.825625
18.2	1.82703125
18.4	1.8014062499999999
18.6	1.79015625
18.8	1.73109375
19.0	1.62921875
19.2	1.60390625
19.4	1.5309375
19.6	1.510625
19.8	1.4537499999999999
20.0	1.37625
20.2	1.3659374999999998
20.4	1.42234375
20.6	1.3992187500000002
20.8	1.3890625
21.0	1.30296875
21.2	1.25546875
21.4	1.26046875
21.6	1.1884375
21.8	1.19453125
22.0	1.1106250000000002
22.2	1.08296875
22.4	1.0928125
22.6	1.03609375
22.8	0.9584375
23.0	0.8946875
23.2	0.85734375
23.4	0.8401562499999999
23.6	0.8445312500000001
23.8	0.8475
24.0	0.83984375
24.2	0.80875
24.4	0.87859375
24.6	0.88703125
24.8	0.84390625
25.0	0.9020312500000001
25.2	0.83984375
25.4	0.7993750000000001
25.6	0.91015625
25.8	0.95875
26.0	0.901875
26.2	0.85015625
26.4	0.7448437499999999
26.6	0.67125
26.8	0.69046875
27.0	0.75609375
27.2	0.7
27.4	0.6475000000000001
27.6	0.5976562500000001
27.8	0.5278125
28.0	0.54140625
28.2	0.5415625000000001
28.4	0.53640625
28.6	0.51234375
28.8	0.530625
29.0	0.48453125
29.2	0.4596875
29.4	0.4659375
29.6	0.41703125
29.8	0.40609375000000003
30.0	0.43296875
30.2	0.41984374999999996
30.4	0.42609375
30.6	0.54765625
30.8	0.53734375
31.0	0.63140625
31.2	0.6204687499999999
31.4	0.47750000000000004
31.6	0.42796875000000006
31.8	0.35515625
32.0	0.335625
32.2	0.33640625
32.4	0.3715625
32.6	0.3146875
32.8	0.355
33.0	0.3475
33.2	0.2996875
33.4	0.3021875
33.6	0.33984375
33.8	0.33875000000000005
34.0	0.3453125
34.2	0.34171875
34.4	0.23859375000000002
34.6	0.21890625
34.8	0.2446875
35.0	0.27781249999999996
