E	I
4.0	2.7696875
4.2	2.7696875
4.4	3.086875
4.6	3.69375
4.8	4.29875
5.0	4.92640625
5.2	5.48828125
5.4	5.932656250000001
5.6	6.3109375
5.8	6.58578125
6.0	6.85671875
6.2	7.083281250000001
6.4	7.3771875
6.6	7.5378125
6.8	7.6918750000000005
7.0	7.803125
7.2	7.75328125
7.4	7.81703125
7.6	7.68359375
7.8	7.5229687499999995
8.0	7.28125
8.2	6.92796875
8.4	6.63390625
8.6	6.334375
8.8	6.071562500000001
9.0	5.77046875
9.2	5.480625
9.4	5.24234375
9.6	4.97890625
9.8	4.7165625
10.0	4.428437499999999
10.2	4.1490625
10.4	3.9681249999999997
10.6	3.7978125
10.8	3.64546875
11.0	3.48140625
11.2	3.3074999999999997
11.4	3.17234375
11.6	3.1396875
11.8	3.0796875000000004
12.0	2.9834375
12.2	2.92109375
12.4	2.7704687499999996
12.6	2.6471875
12.8	2.5648437499999996
13.0	2.4782812499999998
13.2	2.395
13.4	2.36828125
13.6	2.33375
13.8	2.3078125000000003
14.0	2.2646875
14.2	2.16359375
14.4	2.1309375
14.6	2.01953125
14.8	1.94734375
15.0	1.9020312499999998
15.2	1.7784375
15.4	1.6940625000000002
15.6	1.63109375
15.8	1.53703125
16.0	1.48
16.2	1.4431250000000002
16.4	1.408125
16.6	1.37921875
16.8	1.34671875
17.0	1.3390625
17.2	1.26734375
17.4	1.2246875
17.6	1.17375
17.8	1.090625
18.0	1.1
18.2	1.1278125
18.4	1.10265625
18.6	1.1014062500000001
18.8	1.04421875
19.0	0.99953125
19.2	1.01421875
19.4	0.9704687500000001
19.6	0.96203125
19.8	0.8843749999999999
20.0	0.8095312499999999
20.2	0.81265625
20.4	0.87875
20.6	0.8418749999999999
20.8	0.84203125
21.0	0.7976562500000001
21.2	0.77640625
21.4	0.82546875
21.6	0.7739062499999999
21.8	0.7734375
22.0	0.6896875000000001
22.2	0.65828125
22.4	0.66546875
22.6	0.62046875
22.8	0.5621875
23.0	0.5043749999999999
23.2	0.47921875
23.4	0.4740625
23.6	0.4884375
23.8	0.5090625
24.0	0.51390625
24.2	0.4909375
24.4	0.55921875
24.6	0.5671875
24.8	0.5360937499999999
25.0	0.56984375
25.2	0.51703125
25.4	0.49421875000000004
25.6	0.5884375000000001
25.8	0.6484375
26.0	0.57984375
26.2	0.53921875
26.4	0.46578125
26.6	0.40859375
26.8	0.44749999999999995
27.0	0.49015625
27.2	0.44578125
27.4	0.39546875000000004
27.6	0.35015624999999995
27.8	0.29671875000000003
28.0	0.29953124999999997
28.2	0.2784375
28.4	0.25718749999999996
28.6	0.25296875
28.8	0.26890625
29.0	0.2621875
29.2	0.26
29.4	0.25046874999999996
29.6	0.20578125
29.8	0.20484375000000002
30.0	0.2190625
30.2	0.19999999999999998
30.4	0.1965625
30.6	0.27515625
30.8	0.26328125
31.0	0.359375
31.2	0.35390625
31.4	0.2596875
31.6	0.2378125
31.8	0.17421874999999998
32.0	0.165
32.2	0.155
32.4	0.1778125
32.6	0.1365625
32.8	0.16859375000000001
33.0	0.16890624999999998
33.2	0.139375
33.4	0.13859375
33.6	0.1828125
33.8	0.17750000000000002
34.0	0.19374999999999998
34.2	0.1915625
34.4	0.11171875
34.6	0.12046875000000001
34.8	0.12
35.0	0.14328125
