E	I
4.0	2.433333333333333
4.2	3.6466666666666665
4.4	4.816666666666666
4.6	5.83
4.8	6.976666666666667
5.0	7.525555555555556
5.2	8.067777777777778
5.4	8.095555555555556
5.6	8.324444444444444
5.8	8.35
6.0	8.577777777777778
6.2	8.983333333333333
6.4	8.48
6.6	9.064444444444444
6.8	9.104444444444445
7.0	9.024444444444445
7.2	8.96888888888889
7.4	8.953333333333333
7.6	9.348888888888888
7.8	9.204444444444444
8.0	9.087777777777777
8.2	8.656666666666666
8.4	8.663333333333334
8.6	8.116666666666667
8.8	7.6466666666666665
9.0	7.518888888888889
9.2	6.943333333333333
9.4	6.561111111111111
9.6	6.568888888888889
9.8	6.058888888888889
10.0	5.788888888888889
10.2	5.385555555555555
10.4	5.28
10.6	5.0633333333333335
10.8	4.644444444444445
11.0	4.554444444444444
11.2	4.121111111111111
11.4	4.182222222222222
11.6	3.9466666666666668
11.8	3.93
12.0	3.767777777777778
12.2	3.732222222222222
12.4	3.471111111111111
12.6	3.3377777777777777
12.8	3.081111111111111
13.0	3.0522222222222224
13.2	2.9877777777777776
13.4	2.8266666666666667
13.6	2.752222222222222
13.8	2.7111111111111112
14.0	2.7066666666666666
14.2	2.621111111111111
14.4	2.3833333333333333
14.6	2.608888888888889
14.8	2.243333333333333
15.0	2.2933333333333334
15.2	2.152222222222222
15.4	2.097777777777778
15.6	2.0533333333333332
15.8	2.07
16.0	2.0077777777777777
16.2	2.0077777777777777
16.4	1.9222222222222223
16.6	1.731111111111111
16.8	1.6766666666666667
17.0	1.7322222222222223
17.2	1.5922222222222222
17.4	1.4322222222222223
17.6	1.5044444444444445
17.8	1.4522222222222223
18.0	1.3811111111111112
18.2	1.5166666666666666
18.4	1.6744444444444444
18.6	1.3777777777777778
18.8	1.3066666666666666
19.0	1.1622222222222223
19.2	1.298888888888889
19.4	1.3177777777777777
19.6	1.0611111111111111
19.8	1.1011111111111112
20.0	1.0177777777777777
20.2	1.0122222222222221
20.4	1.0833333333333333
20.6	1.468888888888889
20.8	0.9411111111111111
21.0	0.9844444444444445
21.2	0.8422222222222222
21.4	1.24
21.6	1.048888888888889
21.8	0.8711111111111111
22.0	0.8722222222222222
22.2	0.9711111111111111
22.4	1.051111111111111
22.6	0.9366666666666666
22.8	0.7577777777777778
23.0	0.67
23.2	0.63
23.4	0.6688888888888889
23.6	0.6222222222222222
23.8	0.5811111111111111
24.0	0.7355555555555555
24.2	0.6433333333333333
24.4	0.5488888888888889
24.6	0.98
24.8	0.7733333333333333
25.0	0.6111111111111112
25.2	0.8766666666666667
25.4	0.8088888888888889
25.6	0.6977777777777778
25.8	1.0422222222222222
26.0	1.07
26.2	0.6888888888888889
26.4	0.5222222222222223
26.6	0.6133333333333333
26.8	0.7311111111111112
27.0	0.7277777777777777
27.2	0.6511111111111111
27.4	0.4666666666666667
27.6	0.5477777777777778
27.8	0.5033333333333333
28.0	0.5
28.2	0.44222222222222224
28.4	0.4822222222222222
28.6	0.37666666666666665
28.8	0.3933333333333333
29.0	0.5522222222222222
29.2	0.41444444444444445
29.4	0.37222222222222223
29.6	0.3377777777777778
29.8	0.3655555555555556
30.0	0.33111111111111113
30.2	0.47444444444444445
30.4	0.33111111111111113
30.6	0.26222222222222225
30.8	0.6966666666666667
31.0	0.39111111111111113
31.2	0.6377777777777778
31.4	0.23444444444444446
31.6	0.2311111111111111
31.8	0.20777777777777778
32.0	0.38666666666666666
32.2	0.20333333333333334
32.4	0.2288888888888889
32.6	0.3977777777777778
32.8	0.20777777777777778
33.0	0.37444444444444447
33.2	0.21444444444444444
33.4	0.16
33.6	0.21333333333333335
33.8	0.6133333333333333
34.0	0.20777777777777778
34.2	0.22555555555555556
34.4	0.25222222222222224
34.6	0.20777777777777778
34.8	0.16666666666666666
35.0	0.4255555555555556
