E	I
4.0	0.26671875
4.2	0.26671875
4.4	0.45671875
4.6	0.795625
4.8	1.1203125
5.0	1.51953125
5.2	1.803125
5.4	1.9960937499999998
5.6	2.14453125
5.8	2.2090625
6.0	2.42296875
6.2	2.623125
6.4	2.91796875
6.6	3.11484375
6.8	3.27265625
7.0	3.46203125
7.2	3.56734375
7.4	3.82546875
7.6	3.9665625
7.8	4.1068750000000005
8.0	4.2778125000000005
8.2	4.35921875
8.4	4.51
8.6	4.71296875
8.8	4.935
9.0	5.09125
9.2	5.2315625
9.4	5.2553125
9.6	5.215
9.8	5.15421875
10.0	5.04609375
10.2	4.967499999999999
10.4	4.901093749999999
10.6	4.815625
10.8	4.73765625
11.0	4.6703125
11.2	4.53359375
11.4	4.46
11.6	4.4334375
11.8	4.3726562499999995
12.0	4.283906249999999
12.2	4.138125
12.4	3.90796875
12.6	3.6432812500000002
12.8	3.4426562499999998
13.0	3.264375
13.2	3.08375
13.4	2.94203125
13.6	2.791875
13.8	2.68140625
14.0	2.56296875
14.2	2.43
14.4	2.35296875
14.6	2.17828125
14.8	2.1032812499999998
15.0	2.0453125
15.2	1.9459375
15.4	1.91515625
15.6	1.8421875
15.8	1.79734375
16.0	1.7853125
16.2	1.7859375000000002
16.4	1.7653125
16.6	1.71953125
16.8	1.7267187499999999
17.0	1.7185937499999997
17.2	1.6975000000000002
17.4	1.69453125
17.6	1.649375
17.8	1.5979687500000002
18.0	1.6340625000000002
18.2	1.6946875000000001
18.4	1.68953125
18.6	1.73859375
18.8	1.72546875
19.0	1.6996875
19.2	1.73921875
19.4	1.690625
19.6	1.62703125
19.8	1.5492187499999999
20.0	1.4364062499999999
20.2	1.39765625
20.4	1.4873437500000002
20.6	1.43125
20.8	1.4173437500000001
21.0	1.33890625
21.2	1.2471875000000001
21.4	1.2618749999999999
21.6	1.1859375
21.8	1.17359375
22.0	1.0965625
22.2	1.056875
22.4	1.06046875
22.6	1.01421875
22.8	0.9221875
23.0	0.81890625
23.2	0.7503125
23.4	0.70453125
23.6	0.6875
23.8	0.71171875
24.0	0.6962499999999999
24.2	0.65421875
24.4	0.75
24.6	0.74921875
24.8	0.73109375
25.0	0.791875
25.2	0.715
25.4	0.6812499999999999
25.6	0.768125
25.8	0.8121875
26.0	0.74828125
26.2	0.7100000000000001
26.4	0.61875
26.6	0.5284375
26.8	0.55359375
27.0	0.57171875
27.2	0.51921875
27.4	0.48828125
27.6	0.42953125
27.8	0.38078124999999996
28.0	0.38328125
28.2	0.3665625
28.4	0.355
28.6	0.34296875
28.8	0.35046875
29.0	0.334375
29.2	0.3409375
29.4	0.34765625
29.6	0.32328124999999996
29.8	0.31734375
30.0	0.3259375
30.2	0.3225
30.4	0.3171875
30.6	0.40765625
30.8	0.41296875
31.0	0.51140625
31.2	0.51203125
31.4	0.42374999999999996
31.6	0.39078125
31.8	0.31890625
32.0	0.318125
32.2	0.30875
32.4	0.33546875000000004
32.6	0.28468750000000004
32.8	0.31140625
33.0	0.30328125
33.2	0.24953124999999998
33.4	0.24890625
33.6	0.30828125
33.8	0.31
34.0	0.33999999999999997
34.2	0.33234374999999994
34.4	0.2078125
34.6	0.19125
34.8	0.19453125
35.0	0.22218749999999998
