E	I
4.0	4.572222222222222
4.2	5.821111111111111
4.4	6.916666666666667
4.6	7.705555555555556
4.8	8.642222222222221
5.0	9.466666666666667
5.2	10.876666666666667
5.4	11.087777777777777
5.6	11.483333333333333
5.8	12.03888888888889
6.0	12.517777777777777
6.2	12.957777777777778
6.4	12.544444444444444
6.6	12.755555555555556
6.8	12.146666666666667
7.0	11.79111111111111
7.2	11.304444444444444
7.4	10.855555555555556
7.6	10.58
7.8	10.053333333333333
8.0	9.262222222222222
8.2	8.63
8.4	8.127777777777778
8.6	7.722222222222222
8.8	7.3133333333333335
9.0	6.6866666666666665
9.2	6.545555555555556
9.4	6.245555555555556
9.6	6.076666666666667
9.8	5.661111111111111
10.0	5.364444444444445
10.2	5.341111111111111
10.4	4.975555555555555
10.6	4.8133333333333335
10.8	4.566666666666666
11.0	4.476666666666667
11.2	4.155555555555556
11.4	4.163333333333333
11.6	4.032222222222222
11.8	4.17
12.0	3.811111111111111
12.2	3.796666666666667
12.4	3.292222222222222
12.6	3.2244444444444444
12.8	3.1666666666666665
13.0	2.9811111111111113
13.2	3.0255555555555556
13.4	2.8222222222222224
13.6	2.8355555555555556
13.8	2.732222222222222
14.0	2.703333333333333
14.2	2.5555555555555554
14.4	2.448888888888889
14.6	2.6244444444444444
14.8	2.408888888888889
15.0	2.3366666666666664
15.2	2.31
15.4	2.06
15.6	2.241111111111111
15.8	2.0155555555555558
16.0	2.037777777777778
16.2	2.108888888888889
16.4	2.057777777777778
16.6	2.132222222222222
16.8	1.9933333333333334
17.0	1.9633333333333334
17.2	2.006666666666667
17.4	1.8388888888888888
17.6	1.8022222222222222
17.8	1.8144444444444445
18.0	1.7266666666666666
18.2	1.79
18.4	1.8044444444444445
18.6	1.7677777777777777
18.8	1.6511111111111112
19.0	1.3988888888888888
19.2	1.5
19.4	1.5255555555555556
19.6	1.3022222222222222
19.8	1.3055555555555556
20.0	1.2977777777777777
20.2	1.1944444444444444
20.4	1.3244444444444445
20.6	1.6422222222222222
20.8	1.1655555555555555
21.0	1.1922222222222223
21.2	1.1833333333333333
21.4	1.4155555555555555
21.6	1.1777777777777778
21.8	0.9677777777777777
22.0	1.0522222222222222
22.2	1.1522222222222223
22.4	1.1533333333333333
22.6	0.98
22.8	0.9211111111111111
23.0	0.6677777777777778
23.2	0.7066666666666667
23.4	0.8155555555555556
23.6	0.6666666666666666
23.8	0.6566666666666666
24.0	0.8177777777777778
24.2	0.7688888888888888
24.4	0.5966666666666667
24.6	1.1155555555555556
24.8	0.7433333333333333
25.0	0.6
25.2	0.8588888888888889
25.4	0.7533333333333333
25.6	0.6333333333333333
25.8	1.0577777777777777
26.0	1.0355555555555556
26.2	0.6788888888888889
26.4	0.6011111111111112
26.6	0.7055555555555556
26.8	0.7022222222222222
27.0	0.7622222222222222
27.2	0.67
27.4	0.4533333333333333
27.6	0.6322222222222222
27.8	0.6133333333333333
28.0	0.5066666666666667
28.2	0.48444444444444446
28.4	0.5722222222222222
28.6	0.5044444444444445
28.8	0.4666666666666667
29.0	0.5644444444444444
29.2	0.5233333333333333
29.4	0.47888888888888886
29.6	0.49444444444444446
29.8	0.4866666666666667
30.0	0.5388888888888889
30.2	0.5922222222222222
30.4	0.5211111111111111
30.6	0.48777777777777775
30.8	0.7888888888888889
31.0	0.5622222222222222
31.2	0.9244444444444444
31.4	0.43555555555555553
31.6	0.41555555555555557
31.8	0.37
32.0	0.5077777777777778
32.2	0.29
32.4	0.3188888888888889
32.6	0.4266666666666667
32.8	0.3333333333333333
33.0	0.48333333333333334
33.2	0.22777777777777777
33.4	0.18222222222222223
33.6	0.22
33.8	0.5977777777777777
34.0	0.2011111111111111
34.2	0.2644444444444444
34.4	0.18666666666666668
34.6	0.09111111111111111
34.8	0.12222222222222222
35.0	0.29888888888888887
