E	I
4.0	0.00078125
4.2	0.00078125
4.4	0.00078125
4.6	0.00125
4.8	0.00171875
5.0	0.01078125
5.2	0.01625
5.4	0.0253125
5.6	0.045156249999999995
5.8	0.06890625
6.0	0.12906250000000002
6.2	0.19187500000000002
6.4	0.27828125000000004
6.6	0.36874999999999997
6.8	0.46703125
7.0	0.56546875
7.2	0.66859375
7.4	0.8162499999999999
7.6	0.92015625
7.8	1.03890625
8.0	1.1340625
8.2	1.193125
8.4	1.265
8.6	1.33375
8.8	1.41796875
9.0	1.5134375
9.2	1.6712500000000001
9.4	1.87890625
9.6	2.08421875
9.8	2.26046875
10.0	2.39453125
10.2	2.5143750000000002
10.4	2.596875
10.6	2.6709375
10.8	2.7209375
11.0	2.70328125
11.2	2.72390625
11.4	2.7290625000000004
11.6	2.7460937500000004
11.8	2.78703125
12.0	2.76328125
12.2	2.738125
12.4	2.67515625
12.6	2.58109375
12.8	2.4953125
13.0	2.435625
13.2	2.3659375
13.4	2.3293749999999998
13.6	2.294375
13.8	2.25609375
14.0	2.2067187500000003
14.2	2.08921875
14.4	2.0426562500000003
14.6	1.94171875
14.8	1.8885937499999998
15.0	1.85109375
15.2	1.74609375
15.4	1.66375
15.6	1.5685937499999998
15.8	1.5034375000000002
16.0	1.43109375
16.2	1.4100000000000001
16.4	1.3575
16.6	1.310625
16.8	1.3228125
17.0	1.2978125
17.2	1.290625
17.4	1.2640625
17.6	1.20296875
17.8	1.17046875
18.0	1.1793749999999998
18.2	1.23453125
18.4	1.2496875
18.6	1.2671875
18.8	1.23828125
19.0	1.1803124999999999
19.2	1.21453125
19.4	1.176875
19.6	1.1453125
19.8	1.13109375
20.0	1.0360937499999998
20.2	1.00890625
20.4	1.089375
20.6	1.03796875
20.8	1.04609375
21.0	0.99515625
21.2	0.9571875
21.4	0.96359375
21.6	0.8875000000000001
21.8	0.8648437500000001
22.0	0.76234375
22.2	0.735625
22.4	0.7357812499999999
22.6	0.7009375
22.8	0.6165625
23.0	0.53359375
23.2	0.48375
23.4	0.45328125
23.6	0.45953125
23.8	0.47140625
24.0	0.4671875
24.2	0.43906249999999997
24.4	0.51953125
24.6	0.54390625
24.8	0.53578125
25.0	0.59890625
25.2	0.5549999999999999
25.4	0.53046875
25.6	0.625
25.8	0.68703125
26.0	0.6332812499999999
26.2	0.60140625
26.4	0.51953125
26.6	0.44984375
26.8	0.48375
27.0	0.515
27.2	0.4903125
27.4	0.448125
27.6	0.39796875
27.8	0.346875
28.0	0.335625
28.2	0.32421875
28.4	0.3103125
28.6	0.3025
28.8	0.32640625
29.0	0.323125
29.2	0.31562500000000004
29.4	0.30734375
29.6	0.26859374999999996
29.8	0.2478125
30.0	0.2703125
30.2	0.26046874999999997
30.4	0.23953125
30.6	0.32671875
30.8	0.3178125
31.0	0.4196875
31.2	0.41546875
31.4	0.30546874999999996
31.6	0.26609375
31.8	0.1878125
32.0	0.18484375000000003
32.2	0.1803125
32.4	0.2046875
32.6	0.164375
32.8	0.19156249999999997
33.0	0.18484375000000003
33.2	0.1390625
33.4	0.12937500000000002
33.6	0.16921875
33.8	0.16593750000000002
34.0	0.1903125
34.2	0.19406250000000003
34.4	0.1053125
34.6	0.10421875
34.8	0.1146875
35.0	0.14109375000000002
