E	I
4	16.361666666666668
4.2	16.361666666666668
4.4	16.559444444444445
4.6	16.69638888888889
4.8	16.783055555555556
5.0	16.7
5.2	16.455
5.4	16.123055555555556
5.6	15.748611111111112
5.8	15.325555555555555
6.0	14.741388888888888
6.2	14.136944444444444
6.4	13.436388888888889
6.6	12.782222222222222
6.8	12.115555555555556
7.0	11.311388888888889
7.2	10.718888888888888
7.4	10.149166666666666
7.6	9.593055555555555
7.8	9.157222222222222
8.0	8.558055555555555
8.2	8.011944444444444
8.4	7.562222222222222
8.6	7.170277777777777
8.8	6.98861111111111
9.0	6.6672222222222235
9.2	6.326944444444444
9.4	6.057222222222222
9.6	5.655277777777778
9.8	5.404166666666667
10.0	5.199166666666667
10.2	4.976388888888889
10.4	4.8213888888888885
10.6	4.709444444444444
10.8	4.581111111111111
11.0	4.463055555555556
11.2	4.350555555555555
11.4	4.193611111111111
11.6	4.045555555555556
11.8	3.9583333333333335
12.0	3.8394444444444447
12.2	3.8583333333333334
12.4	3.8177777777777777
12.6	3.721388888888889
12.8	3.633888888888889
13.0	3.426111111111111
13.2	3.3005555555555555
13.4	3.1983333333333333
13.6	3.1174999999999997
13.8	3.022222222222222
14.0	2.9927777777777775
14.2	2.9050000000000002
14.4	2.81
14.6	2.716666666666667
14.8	2.642777777777778
15.0	2.5836111111111113
15.2	2.5477777777777773
15.4	2.524166666666667
15.6	2.4605555555555556
15.8	2.525
16.0	2.573888888888889
16.2	2.61
16.4	2.653888888888889
16.6	2.4525
16.8	2.3219444444444446
17.0	2.1819444444444445
17.2	2.02
17.4	1.948611111111111
17.6	1.8599999999999999
17.8	1.7891666666666666
18.0	1.7366666666666666
18.2	1.7327777777777778
18.4	1.6958333333333333
18.6	1.6466666666666667
18.8	1.6677777777777778
19.0	1.6597222222222223
19.2	1.623888888888889
19.4	1.6047222222222222
19.6	1.4633333333333334
19.8	1.3555555555555556
20.0	1.2916666666666667
20.2	1.2477777777777777
20.4	1.2305555555555556
20.6	1.223611111111111
20.8	1.1919444444444445
21.0	1.1633333333333333
21.2	1.1675
21.4	1.1236111111111111
21.6	1.1291666666666667
21.8	1.1033333333333335
22.0	1.1383333333333334
22.2	1.2225
22.4	1.1616666666666666
22.6	1.2219444444444445
22.8	1.1227777777777779
23.0	1.0408333333333333
23.2	1.0466666666666666
23.4	0.9555555555555555
23.6	0.9688888888888888
23.8	0.8963888888888889
24.0	0.8611111111111109
24.2	0.9072222222222222
24.4	0.8302777777777779
24.6	0.8658333333333335
24.8	0.9030555555555555
25.0	0.8127777777777778
25.2	0.8608333333333333
25.4	0.8280555555555555
25.6	0.7541666666666667
25.8	0.7116666666666667
26.0	0.6325
26.2	0.6105555555555555
26.4	0.665
26.6	0.6716666666666667
26.8	0.6911111111111111
27.0	0.7036111111111111
27.2	0.6811111111111111
27.4	0.6669444444444445
27.6	0.6625
27.8	0.5994444444444444
28.0	0.5627777777777778
28.2	0.5558333333333334
28.4	0.5308333333333333
28.6	0.5375
28.8	0.528888888888889
29.0	0.5269444444444444
29.2	0.5041666666666667
29.4	0.49111111111111105
29.6	0.5744444444444444
29.8	0.5902777777777778
30.0	0.6058333333333332
30.2	0.5844444444444444
30.4	0.495
30.6	0.5075000000000001
30.8	0.5802777777777778
31.0	0.5780555555555555
31.2	0.5327777777777778
31.4	0.48166666666666663
31.6	0.39888888888888885
31.8	0.5141666666666667
32.0	0.5230555555555556
32.2	0.5055555555555555
32.4	0.4852777777777778
32.6	0.3738888888888889
32.8	0.38722222222222225
33.0	0.3930555555555556
33.2	0.41305555555555556
33.4	0.46305555555555555
33.6	0.42388888888888887
33.8	0.41638888888888886
34.0	0.41555555555555557
34.2	0.3541666666666667
34.4	0.375
34.6	0.3819444444444444
34.8	0.38472222222222224
35.0	0.42250000000000004
