E	I
4	6.698888888888889
4.2	8.722222222222221
4.4	9.887777777777778
4.6	10.94
4.8	11.804444444444444
5.0	12.595555555555556
5.2	13.268888888888888
5.4	13.795555555555556
5.6	14.608888888888888
5.8	15.12111111111111
6.0	15.096666666666666
6.2	15.257777777777777
6.4	14.671111111111111
6.6	14.688888888888888
6.8	13.907777777777778
7.0	13.34
7.2	12.587777777777777
7.4	12.15
7.6	12.001111111111111
7.8	11.256666666666666
8.0	10.627777777777778
8.2	9.873333333333333
8.4	9.48
8.6	8.946666666666667
8.8	8.384444444444444
9.0	8.176666666666666
9.2	7.2844444444444445
9.4	7.084444444444444
9.6	6.473333333333334
9.8	6.251111111111111
10.0	5.637777777777778
10.2	5.5
10.4	5.227777777777778
10.6	5.184444444444445
10.8	5.125555555555556
11.0	4.635555555555555
11.2	4.638888888888889
11.4	4.361111111111111
11.6	3.9722222222222223
11.8	3.971111111111111
12.0	3.968888888888889
12.2	3.53
12.4	3.9133333333333336
12.6	3.5188888888888887
12.8	3.6266666666666665
13.0	3.088888888888889
13.2	3.057777777777778
13.4	2.9566666666666666
13.6	2.8444444444444446
13.8	2.778888888888889
14.0	2.537777777777778
14.2	2.7066666666666666
14.4	2.6255555555555556
14.6	2.43
14.8	2.4155555555555557
15.0	2.448888888888889
15.2	2.3055555555555554
15.4	2.296666666666667
15.6	2.3133333333333335
15.8	2.181111111111111
16.0	2.75
16.2	2.6911111111111112
16.4	2.581111111111111
16.6	2.47
16.8	2.111111111111111
17.0	2.0566666666666666
17.2	2.0922222222222224
17.4	2.048888888888889
17.6	1.7877777777777777
17.8	1.781111111111111
18.0	1.7466666666666666
18.2	1.7455555555555555
18.4	1.5722222222222222
18.6	1.7066666666666668
18.8	1.6033333333333333
19.0	1.73
19.2	1.728888888888889
19.4	1.5266666666666666
19.6	1.4955555555555555
19.8	1.4188888888888889
20.0	1.3044444444444445
20.2	1.2944444444444445
20.4	1.2877777777777777
20.6	1.2577777777777779
20.8	1.1233333333333333
21.0	1.1077777777777778
21.2	1.0766666666666667
21.4	1.2022222222222223
21.6	0.9577777777777777
21.8	1.1111111111111112
22.0	0.9611111111111111
22.2	1.3522222222222222
22.4	1.3611111111111112
22.6	0.84
22.8	1.3344444444444445
23.0	0.9088888888888889
23.2	0.9688888888888889
23.4	0.8166666666666667
23.6	0.8288888888888889
23.8	0.9222222222222223
24.0	0.6488888888888888
24.2	0.7255555555555555
24.4	1.1311111111111112
24.6	0.5533333333333333
24.8	0.8188888888888889
25.0	0.9655555555555555
25.2	0.68
25.4	0.8233333333333334
25.6	0.7566666666666667
25.8	0.6577777777777778
26.0	0.6388888888888888
26.2	0.5711111111111111
26.4	0.5733333333333334
26.6	0.7722222222222223
26.8	0.7022222222222222
27.0	0.73
27.2	0.8188888888888889
27.4	0.7622222222222222
27.6	0.5266666666666666
27.8	0.61
28.0	0.5166666666666667
28.2	0.6455555555555555
28.4	0.6311111111111111
28.6	0.5777777777777777
28.8	0.6111111111111112
29.0	0.6666666666666666
29.2	0.61
29.4	0.4911111111111111
29.6	0.48333333333333334
29.8	0.9488888888888889
30.0	0.61
30.2	0.6277777777777778
30.4	0.49444444444444446
30.6	0.6255555555555555
30.8	0.7277777777777777
31.0	0.9555555555555556
31.2	0.43777777777777777
31.4	0.44
31.6	0.45111111111111113
31.8	0.42333333333333334
32.0	0.8533333333333334
32.2	0.37777777777777777
32.4	0.3511111111111111
32.6	0.3411111111111111
32.8	0.34444444444444444
33.0	0.4077777777777778
33.2	0.30444444444444446
33.4	0.37222222222222223
33.6	0.42777777777777776
33.8	0.16666666666666666
34.0	0.27
34.2	0.33444444444444443
34.4	0.17777777777777778
34.6	0.20444444444444446
34.8	0.24666666666666667
35.0	0.3233333333333333
