E	I
4	20.464166666666667
4.2	20.464166666666667
4.4	20.148333333333333
4.6	19.32472222222222
4.8	18.42111111111111
5.0	17.310000000000002
5.2	16.207777777777775
5.4	15.259444444444446
5.6	14.466666666666667
5.8	13.781666666666666
6.0	13.064166666666665
6.2	12.421666666666667
6.4	11.660555555555556
6.6	11.020277777777778
6.8	10.401944444444446
7.0	9.705277777777779
7.2	9.147777777777778
7.4	8.626111111111111
7.6	8.175277777777778
7.8	7.758611111111111
8.0	7.305555555555555
8.2	6.828888888888889
8.4	6.365833333333333
8.6	5.985277777777778
8.8	5.786944444444444
9.0	5.490277777777778
9.2	5.267777777777778
9.4	4.979722222222223
9.6	4.6194444444444445
9.8	4.425000000000001
10.0	4.236666666666667
10.2	4.152777777777779
10.4	4.042777777777778
10.6	3.9291666666666667
10.8	3.8191666666666664
11.0	3.7088888888888887
11.2	3.604722222222222
11.4	3.4816666666666665
11.6	3.3605555555555555
11.8	3.2911111111111113
12.0	3.180833333333333
12.2	3.246666666666667
12.4	3.183611111111111
12.6	3.115555555555556
12.8	3.0644444444444447
13.0	2.8969444444444448
13.2	2.844722222222222
13.4	2.7475
13.6	2.6788888888888893
13.8	2.585277777777778
14.0	2.5086111111111116
14.2	2.445277777777778
14.4	2.4027777777777777
14.6	2.3208333333333333
14.8	2.2608333333333337
15.0	2.198611111111111
15.2	2.1238888888888887
15.4	2.0880555555555556
15.6	2.0833333333333335
15.8	2.126666666666667
16.0	2.201944444444444
16.2	2.285
16.4	2.3313888888888887
16.6	2.220277777777778
16.8	2.1083333333333334
17.0	1.9683333333333335
17.2	1.8155555555555556
17.4	1.7494444444444444
17.6	1.6263888888888887
17.8	1.544722222222222
18.0	1.4538888888888888
18.2	1.4083333333333332
18.4	1.3955555555555554
18.6	1.3663888888888889
18.8	1.3919444444444444
19.0	1.3761111111111113
19.2	1.3361111111111112
19.4	1.3063888888888888
19.6	1.2077777777777778
19.8	1.1491666666666667
20.0	1.1030555555555557
20.2	1.0636111111111113
20.4	1.0297222222222222
20.6	1.004722222222222
20.8	0.9847222222222223
21.0	0.9422222222222222
21.2	0.9466666666666667
21.4	0.8844444444444445
21.6	0.8763888888888889
21.8	0.8941666666666667
22.0	0.9847222222222223
22.2	1.1091666666666666
22.4	1.0408333333333335
22.6	1.106111111111111
22.8	0.9880555555555556
23.0	0.8608333333333333
23.2	0.875
23.4	0.7536111111111111
23.6	0.7472222222222222
23.8	0.6911111111111112
24.0	0.6594444444444445
24.2	0.7430555555555556
24.4	0.6897222222222222
24.6	0.7416666666666667
24.8	0.7941666666666667
25.0	0.6947222222222222
25.2	0.7261111111111112
25.4	0.6861111111111111
25.6	0.586388888888889
25.8	0.5383333333333333
26.0	0.4791666666666667
26.2	0.4513888888888889
26.4	0.5033333333333334
26.6	0.5255555555555556
26.8	0.5211111111111111
27.0	0.5322222222222223
27.2	0.5408333333333333
27.4	0.5072222222222222
27.6	0.49194444444444446
27.8	0.4533333333333333
28.0	0.42333333333333334
28.2	0.4275
28.4	0.42138888888888887
28.6	0.42666666666666664
28.8	0.41666666666666663
29.0	0.3916666666666666
29.2	0.3863888888888889
29.4	0.36944444444444446
29.6	0.4413888888888889
29.8	0.4669444444444445
30.0	0.47416666666666674
30.2	0.46444444444444455
30.4	0.36500000000000005
30.6	0.3716666666666667
30.8	0.44916666666666666
31.0	0.4538888888888889
31.2	0.4363888888888889
31.4	0.37805555555555553
31.6	0.25666666666666665
31.8	0.3408333333333333
32.0	0.3208333333333333
32.2	0.31305555555555553
32.4	0.3133333333333333
32.6	0.20305555555555554
32.8	0.22638888888888886
33.0	0.23972222222222225
33.2	0.2638888888888889
33.4	0.3055555555555555
33.6	0.2733333333333333
33.8	0.2561111111111111
34.0	0.25222222222222224
34.2	0.18722222222222226
34.4	0.1788888888888889
34.6	0.18138888888888888
34.8	0.17222222222222222
35.0	0.21
