E	I
4	0.37777777777777777
4.2	0.37777777777777777
4.4	0.7213888888888889
4.6	1.23
4.8	1.688611111111111
5.0	1.9141666666666666
5.2	1.9477777777777776
5.4	1.8702777777777777
5.6	1.7627777777777778
5.8	1.6802777777777778
6.0	1.6358333333333333
6.2	1.5988888888888888
6.4	1.6108333333333333
6.6	1.6997222222222221
6.8	1.8511111111111112
7.0	2.1302777777777777
7.2	2.466388888888889
7.4	2.9027777777777777
7.6	3.313055555555555
7.8	3.6880555555555556
8.0	4.115
8.2	4.565833333333333
8.4	5.098888888888889
8.6	5.731666666666667
8.8	6.358055555555556
9.0	6.793333333333334
9.2	7.033055555555556
9.4	7.023333333333333
9.6	6.8902777777777775
9.8	6.74388888888889
10.0	6.677777777777777
10.2	6.65
10.4	6.594444444444445
10.6	6.596111111111111
10.8	6.508055555555556
11.0	6.473611111111111
11.2	6.418055555555556
11.4	6.261111111111111
11.6	6.101666666666667
11.8	5.945833333333333
12.0	5.655833333333334
12.2	5.532777777777778
12.4	5.330555555555556
12.6	4.996388888888888
12.8	4.720555555555555
13.0	4.3149999999999995
13.2	4.02
13.4	3.753333333333333
13.6	3.5244444444444443
13.8	3.298611111111111
14.0	3.0841666666666665
14.2	2.8622222222222224
14.4	2.693611111111111
14.6	2.5680555555555555
14.8	2.453611111111111
15.0	2.4027777777777777
15.2	2.3244444444444445
15.4	2.289166666666667
15.6	2.2525
15.8	2.3286111111111114
16.0	2.4422222222222225
16.2	2.508611111111111
16.4	2.584722222222222
16.6	2.450555555555556
16.8	2.3444444444444446
17.0	2.229166666666667
17.2	2.138055555555556
17.4	2.124722222222222
17.6	2.056388888888889
17.8	2.0180555555555553
18.0	1.9808333333333334
18.2	1.9772222222222222
18.4	2.024166666666667
18.6	2.0258333333333334
18.8	2.064166666666667
19.0	2.09
19.2	2.0497222222222224
19.4	2.040277777777778
19.6	1.9600000000000002
19.8	1.8680555555555558
20.0	1.7997222222222224
20.2	1.7108333333333332
20.4	1.6616666666666666
20.6	1.5875
20.8	1.5397222222222222
21.0	1.486388888888889
21.2	1.421111111111111
21.4	1.3708333333333333
21.6	1.3247222222222224
21.8	1.3097222222222222
22.0	1.3575
22.2	1.462222222222222
22.4	1.396388888888889
22.6	1.4491666666666667
22.8	1.315
23.0	1.136388888888889
23.2	1.121388888888889
23.4	0.9922222222222221
23.6	0.9908333333333333
23.8	0.9536111111111112
24.0	0.9197222222222222
24.2	0.9794444444444446
24.4	0.8863888888888889
24.6	0.9172222222222222
24.8	0.9230555555555556
25.0	0.8030555555555555
25.2	0.8302777777777778
25.4	0.775
25.6	0.7075
25.8	0.6813888888888889
26.0	0.6308333333333334
26.2	0.585
26.4	0.6188888888888888
26.6	0.6208333333333333
26.8	0.6144444444444445
27.0	0.6602777777777777
27.2	0.6522222222222223
27.4	0.6094444444444445
27.6	0.5938888888888889
27.8	0.5113888888888889
28.0	0.4883333333333334
28.2	0.48194444444444445
28.4	0.4647222222222222
28.6	0.4713888888888889
28.8	0.4538888888888889
29.0	0.46166666666666667
29.2	0.4469444444444445
29.4	0.43527777777777776
29.6	0.52
29.8	0.5363888888888888
30.0	0.5622222222222222
30.2	0.555
30.4	0.44972222222222225
30.6	0.4433333333333333
30.8	0.5252777777777777
31.0	0.5261111111111111
31.2	0.505
31.4	0.4586111111111111
31.6	0.34500000000000003
31.8	0.4419444444444445
32.0	0.4366666666666667
32.2	0.4325
32.4	0.4247222222222222
32.6	0.3186111111111111
32.8	0.3366666666666666
33.0	0.33055555555555555
33.2	0.33416666666666667
33.4	0.37333333333333335
33.6	0.33694444444444444
33.8	0.32777777777777783
34.0	0.3252777777777778
34.2	0.27055555555555555
34.4	0.26388888888888884
34.6	0.28305555555555556
34.8	0.2872222222222222
35.0	0.3075
