E	I
4	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0002777777777777778
5.2	0.0005555555555555556
5.4	0.001388888888888889
5.6	0.0044444444444444444
5.8	0.008611111111111111
6.0	0.019722222222222224
6.2	0.043333333333333335
6.4	0.10138888888888889
6.6	0.20722222222222222
6.8	0.35916666666666663
7.0	0.5900000000000001
7.2	0.8875000000000001
7.4	1.2155555555555555
7.6	1.566388888888889
7.8	1.9222222222222223
8.0	2.2441666666666666
8.2	2.5747222222222224
8.4	2.921666666666667
8.6	3.294722222222222
8.8	3.707777777777778
9.0	4.086111111111111
9.2	4.456666666666666
9.4	4.718333333333334
9.6	4.939722222222223
9.8	5.01
10.0	5.070833333333333
10.2	5.157777777777778
10.4	5.164722222222222
10.6	5.2275
10.8	5.227222222222222
11.0	5.190833333333333
11.2	5.138611111111111
11.4	5.055
11.6	4.948333333333333
11.8	4.845555555555555
12.0	4.666111111111111
12.2	4.629722222222222
12.4	4.473611111111111
12.6	4.246388888888889
12.8	4.062222222222222
13.0	3.7891666666666666
13.2	3.541666666666667
13.4	3.3358333333333334
13.6	3.1822222222222223
13.8	2.9927777777777775
14.0	2.883888888888889
14.2	2.7488888888888887
14.4	2.5388888888888888
14.6	2.394722222222222
14.8	2.2780555555555555
15.0	2.1555555555555554
15.2	2.076388888888889
15.4	1.951111111111111
15.6	1.8836111111111111
15.8	1.9113888888888888
16.0	2.0044444444444443
16.2	2.11
16.4	2.1305555555555555
16.6	2.0141666666666667
16.8	1.8605555555555555
17.0	1.7536111111111112
17.2	1.633888888888889
17.4	1.5747222222222224
17.6	1.541388888888889
17.8	1.4672222222222224
18.0	1.4633333333333334
18.2	1.4777777777777779
18.4	1.5030555555555556
18.6	1.5277777777777777
18.8	1.5611111111111111
19.0	1.6075
19.2	1.5883333333333334
19.4	1.5733333333333335
19.6	1.4813888888888889
19.8	1.3869444444444445
20.0	1.3263888888888888
20.2	1.2538888888888888
20.4	1.2191666666666667
20.6	1.1880555555555556
20.8	1.1430555555555557
21.0	1.0925
21.2	1.0652777777777778
21.4	1.0144444444444445
21.6	0.976388888888889
21.8	0.9713888888888889
22.0	1.0258333333333334
22.2	1.0847222222222224
22.4	1.0169444444444444
22.6	1.080277777777778
22.8	0.9577777777777776
23.0	0.8427777777777776
23.2	0.8208333333333333
23.4	0.6913888888888889
23.6	0.6799999999999999
23.8	0.6238888888888889
24.0	0.6136111111111111
24.2	0.6813888888888888
24.4	0.6261111111111112
24.6	0.6627777777777778
24.8	0.6997222222222222
25.0	0.595
25.2	0.625
25.4	0.586111111111111
25.6	0.5108333333333334
25.8	0.46472222222222226
26.0	0.40388888888888885
26.2	0.34805555555555556
26.4	0.38083333333333336
26.6	0.40166666666666667
26.8	0.4038888888888889
27.0	0.46444444444444444
27.2	0.4472222222222222
27.4	0.4127777777777778
27.6	0.3863888888888889
27.8	0.3244444444444444
28.0	0.29833333333333334
28.2	0.31555555555555553
28.4	0.29833333333333334
28.6	0.2972222222222223
28.8	0.3077777777777778
29.0	0.2941666666666667
29.2	0.30166666666666664
29.4	0.29527777777777775
29.6	0.35333333333333333
29.8	0.3522222222222222
30.0	0.36972222222222223
30.2	0.3633333333333333
30.4	0.2941666666666667
30.6	0.30861111111111117
30.8	0.38805555555555554
31.0	0.3775
31.2	0.3447222222222222
31.4	0.2961111111111111
31.6	0.18
31.8	0.26583333333333337
32.0	0.2611111111111111
32.2	0.2636111111111111
32.4	0.2605555555555556
32.6	0.18083333333333335
32.8	0.2061111111111111
33.0	0.19916666666666666
33.2	0.21416666666666667
33.4	0.2316666666666667
33.6	0.20194444444444448
33.8	0.21000000000000002
34.0	0.20916666666666667
34.2	0.17194444444444443
34.4	0.16166666666666668
34.6	0.17638888888888887
34.8	0.15694444444444444
35.0	0.16527777777777777
