E	I
4	8.507777777777777
4.2	8.507777777777777
4.4	9.062222222222221
4.6	10.33861111111111
4.8	11.306944444444444
5.0	12.152222222222223
5.2	12.86611111111111
5.4	13.56722222222222
5.6	14.198611111111111
5.8	14.655555555555555
6.0	15.021111111111109
6.2	15.036666666666665
6.4	14.928611111111111
6.6	14.631388888888889
6.8	14.151944444444446
7.0	13.63111111111111
7.2	12.99638888888889
7.4	12.51972222222222
7.6	11.99888888888889
7.8	11.50888888888889
8.0	10.939722222222223
8.2	10.309444444444445
8.4	9.731944444444444
8.6	9.17111111111111
8.8	8.746944444444445
9.0	8.198055555555555
9.2	7.7325
9.4	7.254722222222222
9.6	6.773333333333333
9.8	6.361666666666666
10.0	5.9655555555555555
10.2	5.654166666666667
10.4	5.3875
10.6	5.259444444444444
10.8	5.043333333333333
11.0	4.896111111111111
11.2	4.690277777777778
11.4	4.401944444444444
11.6	4.235833333333333
11.8	4.0683333333333325
12.0	3.8605555555555555
12.2	3.845833333333333
12.4	3.7327777777777778
12.6	3.647222222222222
12.8	3.5369444444444444
13.0	3.3230555555555554
13.2	3.1825
13.4	2.9869444444444446
13.6	2.9094444444444445
13.8	2.7794444444444446
14.0	2.7169444444444446
14.2	2.6622222222222223
14.4	2.575
14.6	2.5444444444444443
14.8	2.48
15.0	2.4000000000000004
15.2	2.3666666666666667
15.4	2.341111111111111
15.6	2.274166666666667
15.8	2.3852777777777776
16.0	2.483888888888889
16.2	2.5508333333333333
16.4	2.6230555555555557
16.6	2.4633333333333334
16.8	2.3047222222222223
17.0	2.1825
17.2	2.0772222222222223
17.4	1.996388888888889
17.6	1.9275000000000002
17.8	1.8411111111111111
18.0	1.7652777777777777
18.2	1.7113888888888888
18.4	1.6927777777777777
18.6	1.6569444444444446
18.8	1.6530555555555555
19.0	1.6922222222222223
19.2	1.6472222222222221
19.4	1.6202777777777777
19.6	1.5425
19.8	1.4363888888888887
20.0	1.3783333333333334
20.2	1.3263888888888888
20.4	1.2861111111111112
20.6	1.2408333333333332
20.8	1.1941666666666666
21.0	1.1413888888888888
21.2	1.1275
21.4	1.086111111111111
21.6	1.0869444444444445
21.8	1.0580555555555555
22.0	1.0955555555555556
22.2	1.196388888888889
22.4	1.1286111111111112
22.6	1.2219444444444445
22.8	1.1111111111111112
23.0	1.0130555555555556
23.2	1.0072222222222222
23.4	0.8808333333333334
23.6	0.8841666666666668
23.8	0.8041666666666667
24.0	0.7813888888888889
24.2	0.8569444444444445
24.4	0.7647222222222222
24.6	0.8072222222222223
24.8	0.8672222222222222
25.0	0.7544444444444445
25.2	0.8219444444444445
25.4	0.8063888888888889
25.6	0.7294444444444446
25.8	0.7191666666666666
26.0	0.6561111111111111
26.2	0.6102777777777778
26.4	0.6388888888888888
26.6	0.6547222222222222
26.8	0.6944444444444444
27.0	0.7558333333333334
27.2	0.7533333333333334
27.4	0.7094444444444445
27.6	0.6794444444444444
27.8	0.6038888888888888
28.0	0.5747222222222222
28.2	0.6008333333333333
28.4	0.5927777777777778
28.6	0.6163888888888889
28.8	0.6216666666666666
29.0	0.6163888888888889
29.2	0.5947222222222222
29.4	0.5627777777777777
29.6	0.6333333333333333
29.8	0.6333333333333333
30.0	0.6675
30.2	0.6702777777777778
30.4	0.5894444444444444
30.6	0.6188888888888889
30.8	0.7008333333333334
31.0	0.6866666666666666
31.2	0.6402777777777777
31.4	0.5711111111111111
31.6	0.43805555555555553
31.8	0.5419444444444445
32.0	0.5263888888888889
32.2	0.5013888888888889
32.4	0.4808333333333334
32.6	0.3536111111111111
32.8	0.3611111111111111
33.0	0.34944444444444445
33.2	0.3572222222222222
33.4	0.3780555555555556
33.6	0.3177777777777778
33.8	0.3091666666666667
34.0	0.2997222222222222
34.2	0.23722222222222222
34.4	0.24666666666666667
34.6	0.24083333333333334
34.8	0.23805555555555558
35.0	0.27444444444444444
