E	I
4	27.256111111111114
4.2	27.25611111111111
4.4	26.562222222222225
4.6	25.303055555555556
4.8	23.808333333333334
5.0	22.300555555555555
5.2	20.836666666666666
5.4	19.488611111111112
5.6	18.265833333333333
5.8	17.141111111111112
6.0	16.064166666666665
6.2	15.071111111111112
6.4	14.137222222222224
6.6	13.234722222222222
6.8	12.342777777777778
7.0	11.653333333333332
7.2	10.918055555555556
7.4	10.314722222222223
7.6	9.808333333333334
7.8	9.226666666666667
8.0	8.63638888888889
8.2	8.120833333333334
8.4	7.7175
8.6	7.313055555555556
8.8	7.125
9.0	6.778611111111111
9.2	6.361666666666667
9.4	6.0505555555555555
9.6	5.641388888888889
9.8	5.398888888888889
10.0	5.216944444444445
10.2	4.968055555555556
10.4	4.816388888888889
10.6	4.6775
10.8	4.515833333333333
11.0	4.4527777777777775
11.2	4.376666666666667
11.4	4.226111111111111
11.6	4.169444444444444
11.8	4.113888888888889
12.0	3.9958333333333336
12.2	4.039166666666667
12.4	3.9483333333333333
12.6	3.831666666666667
12.8	3.7252777777777775
13.0	3.5322222222222224
13.2	3.419166666666667
13.4	3.2777777777777777
13.6	3.256944444444444
13.8	3.1752777777777776
14.0	3.098055555555556
14.2	3.0349999999999997
14.4	2.8841666666666663
14.6	2.8288888888888883
14.8	2.7744444444444443
15.0	2.6547222222222224
15.2	2.6302777777777777
15.4	2.555555555555556
15.6	2.5258333333333334
15.8	2.6458333333333335
16.0	2.6769444444444446
16.2	2.7516666666666665
16.4	2.784444444444444
16.6	2.6019444444444444
16.8	2.466666666666667
17.0	2.323888888888889
17.2	2.1475
17.4	2.0905555555555555
17.6	2.0091666666666668
17.8	1.9047222222222222
18.0	1.8152777777777778
18.2	1.7666666666666666
18.4	1.7655555555555553
18.6	1.7191666666666667
18.8	1.7416666666666667
19.0	1.7419444444444445
19.2	1.669722222222222
19.4	1.6733333333333333
19.6	1.6075
19.8	1.521111111111111
20.0	1.458611111111111
20.2	1.3588888888888888
20.4	1.3094444444444444
20.6	1.2827777777777778
20.8	1.2572222222222222
21.0	1.2236111111111112
21.2	1.195
21.4	1.143888888888889
21.6	1.125
21.8	1.1383333333333334
22.0	1.217222222222222
22.2	1.3233333333333333
22.4	1.2652777777777777
22.6	1.3322222222222222
22.8	1.2105555555555556
23.0	1.0930555555555554
23.2	1.0725
23.4	0.935
23.6	0.9205555555555556
23.8	0.8711111111111111
24.0	0.8644444444444445
24.2	0.9494444444444445
24.4	0.8719444444444444
24.6	0.9036111111111111
24.8	0.9338888888888888
25.0	0.8399999999999999
25.2	0.9141666666666667
25.4	0.875
25.6	0.808888888888889
25.8	0.7713888888888889
26.0	0.6819444444444444
26.2	0.6275
26.4	0.6777777777777778
26.6	0.691111111111111
26.8	0.7105555555555556
27.0	0.7505555555555555
27.2	0.7194444444444444
27.4	0.675
27.6	0.6675
27.8	0.6302777777777777
28.0	0.6097222222222223
28.2	0.611111111111111
28.4	0.5994444444444444
28.6	0.5791666666666667
28.8	0.5816666666666667
29.0	0.5802777777777778
29.2	0.5425
29.4	0.5263888888888889
29.6	0.6036111111111111
29.8	0.6008333333333333
30.0	0.6258333333333334
30.2	0.6380555555555555
30.4	0.5236111111111111
30.6	0.5480555555555555
30.8	0.6330555555555556
31.0	0.5994444444444444
31.2	0.5486111111111112
31.4	0.4872222222222222
31.6	0.3702777777777778
31.8	0.4786111111111111
32.0	0.48527777777777775
32.2	0.46166666666666667
32.4	0.4430555555555556
32.6	0.3236111111111111
32.8	0.35583333333333333
33.0	0.3458333333333334
33.2	0.36666666666666664
33.4	0.4155555555555555
33.6	0.36194444444444446
33.8	0.3652777777777778
34.0	0.3536111111111111
34.2	0.28583333333333333
34.4	0.2894444444444445
34.6	0.3025
34.8	0.2925
35.0	0.3172222222222222
