E	I
4	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.0
6.8	0.0
7.0	0.0
7.2	0.0
7.4	0.0
7.6	0.0
7.8	0.0
8.0	0.0
8.2	0.0
8.4	0.0
8.6	0.0
8.8	0.0
9.0	0.0
9.2	0.0
9.4	0.0
9.6	0.0
9.8	0.0
10.0	0.0
10.2	0.0
10.4	0.0
10.6	0.0
10.8	0.0
11.0	0.0
11.2	0.0
11.4	0.0
11.6	0.021111111111111112
11.8	0.11444444444444445
12.0	0.0
12.2	0.2477777777777778
12.4	0.34
12.6	0.22777777777777777
12.8	0.15777777777777777
13.0	0.027777777777777776
13.2	0.09222222222222222
13.4	0.03666666666666667
13.6	0.006666666666666667
13.8	0.0
14.0	0.0
14.2	0.0
14.4	0.0
14.6	0.0
14.8	0.0
15.0	0.0
15.2	0.0
15.4	0.0
15.6	0.0
15.8	0.0
16.0	0.0
16.2	0.0
16.4	0.0
16.6	0.0
16.8	0.0
17.0	0.0
17.2	0.0
17.4	0.0
17.6	0.0
17.8	0.0
18.0	0.0
18.2	0.0
18.4	0.0
18.6	0.0
18.8	0.0
19.0	0.0
19.2	0.005555555555555556
19.4	0.09222222222222222
19.6	0.7133333333333334
19.8	1.2622222222222221
20.0	2.911111111111111
20.2	2.321111111111111
20.4	7.261111111111111
20.6	10.482222222222223
20.8	10.083333333333334
21.0	13.603333333333333
21.2	12.38
21.4	13.987777777777778
21.6	13.69111111111111
21.8	14.282222222222222
22.0	12.35
22.2	13.592222222222222
22.4	15.177777777777777
22.6	13.203333333333333
22.8	16.275555555555556
23.0	15.956666666666667
23.2	14.99
23.4	15.2
23.6	13.348888888888888
23.8	15.848888888888888
24.0	13.167777777777777
24.2	13.224444444444444
24.4	13.046666666666667
24.6	15.334444444444445
24.8	12.04
25.0	12.196666666666667
25.2	11.936666666666667
25.4	10.87
25.6	9.568888888888889
25.8	13.088888888888889
26.0	11.7
26.2	9.524444444444445
26.4	7.684444444444445
26.6	5.363333333333333
26.8	4.746666666666667
27.0	3.3933333333333335
27.2	1.931111111111111
27.4	2.7488888888888887
27.6	1.3666666666666667
27.8	1.26
28.0	0.4122222222222222
28.2	0.34444444444444444
28.4	0.3566666666666667
28.6	0.2866666666666667
28.8	0.75
29.0	0.3466666666666667
29.2	0.11777777777777777
29.4	0.19444444444444445
29.6	0.04888888888888889
29.8	0.04777777777777778
30.0	0.12777777777777777
30.2	0.19555555555555557
30.4	0.4033333333333333
30.6	0.3111111111111111
30.8	0.47333333333333333
31.0	0.77
31.2	0.39222222222222225
31.4	1.181111111111111
31.6	1.1055555555555556
31.8	1.1822222222222223
32.0	0.5755555555555556
32.2	2.577777777777778
32.4	2.0933333333333333
32.6	1.9344444444444444
32.8	4.113333333333333
33.0	3.591111111111111
33.2	3.033333333333333
33.4	5.25
33.6	5.953333333333333
33.8	0.0
34.0	7.1466666666666665
34.2	8.796666666666667
34.4	5.471111111111111
34.6	9.592222222222222
34.8	8.835555555555555
35.0	8.685555555555556
