E	I
4	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.0
6.8	0.0
7.0	0.0
7.2	0.0
7.4	0.0
7.6	0.0
7.8	0.0077777777777777776
8.0	0.0022222222222222222
8.2	0.0011111111111111111
8.4	0.0
8.6	0.0
8.8	0.0
9.0	0.0
9.2	0.0
9.4	0.0
9.6	0.0
9.8	0.0
10.0	0.0
10.2	0.0
10.4	0.0
10.6	0.38333333333333336
10.8	3.3466666666666667
11.0	7.828888888888889
11.2	7.2444444444444445
11.4	11.001111111111111
11.6	13.507777777777777
11.8	16.00888888888889
12.0	0.016666666666666666
12.2	18.002222222222223
12.4	19.244444444444444
12.6	19.15
12.8	17.91888888888889
13.0	14.013333333333334
13.2	15.96111111111111
13.4	15.484444444444444
13.6	11.67
13.8	7.59
14.0	6.747777777777777
14.2	3.44
14.4	1.8055555555555556
14.6	0.8022222222222222
14.8	0.12666666666666668
15.0	0.06222222222222222
15.2	0.0011111111111111111
15.4	0.0
15.6	0.0
15.8	0.0
16.0	0.0
16.2	0.0
16.4	0.0
16.6	0.0
16.8	0.0
17.0	0.0
17.2	0.0
17.4	0.0
17.6	0.0
17.8	0.0
18.0	0.0
18.2	0.0
18.4	0.005555555555555556
18.6	0.36
18.8	3.5966666666666667
19.0	6.73
19.2	10.206666666666667
19.4	15.365555555555556
19.6	23.272222222222222
19.8	24.517777777777777
20.0	28.553333333333335
20.2	28.75777777777778
20.4	37.92666666666667
20.6	43.68888888888889
20.8	42.876666666666665
21.0	46.72666666666667
21.2	44.81111111111111
21.4	46.45777777777778
21.6	45.974444444444444
21.8	47.526666666666664
22.0	45.19888888888889
22.2	47.44111111111111
22.4	47.22555555555556
22.6	44.8
22.8	49.19777777777778
23.0	48.91
23.2	47.69222222222222
23.4	47.17444444444445
23.6	45.69222222222222
23.8	48.89555555555555
24.0	44.25888888888889
24.2	45.16888888888889
24.4	45.2
24.6	47.69444444444444
24.8	41.95
25.0	43.73444444444444
25.2	42.83444444444444
25.4	39.92
25.6	38.95666666666666
25.8	43.044444444444444
26.0	40.88777777777778
26.2	36.66
26.4	35.35888888888889
26.6	31.27111111111111
26.8	29.804444444444446
27.0	26.405555555555555
27.2	22.445555555555554
27.4	24.47888888888889
27.6	21.607777777777777
27.8	18.814444444444444
28.0	13.4
28.2	13.814444444444444
28.4	14.047777777777778
28.6	11.423333333333334
28.8	16.15888888888889
29.0	11.36111111111111
29.2	7.832222222222223
29.4	11.123333333333333
29.6	9.125555555555556
29.8	8.235555555555555
30.0	9.688888888888888
30.2	12.907777777777778
30.4	13.184444444444445
30.6	13.571111111111112
30.8	16.46
31.0	14.838888888888889
31.2	15.282222222222222
31.4	17.547777777777778
31.6	20.587777777777777
31.8	21.83888888888889
32.0	19.333333333333332
32.2	25.11888888888889
32.4	25.40222222222222
32.6	25.38111111111111
32.8	32.34444444444444
33.0	29.852222222222224
33.2	27.303333333333335
33.4	32.425555555555555
33.6	33.82333333333333
33.8	0.0
34.0	37.23888888888889
34.2	35.39333333333333
34.4	33.85444444444445
34.6	39.833333333333336
34.8	39.01777777777778
35.0	37.29888888888889
