E	I
4	0.008888888888888889
4.2	0.013333333333333334
4.4	0.017777777777777778
4.6	0.006666666666666667
4.8	0.01
5.0	0.025555555555555557
5.2	0.017777777777777778
5.4	0.19666666666666666
5.6	3.4366666666666665
5.8	9.88
6.0	18.212222222222223
6.2	25.967777777777776
6.4	32.19777777777778
6.6	37.49333333333333
6.8	40.58222222222222
7.0	40.65777777777778
7.2	42.181111111111115
7.4	34.50555555555555
7.6	30.662222222222223
7.8	37.39
8.0	34.284444444444446
8.2	30.036666666666665
8.4	26.09888888888889
8.6	23.371111111111112
8.8	20.344444444444445
9.0	16.333333333333332
9.2	15.36888888888889
9.4	15.37111111111111
9.6	11.948888888888888
9.8	12.578888888888889
10.0	18.45777777777778
10.2	17.247777777777777
10.4	14.098888888888888
10.6	32.34777777777778
10.8	44.544444444444444
11.0	55.51444444444444
11.2	53.53777777777778
11.4	58.803333333333335
11.6	63.492222222222225
11.8	66.64666666666666
12.0	18.076666666666668
12.2	68.77555555555556
12.4	70.08555555555556
12.6	69.25888888888889
12.8	67.2311111111111
13.0	60.434444444444445
13.2	64.76555555555555
13.4	64.2
13.6	58.05444444444444
13.8	51.346666666666664
14.0	49.30777777777778
14.2	41.818888888888885
14.4	37.41
14.6	33.74777777777778
14.8	26.264444444444443
15.0	23.845555555555556
15.2	20.24888888888889
15.4	10.445555555555556
15.6	12.276666666666667
15.8	8.36
16.0	1.9566666666666668
16.2	1.1111111111111112
16.4	0.2011111111111111
16.6	0.042222222222222223
16.8	0.0
17.0	0.0
17.2	0.0
17.4	0.0
17.6	0.0
17.8	0.08222222222222222
18.0	1.028888888888889
18.2	7.265555555555555
18.4	18.243333333333332
18.6	23.175555555555555
18.8	36.88
19.0	42.56333333333333
19.2	49.26444444444444
19.4	56.14888888888889
19.6	67.74444444444444
19.8	68.87777777777778
20.0	74.06444444444445
20.2	73.51222222222222
20.4	88.02333333333333
20.6	96.0988888888889
20.8	95.40555555555555
21.0	102.8411111111111
21.2	98.79222222222222
21.4	102.83333333333333
21.6	103.79444444444445
21.8	106.52
22.0	102.42
22.2	105.28888888888889
22.4	107.99666666666667
22.6	102.91666666666667
22.8	111.66111111111111
23.0	111.29888888888888
23.2	109.80111111111111
23.4	110.12666666666667
23.6	107.85888888888888
23.8	113.35444444444444
24.0	105.53888888888889
24.2	106.82777777777778
24.4	105.62
24.6	112.84777777777778
24.8	102.70333333333333
25.0	103.79
25.2	104.85111111111111
25.4	101.2688888888889
25.6	99.58666666666667
25.8	106.47666666666667
26.0	102.84666666666666
26.2	97.48
26.4	93.44444444444444
26.6	87.03222222222222
26.8	85.96222222222222
27.0	80.36555555555556
27.2	74.36222222222223
27.4	78.22111111111111
27.6	73.66444444444444
27.8	69.92666666666666
28.0	60.07222222222222
28.2	61.312222222222225
28.4	61.76222222222222
28.6	56.25
28.8	65.44666666666667
29.0	56.51444444444444
29.2	50.64666666666667
29.4	56.004444444444445
29.6	52.24111111111111
29.8	50.75888888888889
30.0	54.333333333333336
30.2	58.861111111111114
30.4	60.032222222222224
30.6	59.96
30.8	65.91555555555556
31.0	60.04666666666667
31.2	62.717777777777776
31.4	65.35111111111111
31.6	68.46555555555555
31.8	70.13555555555556
32.0	65.68777777777778
32.2	75.2688888888889
32.4	72.8
32.6	73.96111111111111
32.8	82.50444444444445
33.0	78.55111111111111
33.2	74.71333333333334
33.4	81.20666666666666
33.6	83.08444444444444
33.8	0.0
34.0	89.5
34.2	86.47111111111111
34.4	83.79888888888888
34.6	92.81111111111112
34.8	90.41888888888889
35.0	88.7911111111111
