E	I
4	112.33666666666667
4.2	97.30555555555556
4.4	85.66444444444444
4.6	74.66222222222223
4.8	67.84
5.0	60.38666666666666
5.2	67.4
5.4	81.72666666666667
5.6	98.41777777777777
5.8	113.99666666666667
6.0	129.08666666666667
6.2	138.56666666666666
6.4	145.23888888888888
6.6	151.0588888888889
6.8	151.32555555555555
7.0	147.9988888888889
7.2	146.89444444444445
7.4	130.53444444444443
7.6	121.46444444444444
7.8	134.30333333333334
8.0	128.61111111111111
8.2	120.7311111111111
8.4	113.47777777777777
8.6	108.50111111111111
8.8	102.54777777777778
9.0	94.01444444444445
9.2	91.53888888888889
9.4	89.99666666666667
9.6	80.90666666666667
9.8	79.90555555555555
10.0	88.43777777777778
10.2	84.37777777777778
10.4	76.83666666666667
10.6	107.04222222222222
10.8	126.54
11.0	143.32777777777778
11.2	139.95555555555555
11.4	150.92111111111112
11.6	158.24666666666667
11.8	164.64333333333335
12.0	81.68666666666667
12.2	170.2188888888889
12.4	174.34333333333333
12.6	176.09555555555556
12.8	174.63555555555556
13.0	164.47222222222223
13.2	174.10555555555555
13.4	176.17777777777778
13.6	168.4788888888889
13.8	159.79222222222222
14.0	159.3111111111111
14.2	147.93555555555557
14.4	142.10333333333332
14.6	136.7588888888889
14.8	126.2
15.0	123.32
15.2	117.89
15.4	100.16111111111111
15.6	105.48444444444445
15.8	96.47222222222223
16.0	81.59555555555555
16.2	78.41333333333333
16.4	71.14444444444445
16.6	66.32333333333334
16.8	59.437777777777775
17.0	52.56333333333333
17.2	50.605555555555554
17.4	51.742222222222225
17.6	50.723333333333336
17.8	59.742222222222225
18.0	65.83222222222223
18.2	81.98444444444445
18.4	100.87777777777778
18.6	107.14777777777778
18.8	128.83666666666667
19.0	135.16222222222223
19.2	143.05
19.4	152.07666666666665
19.6	167.68444444444444
19.8	167.55444444444444
20.0	174.08
20.2	170.38222222222223
20.4	191.74555555555557
20.6	202.85666666666665
20.8	198.05777777777777
21.0	208.81
21.2	202.12
21.4	207.29666666666665
21.6	207.17555555555555
21.8	208.3322222222222
22.0	203.91333333333333
22.2	207.45888888888888
22.4	210.9711111111111
22.6	203.42222222222222
22.8	216.07333333333332
23.0	216.48666666666668
23.2	212.0288888888889
23.4	212.13777777777779
23.6	206.34555555555556
23.8	215.11222222222221
24.0	206.73888888888888
24.2	207.59444444444443
24.4	206.4611111111111
24.6	213.23
24.8	200.38444444444445
25.0	201.94666666666666
25.2	203.3
25.4	198.44
25.6	194.3188888888889
25.8	206.06666666666666
26.0	200.34444444444443
26.2	194.1588888888889
26.4	187.44
26.6	178.56555555555556
26.8	177.38222222222223
27.0	169.38777777777779
27.2	161.66222222222223
27.4	169.2288888888889
27.6	161.88
27.8	156.45222222222222
28.0	143.63777777777779
28.2	145.6977777777778
28.4	149.69444444444446
28.6	140.82222222222222
28.8	157.15333333333334
29.0	143.61777777777777
29.2	134.0388888888889
29.4	143.61777777777777
29.6	139.4688888888889
29.8	137.52444444444444
30.0	142.39222222222222
30.2	150.5822222222222
30.4	152.7488888888889
30.6	151.5311111111111
30.8	161.34666666666666
31.0	152.2722222222222
31.2	154.11777777777777
31.4	159.79
31.6	163.99666666666667
31.8	165.17555555555555
32.0	156.36777777777777
32.2	170.13888888888889
32.4	167.71444444444444
32.6	168.13333333333333
32.8	180.17
33.0	172.28666666666666
33.2	166.72555555555556
33.4	175.75666666666666
33.6	177.6588888888889
33.8	0.0
34.0	185.72
34.2	179.36
34.4	173.91555555555556
34.6	187.44666666666666
34.8	184.42333333333335
35.0	180.1822222222222
