E	I
4	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0011111111111111111
5.8	0.7166666666666667
6.0	3.6777777777777776
6.2	7.155555555555556
6.4	10.71111111111111
6.6	14.826666666666666
6.8	16.804444444444446
7.0	17.47
7.2	18.121111111111112
7.4	13.063333333333333
7.6	10.212222222222222
7.8	14.54888888888889
8.0	12.19
8.2	9.205555555555556
8.4	6.5055555555555555
8.6	5.082222222222223
8.8	3.4444444444444446
9.0	1.8755555555555556
9.2	1.5466666666666666
9.4	1.6077777777777778
9.6	0.63
9.8	0.6733333333333333
10.0	2.352222222222222
10.2	2.1233333333333335
10.4	1.2644444444444445
10.6	8.76
10.8	17.34888888888889
11.0	24.817777777777778
11.2	23.76222222222222
11.4	29.064444444444444
11.6	32.266666666666666
11.8	35.45111111111111
12.0	2.611111111111111
12.2	36.75666666666667
12.4	38.776666666666664
12.6	38.59
12.8	37.806666666666665
13.0	32.40222222222222
13.2	35.57222222222222
13.4	35.37
13.6	30.884444444444444
13.8	25.273333333333333
14.0	24.414444444444445
14.2	18.858888888888888
14.4	15.063333333333333
14.6	12.196666666666667
14.8	7.372222222222222
15.0	6.165555555555556
15.2	4.232222222222222
15.4	0.8733333333333333
15.6	0.9811111111111112
15.8	0.27666666666666667
16.0	0.0
16.2	0.0
16.4	0.0
16.6	0.0
16.8	0.0
17.0	0.0
17.2	0.0
17.4	0.0
17.6	0.0
17.8	0.0
18.0	0.0
18.2	0.18888888888888888
18.4	3.0411111111111113
18.6	5.4
18.8	13.957777777777778
19.0	18.744444444444444
19.2	23.185555555555556
19.4	29.29
19.6	37.861111111111114
19.8	39.49666666666667
20.0	44.32111111111111
20.2	43.882222222222225
20.4	54.43
20.6	60.78111111111111
20.8	60.85111111111111
21.0	66.05444444444444
21.2	63.08555555555556
21.4	66.18555555555555
21.6	66.39777777777778
21.8	68.65777777777778
22.0	66.61444444444444
22.2	69.08888888888889
22.4	70.5411111111111
22.6	67.72333333333333
22.8	73.93444444444444
23.0	74.67111111111112
23.2	72.78888888888889
23.4	73.00333333333333
23.6	70.76222222222222
23.8	75.83777777777777
24.0	71.48333333333333
24.2	71.33222222222223
24.4	71.39333333333333
24.6	76.34222222222222
24.8	67.96888888888888
25.0	69.72777777777777
25.2	70.37444444444445
25.4	67.23777777777778
25.6	65.43333333333334
25.8	70.75888888888889
26.0	68.02777777777777
26.2	63.11222222222222
26.4	61.68
26.6	56.02
26.8	54.92444444444445
27.0	50.61888888888889
27.2	46.00111111111111
27.4	49.08
27.6	44.614444444444445
27.8	41.38666666666666
28.0	34.41777777777778
28.2	34.596666666666664
28.4	34.54
28.6	30.715555555555557
28.8	36.94111111111111
29.0	30.083333333333332
29.2	24.67222222222222
29.4	29.996666666666666
29.6	27.784444444444443
29.8	26.532222222222224
30.0	28.655555555555555
30.2	32.18333333333333
30.4	32.66444444444444
30.6	32.626666666666665
30.8	37.17666666666667
31.0	33.285555555555554
31.2	34.66888888888889
31.4	37.11888888888889
31.6	39.87
31.8	41.15222222222222
32.0	38.013333333333335
32.2	45.19
32.4	44.123333333333335
32.6	44.01888888888889
32.8	51.754444444444445
33.0	48.54
33.2	46.09111111111111
33.4	51.812222222222225
33.6	51.76888888888889
33.8	0.0
34.0	56.986666666666665
34.2	55.50111111111111
34.4	52.687777777777775
34.6	60.31777777777778
34.8	58.30111111111111
35.0	57.102222222222224
