E	I
4	21.773611111111112
4.2	21.77361111111111
4.4	21.057222222222222
4.6	19.7225
4.8	18.41638888888889
5.0	17.35972222222222
5.2	16.407222222222224
5.4	15.591666666666667
5.6	14.815833333333332
5.8	14.1275
6.0	13.34
6.2	12.614722222222223
6.4	11.8075
6.6	10.997222222222222
6.8	10.301944444444445
7.0	9.743333333333332
7.2	9.222222222222221
7.4	8.794722222222221
7.6	8.366111111111111
7.8	7.898611111111111
8.0	7.5216666666666665
8.2	7.098888888888889
8.4	6.7172222222222215
8.6	6.358333333333333
8.8	6.063333333333333
9.0	5.795
9.2	5.556111111111111
9.4	5.338611111111112
9.6	5.086666666666667
9.8	4.871666666666667
10.0	4.690555555555555
10.2	4.481388888888889
10.4	4.344722222222222
10.6	4.194999999999999
10.8	4.078055555555555
11.0	3.948611111111111
11.2	3.8644444444444446
11.4	3.784444444444444
11.6	3.6755555555555555
11.8	3.6197222222222223
12.0	3.5066666666666664
12.2	3.4472222222222224
12.4	3.400277777777778
12.6	3.2905555555555557
12.8	3.2527777777777773
13.0	3.1916666666666664
13.2	3.096111111111111
13.4	3.0544444444444445
13.6	2.9491666666666667
13.8	2.8855555555555554
14.0	2.8497222222222223
14.2	2.768611111111111
14.4	2.7511111111111113
14.6	2.6680555555555556
14.8	2.600277777777778
15.0	2.5733333333333337
15.2	2.5361111111111114
15.4	2.5044444444444443
15.6	2.427777777777778
15.8	2.386388888888889
16.0	2.307777777777778
16.2	2.2291666666666665
16.4	2.1869444444444444
16.6	2.1063888888888886
16.8	2.0277777777777777
17.0	1.9958333333333331
17.2	1.9408333333333334
17.4	1.876388888888889
17.6	1.843888888888889
17.8	1.7733333333333334
18.0	1.6941666666666668
18.2	1.6758333333333333
18.4	1.594722222222222
18.6	1.5616666666666668
18.8	1.504722222222222
19.0	1.419722222222222
19.2	1.3866666666666667
19.4	1.3330555555555557
19.6	1.294722222222222
19.8	1.2694444444444444
20.0	1.2449999999999999
20.2	1.2133333333333334
20.4	1.1925
20.6	1.139722222222222
20.8	1.0972222222222223
21.0	1.0174999999999998
21.2	0.9602777777777777
21.4	0.9344444444444444
21.6	0.8911111111111112
21.8	0.8583333333333334
22.0	0.8397222222222223
22.2	0.8325
22.4	0.8136111111111111
22.6	0.8080555555555555
22.8	0.8447222222222222
23.0	0.8041666666666667
23.2	0.7530555555555555
23.4	0.7388888888888889
23.6	0.6869444444444445
23.8	0.6805555555555556
24.0	0.7002777777777778
24.2	0.7011111111111111
24.4	0.6886111111111111
24.6	0.6652777777777777
24.8	0.6522222222222223
25.0	0.6094444444444445
25.2	0.5594444444444444
25.4	0.5325
25.6	0.5183333333333333
25.8	0.5366666666666667
26.0	0.5475000000000001
26.2	0.5438888888888889
26.4	0.5355555555555556
26.6	0.48166666666666663
26.8	0.4608333333333333
27.0	0.4491666666666667
27.2	0.41833333333333333
27.4	0.4413888888888889
27.6	0.4325
27.8	0.4463888888888889
28.0	0.4475
28.2	0.4341666666666667
28.4	0.43333333333333335
28.6	0.41722222222222227
28.8	0.39472222222222225
29.0	0.4041666666666667
29.2	0.3763888888888889
29.4	0.37916666666666665
29.6	0.3763888888888889
29.8	0.30027777777777775
30.0	0.30500000000000005
30.2	0.2922222222222222
30.4	0.3455555555555555
30.6	0.3916666666666667
30.8	0.3538888888888888
31.0	0.3088888888888889
31.2	0.22055555555555556
31.4	0.1927777777777778
31.6	0.20083333333333334
31.8	0.21722222222222223
32.0	0.23777777777777778
32.2	0.22305555555555556
32.4	0.22555555555555554
32.6	0.2544444444444445
32.8	0.23
33.0	0.22444444444444445
33.2	0.2238888888888889
33.4	0.17888888888888888
33.6	0.17694444444444446
33.8	0.18083333333333335
34.0	0.14833333333333332
34.2	0.1127777777777778
34.4	0.09083333333333335
34.6	0.0813888888888889
34.8	0.13194444444444445
35.0	0.19111111111111112
