E	I
4	2.203888888888889
4.2	2.203888888888889
4.4	2.5830555555555557
4.6	3.3372222222222225
4.8	4.163333333333333
5.0	5.010833333333333
5.2	5.827222222222223
5.4	6.559444444444445
5.6	7.152222222222222
5.8	7.691111111111111
6.0	8.10361111111111
6.2	8.467500000000001
6.4	8.822222222222223
6.6	9.065277777777778
6.8	9.325000000000001
7.0	9.558055555555555
7.2	9.6975
7.4	9.793333333333333
7.6	9.664166666666667
7.8	9.341111111111111
8.0	8.88
8.2	8.321944444444444
8.4	7.8052777777777775
8.6	7.299444444444444
8.8	6.853055555555556
9.0	6.3966666666666665
9.2	5.996388888888889
9.4	5.684166666666666
9.6	5.341666666666667
9.8	5.0394444444444435
10.0	4.727777777777778
10.2	4.402222222222222
10.4	4.1819444444444445
10.6	3.9891666666666663
10.8	3.8105555555555553
11.0	3.6666666666666665
11.2	3.473333333333333
11.4	3.3255555555555554
11.6	3.2275
11.8	3.1077777777777778
12.0	3.0069444444444446
12.2	2.9255555555555555
12.4	2.8202777777777777
12.6	2.7488888888888887
12.8	2.700833333333333
13.0	2.6230555555555557
13.2	2.5211111111111113
13.4	2.4511111111111115
13.6	2.389166666666667
13.8	2.3458333333333337
14.0	2.2866666666666666
14.2	2.215555555555556
14.4	2.1225
14.6	2.06
14.8	1.9983333333333333
15.0	1.9516666666666667
15.2	1.898888888888889
15.4	1.7816666666666667
15.6	1.7325
15.8	1.6475
16.0	1.5675
16.2	1.5294444444444446
16.4	1.4744444444444444
16.6	1.4269444444444446
16.8	1.3880555555555558
17.0	1.3461111111111113
17.2	1.2827777777777778
17.4	1.2308333333333334
17.6	1.198888888888889
17.8	1.1169444444444445
18.0	1.0833333333333335
18.2	1.0647222222222223
18.4	1.0233333333333334
18.6	1.0072222222222222
18.8	0.981111111111111
19.0	0.9594444444444444
19.2	0.9363888888888889
19.4	0.9416666666666668
19.6	0.9513888888888888
19.8	0.8994444444444445
20.0	0.8697222222222222
20.2	0.8558333333333332
20.4	0.7991666666666666
20.6	0.7477777777777778
20.8	0.7230555555555555
21.0	0.6775
21.2	0.6316666666666666
21.4	0.6275
21.6	0.6083333333333333
21.8	0.5594444444444445
22.0	0.5466666666666666
22.2	0.5075000000000001
22.4	0.4708333333333333
22.6	0.46555555555555556
22.8	0.46944444444444444
23.0	0.46499999999999997
23.2	0.44833333333333336
23.4	0.43972222222222224
23.6	0.41527777777777775
23.8	0.4055555555555556
24.0	0.4025
24.2	0.42833333333333334
24.4	0.4255555555555556
24.6	0.4147222222222222
24.8	0.41388888888888886
25.0	0.3758333333333334
25.2	0.36888888888888893
25.4	0.3672222222222222
25.6	0.3655555555555556
25.8	0.36138888888888887
26.0	0.3455555555555555
26.2	0.3433333333333334
26.4	0.345
26.6	0.3277777777777778
26.8	0.31499999999999995
27.0	0.29944444444444446
27.2	0.2725
27.4	0.27555555555555555
27.6	0.2830555555555555
27.8	0.29555555555555557
28.0	0.31638888888888894
28.2	0.2777777777777778
28.4	0.25583333333333336
28.6	0.23555555555555557
28.8	0.20722222222222222
29.0	0.22916666666666669
29.2	0.2166666666666667
29.4	0.20972222222222225
29.6	0.17805555555555555
29.8	0.17416666666666666
30.0	0.17194444444444443
30.2	0.15638888888888888
30.4	0.20500000000000002
30.6	0.1938888888888889
30.8	0.20166666666666666
31.0	0.22527777777777777
31.2	0.2783333333333333
31.4	0.255
31.6	0.23194444444444443
31.8	0.2033333333333333
32.0	0.10277777777777777
32.2	0.09194444444444445
32.4	0.09861111111111112
32.6	0.11638888888888889
32.8	0.0988888888888889
33.0	0.12583333333333335
33.2	0.13333333333333333
33.4	0.11388888888888889
33.6	0.11083333333333334
33.8	0.07972222222222222
34.0	0.06555555555555555
34.2	0.06805555555555556
34.4	0.06305555555555556
34.6	0.08027777777777778
34.8	0.09833333333333333
35.0	0.10972222222222222
