E	I
4	19.820555555555558
4.2	19.820555555555558
4.4	19.302500000000002
4.6	18.248333333333335
4.8	17.30666666666667
5.0	16.305000000000003
5.2	15.414166666666667
5.4	14.606944444444444
5.6	13.785277777777777
5.8	13.146666666666667
6.0	12.475
6.2	11.773888888888889
6.4	11.123888888888889
6.6	10.401388888888889
6.8	9.848888888888888
7.0	9.145277777777778
7.2	8.565555555555555
7.4	8.084444444444443
7.6	7.513888888888889
7.8	7.163055555555555
8.0	6.773055555555556
8.2	6.375833333333333
8.4	6.1033333333333335
8.6	5.771388888888889
8.8	5.535833333333333
9.0	5.265833333333333
9.2	4.914444444444444
9.4	4.676388888888889
9.6	4.4825
9.8	4.32
10.0	4.187222222222222
10.2	4.0586111111111105
10.4	3.865
10.6	3.706111111111111
10.8	3.5952777777777776
11.0	3.4366666666666665
11.2	3.2836111111111106
11.4	3.194722222222222
11.6	3.0663888888888886
11.8	3.0241666666666664
12.0	2.9763888888888888
12.2	2.9316666666666666
12.4	2.8744444444444444
12.6	2.798888888888889
12.8	2.711666666666667
13.0	2.6219444444444444
13.2	2.602222222222222
13.4	2.522222222222222
13.6	2.4883333333333333
13.8	2.448888888888889
14.0	2.365
14.2	2.338333333333333
14.4	2.281388888888889
14.6	2.2008333333333336
14.8	2.1302777777777777
15.0	2.053611111111111
15.2	1.9983333333333335
15.4	1.9366666666666668
15.6	1.8877777777777776
15.8	1.8694444444444445
16.0	1.8072222222222223
16.2	1.7425
16.4	1.7038888888888888
16.6	1.6219444444444442
16.8	1.5655555555555554
17.0	1.536111111111111
17.2	1.4974999999999998
17.4	1.4805555555555554
17.6	1.4552777777777777
17.8	1.4069444444444446
18.0	1.3391666666666664
18.2	1.2844444444444445
18.4	1.2519444444444445
18.6	1.2
18.8	1.175
19.0	1.1286111111111112
19.2	1.055
19.4	1.0655555555555556
19.6	1.0055555555555555
19.8	1.0011111111111113
20.0	0.9894444444444445
20.2	0.9441666666666666
20.4	0.9325
20.6	0.8702777777777778
20.8	0.8430555555555556
21.0	0.7844444444444445
21.2	0.7283333333333334
21.4	0.6780555555555556
21.6	0.6491666666666667
21.8	0.6086111111111111
22.0	0.605
22.2	0.6058333333333333
22.4	0.5808333333333333
22.6	0.5838888888888889
22.8	0.5877777777777777
23.0	0.5705555555555556
23.2	0.5455555555555556
23.4	0.5463888888888889
23.6	0.5375
23.8	0.5508333333333333
24.0	0.6002777777777778
24.2	0.6083333333333334
24.4	0.6461111111111111
24.6	0.6147222222222223
24.8	0.5322222222222223
25.0	0.4586111111111111
25.2	0.36388888888888893
25.4	0.3188888888888889
25.6	0.3105555555555556
25.8	0.3338888888888889
26.0	0.32583333333333336
26.2	0.3333333333333333
26.4	0.3483333333333334
26.6	0.32805555555555554
26.8	0.31777777777777777
27.0	0.3161111111111111
27.2	0.2827777777777778
27.4	0.2594444444444444
27.6	0.2505555555555556
27.8	0.24861111111111112
28.0	0.2727777777777778
28.2	0.2647222222222222
28.4	0.2575
28.6	0.2461111111111111
28.8	0.20805555555555558
29.0	0.23583333333333334
29.2	0.22944444444444445
29.4	0.2038888888888889
29.6	0.19444444444444445
29.8	0.2263888888888889
30.0	0.22083333333333333
30.2	0.22749999999999998
30.4	0.2980555555555555
30.6	0.2391666666666667
30.8	0.3080555555555555
31.0	0.3308333333333333
31.2	0.26416666666666666
31.4	0.23777777777777775
31.6	0.1511111111111111
31.8	0.11611111111111111
32.0	0.1552777777777778
32.2	0.15166666666666667
32.4	0.24972222222222223
32.6	0.2761111111111111
32.8	0.22805555555555557
33.0	0.2647222222222222
33.2	0.1886111111111111
33.4	0.15277777777777776
33.6	0.13444444444444445
33.8	0.09888888888888889
34.0	0.09527777777777778
34.2	0.09638888888888889
34.4	0.1088888888888889
34.6	0.1363888888888889
34.8	0.15388888888888888
35.0	0.1875
