E	I
4	1.1855555555555555
4.2	1.8477777777777777
4.4	2.5144444444444445
4.6	3.292222222222222
4.8	4.122222222222222
5.0	5.118888888888889
5.2	5.863333333333333
5.4	6.595555555555555
5.6	7.088888888888889
5.8	7.503333333333333
6.0	8.091111111111111
6.2	8.272222222222222
6.4	8.62
6.6	9.057777777777778
6.8	9.13
7.0	9.431111111111111
7.2	9.62111111111111
7.4	9.671111111111111
7.6	9.625555555555556
7.8	9.035555555555556
8.0	8.566666666666666
8.2	7.997777777777777
8.4	7.578888888888889
8.6	7.111111111111111
8.8	6.55
9.0	6.207777777777777
9.2	5.717777777777778
9.4	5.532222222222222
9.6	5.286666666666667
9.8	4.871111111111111
10.0	4.513333333333334
10.2	4.213333333333333
10.4	4.007777777777778
10.6	3.9811111111111113
10.8	3.72
11.0	3.531111111111111
11.2	3.401111111111111
11.4	3.19
11.6	3.1144444444444446
11.8	3.12
12.0	2.9155555555555557
12.2	2.758888888888889
12.4	2.7944444444444443
12.6	2.688888888888889
12.8	2.671111111111111
13.0	2.5766666666666667
13.2	2.508888888888889
13.4	2.301111111111111
13.6	2.3855555555555554
13.8	2.33
14.0	2.32
14.2	2.07
14.4	2.066666666666667
14.6	1.97
14.8	2.11
15.0	1.798888888888889
15.2	1.9
15.4	1.7944444444444445
15.6	1.6144444444444443
15.8	1.6011111111111112
16.0	1.5522222222222222
16.2	1.4544444444444444
16.4	1.4655555555555555
16.6	1.3844444444444444
16.8	1.3588888888888888
17.0	1.2955555555555556
17.2	1.2644444444444445
17.4	1.1488888888888888
17.6	1.1722222222222223
17.8	1.1577777777777778
18.0	0.9444444444444444
18.2	1.02
18.4	1.08
18.6	0.9966666666666667
18.8	0.9011111111111111
19.0	0.8977777777777778
19.2	1.021111111111111
19.4	0.8944444444444445
19.6	0.9188888888888889
19.8	0.9211111111111111
20.0	0.8077777777777778
20.2	0.7755555555555556
20.4	0.87
20.6	0.7211111111111111
20.8	0.6
21.0	0.6822222222222222
21.2	0.6777777777777778
21.4	0.5477777777777778
21.6	0.5766666666666667
21.8	0.6144444444444445
22.0	0.49
22.2	0.49
22.4	0.43333333333333335
22.6	0.4811111111111111
22.8	0.4922222222222222
23.0	0.5111111111111111
23.2	0.4
23.4	0.4011111111111111
23.6	0.43333333333333335
23.8	0.40444444444444444
24.0	0.3711111111111111
24.2	0.3933333333333333
24.4	0.5333333333333333
24.6	0.39666666666666667
24.8	0.3322222222222222
25.0	0.39444444444444443
25.2	0.39555555555555555
25.4	0.37777777777777777
25.6	0.3055555555555556
25.8	0.3788888888888889
26.0	0.37333333333333335
26.2	0.31777777777777777
26.4	0.31222222222222223
26.6	0.39444444444444443
26.8	0.29888888888888887
27.0	0.25333333333333335
27.2	0.23666666666666666
27.4	0.2811111111111111
27.6	0.31555555555555553
27.8	0.27666666666666667
28.0	0.2911111111111111
28.2	0.3688888888888889
28.4	0.17777777777777778
28.6	0.20444444444444446
28.8	0.21222222222222223
29.0	0.24555555555555555
29.2	0.2544444444444444
29.4	0.15
29.6	0.18666666666666668
29.8	0.1322222222222222
30.0	0.23333333333333334
30.2	0.13555555555555557
30.4	0.11666666666666667
30.6	0.3322222222222222
30.8	0.18777777777777777
31.0	0.18555555555555556
31.2	0.21333333333333335
31.4	0.5044444444444445
31.6	0.09555555555555556
31.8	0.07777777777777778
32.0	0.10888888888888888
32.2	0.1322222222222222
32.4	0.05333333333333334
32.6	0.10777777777777778
32.8	0.1811111111111111
33.0	0.06
33.2	0.1711111111111111
33.4	0.13777777777777778
33.6	0.09333333333333334
33.8	0.04666666666666667
34.0	0.03888888888888889
34.2	0.07666666666666666
34.4	0.09444444444444444
34.6	0.03222222222222222
34.8	0.09777777777777778
35.0	0.15333333333333332
