E	I
4	0.012222222222222223
4.2	0.07666666666666666
4.4	0.45666666666666667
4.6	0.96
4.8	1.288888888888889
5.0	1.4344444444444444
5.2	1.441111111111111
5.4	1.3733333333333333
5.6	1.1644444444444444
5.8	1.1766666666666667
6.0	1.3111111111111111
6.2	1.4177777777777778
6.4	1.4644444444444444
6.6	1.6266666666666667
6.8	1.97
7.0	2.24
7.2	2.5933333333333333
7.4	2.741111111111111
7.6	3.2466666666666666
7.8	3.42
8.0	3.937777777777778
8.2	4.2877777777777775
8.4	4.726666666666667
8.6	5.024444444444445
8.8	5.607777777777778
9.0	6.174444444444444
9.2	6.236666666666666
9.4	6.335555555555556
9.6	6.007777777777778
9.8	6.107777777777778
10.0	6.033333333333333
10.2	5.8822222222222225
10.4	5.775555555555556
10.6	5.727777777777778
10.8	5.656666666666666
11.0	5.644444444444445
11.2	5.62
11.4	5.0633333333333335
11.6	5.18
11.8	5.184444444444445
12.0	4.924444444444444
12.2	4.5344444444444445
12.4	4.398888888888889
12.6	4.1322222222222225
12.8	3.781111111111111
13.0	3.61
13.2	3.3777777777777778
13.4	3.138888888888889
13.6	2.8088888888888888
13.8	2.56
14.0	2.6366666666666667
14.2	2.43
14.4	2.2177777777777776
14.6	2.09
14.8	2.101111111111111
15.0	1.9944444444444445
15.2	1.9122222222222223
15.4	1.8955555555555557
15.6	1.8955555555555557
15.8	1.9
16.0	1.8744444444444444
16.2	1.86
16.4	1.8811111111111112
16.6	1.7222222222222223
16.8	1.7077777777777778
17.0	1.9166666666666667
17.2	1.8322222222222222
17.4	1.8211111111111111
17.6	1.7222222222222223
17.8	1.8711111111111112
18.0	1.778888888888889
18.2	1.8944444444444444
18.4	1.9344444444444444
18.6	1.8433333333333333
18.8	2.051111111111111
19.0	1.9566666666666668
19.2	1.9522222222222223
19.4	1.8933333333333333
19.6	1.9822222222222223
19.8	1.681111111111111
20.0	1.6677777777777778
20.2	1.6011111111111112
20.4	1.6544444444444444
20.6	1.6233333333333333
20.8	1.4122222222222223
21.0	1.3522222222222222
21.2	1.1966666666666668
21.4	1.1022222222222222
21.6	1.0866666666666667
21.8	1.1588888888888889
22.0	0.9577777777777777
22.2	0.9611111111111111
22.4	0.9444444444444444
22.6	0.9633333333333334
22.8	0.9622222222222222
23.0	0.6966666666666667
23.2	0.6977777777777778
23.4	0.68
23.6	0.6688888888888889
23.8	0.6511111111111111
24.0	0.5344444444444445
24.2	0.5388888888888889
24.4	0.8011111111111111
24.6	0.5533333333333333
24.8	0.5555555555555556
25.0	0.5666666666666667
25.2	0.5733333333333334
25.4	0.5677777777777778
25.6	0.49777777777777776
25.8	0.55
26.0	0.5233333333333333
26.2	0.4388888888888889
26.4	0.43222222222222223
26.6	0.5166666666666667
26.8	0.35333333333333333
27.0	0.3711111111111111
27.2	0.3111111111111111
27.4	0.31666666666666665
27.6	0.3711111111111111
27.8	0.2288888888888889
28.0	0.38222222222222224
28.2	0.3611111111111111
28.4	0.24555555555555555
28.6	0.31555555555555553
28.8	0.2722222222222222
29.0	0.2577777777777778
29.2	0.38222222222222224
29.4	0.3055555555555556
29.6	0.29888888888888887
29.8	0.19666666666666666
30.0	0.2544444444444444
30.2	0.26666666666666666
30.4	0.2866666666666667
30.6	0.46
30.8	0.28444444444444444
31.0	0.35333333333333333
31.2	0.23777777777777778
31.4	0.31777777777777777
31.6	0.24666666666666667
31.8	0.23
32.0	0.26222222222222225
32.2	0.22333333333333333
32.4	0.19111111111111112
32.6	0.13555555555555557
32.8	0.36333333333333334
33.0	0.18555555555555556
33.2	0.09111111111111111
33.4	0.2966666666666667
33.6	0.20666666666666667
33.8	0.21333333333333335
34.0	0.2411111111111111
34.2	0.15777777777777777
34.4	0.10222222222222223
34.6	0.08444444444444445
34.8	0.15222222222222223
35.0	0.27666666666666667
