E	I
4	5.006388888888889
4.2	5.006388888888889
4.4	5.535
4.6	6.594444444444445
4.8	7.481388888888889
5.0	8.158888888888889
5.2	8.642777777777779
5.4	8.92388888888889
5.6	9.096388888888889
5.8	9.223055555555556
6.0	9.325555555555555
6.2	9.319444444444443
6.4	9.382777777777777
6.6	9.43888888888889
6.8	9.40638888888889
7.0	9.476111111111111
7.2	9.480277777777777
7.4	9.451111111111112
7.6	9.509166666666667
7.8	9.535833333333333
8.0	9.467500000000001
8.2	9.365277777777779
8.4	9.117777777777778
8.6	8.741111111111111
8.8	8.394166666666667
9.0	7.9425
9.2	7.469722222222222
9.4	7.101944444444444
9.6	6.640833333333333
9.8	6.275555555555556
10.0	5.9477777777777785
10.2	5.5875
10.4	5.328611111111112
10.6	5.023888888888889
10.8	4.812222222222222
11.0	4.555
11.2	4.3469444444444445
11.4	4.161111111111111
11.6	3.9486111111111115
11.8	3.8102777777777783
12.0	3.682222222222222
12.2	3.5711111111111107
12.4	3.4877777777777776
12.6	3.361111111111111
12.8	3.221111111111111
13.0	3.0900000000000003
13.2	2.9469444444444446
13.4	2.8452777777777776
13.6	2.727777777777778
13.8	2.6527777777777777
14.0	2.5947222222222224
14.2	2.5122222222222224
14.4	2.4575
14.6	2.4044444444444446
14.8	2.3144444444444447
15.0	2.2522222222222226
15.2	2.1844444444444444
15.4	2.1013888888888888
15.6	2.0661111111111112
15.8	2.0388888888888888
16.0	2.0094444444444446
16.2	1.9619444444444443
16.4	1.8758333333333332
16.6	1.7983333333333333
16.8	1.701388888888889
17.0	1.6019444444444444
17.2	1.5269444444444444
17.4	1.4805555555555554
17.6	1.44
17.8	1.4144444444444444
18.0	1.4080555555555556
18.2	1.4075000000000002
18.4	1.3752777777777778
18.6	1.327222222222222
18.8	1.2683333333333333
19.0	1.203611111111111
19.2	1.1480555555555554
19.4	1.1416666666666666
19.6	1.1194444444444445
19.8	1.0750000000000002
20.0	1.0544444444444445
20.2	1.035
20.4	1.0186111111111111
20.6	0.9805555555555554
20.8	0.9594444444444444
21.0	0.8866666666666667
21.2	0.8169444444444445
21.4	0.8
21.6	0.7941666666666666
21.8	0.7602777777777777
22.0	0.7619444444444445
22.2	0.7541666666666667
22.4	0.726388888888889
22.6	0.7444444444444445
22.8	0.7538888888888889
23.0	0.7111111111111111
23.2	0.638888888888889
23.4	0.595
23.6	0.5530555555555556
23.8	0.5413888888888889
24.0	0.5441666666666667
24.2	0.5983333333333333
24.4	0.6133333333333333
24.6	0.5997222222222222
24.8	0.6144444444444443
25.0	0.5830555555555554
25.2	0.5588888888888889
25.4	0.5519444444444445
25.6	0.5513888888888889
25.8	0.5447222222222222
26.0	0.5541666666666667
26.2	0.5530555555555556
26.4	0.5502777777777778
26.6	0.5130555555555555
26.8	0.48250000000000004
27.0	0.46166666666666667
27.2	0.4305555555555556
27.4	0.43222222222222223
27.6	0.41138888888888886
27.8	0.4291666666666667
28.0	0.4375
28.2	0.415
28.4	0.40805555555555556
28.6	0.38
28.8	0.3602777777777778
29.0	0.37166666666666665
29.2	0.3583333333333334
29.4	0.3438888888888889
29.6	0.31277777777777777
29.8	0.31916666666666665
30.0	0.31666666666666665
30.2	0.3122222222222222
30.4	0.35805555555555557
30.6	0.31222222222222223
30.8	0.4458333333333333
31.0	0.5530555555555555
31.2	0.5283333333333333
31.4	0.5016666666666667
31.6	0.32305555555555554
31.8	0.1911111111111111
32.0	0.16666666666666669
32.2	0.15666666666666668
32.4	0.17555555555555555
32.6	0.20694444444444443
32.8	0.17750000000000002
33.0	0.22583333333333333
33.2	0.22027777777777777
33.4	0.18555555555555556
33.6	0.185
33.8	0.14194444444444446
34.0	0.16555555555555554
34.2	0.17277777777777778
34.4	0.1741666666666667
34.6	0.1713888888888889
34.8	0.19
35.0	0.22333333333333333
