E	I
4	3.82
4.2	5.224444444444444
4.4	7.268888888888889
4.6	8.658888888888889
4.8	10.427777777777777
5.0	11.078888888888889
5.2	11.644444444444444
5.4	11.73
5.6	11.491111111111111
5.8	11.755555555555556
6.0	12.072222222222223
6.2	11.906666666666666
6.4	11.746666666666666
6.6	11.664444444444445
6.8	12.0
7.0	11.82
7.2	11.936666666666667
7.4	12.075555555555555
7.6	12.007777777777777
7.8	11.751111111111111
8.0	11.278888888888888
8.2	11.006666666666666
8.4	10.69
8.6	10.444444444444445
8.8	9.62
9.0	9.163333333333334
9.2	8.425555555555556
9.4	7.992222222222222
9.6	7.233333333333333
9.8	6.8133333333333335
10.0	6.556666666666667
10.2	6.296666666666667
10.4	5.947777777777778
10.6	5.702222222222222
10.8	5.544444444444444
11.0	5.267777777777778
11.2	5.0488888888888885
11.4	4.881111111111111
11.6	4.68
11.8	4.238888888888889
12.0	4.15
12.2	4.053333333333334
12.4	3.9555555555555557
12.6	3.6766666666666667
12.8	3.5122222222222224
13.0	3.287777777777778
13.2	3.172222222222222
13.4	3.0188888888888887
13.6	2.9677777777777776
13.8	2.832222222222222
14.0	2.911111111111111
14.2	2.7466666666666666
14.4	2.597777777777778
14.6	2.6277777777777778
14.8	2.6822222222222223
15.0	2.5055555555555555
15.2	2.5044444444444443
15.4	2.522222222222222
15.6	2.5388888888888888
15.8	2.38
16.0	2.428888888888889
16.2	2.368888888888889
16.4	2.3266666666666667
16.6	2.2533333333333334
16.8	2.1333333333333333
17.0	2.1133333333333333
17.2	2.0533333333333332
17.4	2.147777777777778
17.6	2.0122222222222224
17.8	1.9355555555555555
18.0	1.8766666666666667
18.2	1.79
18.4	1.7833333333333334
18.6	1.7844444444444445
18.8	1.701111111111111
19.0	1.6033333333333333
19.2	1.5077777777777779
19.4	1.5066666666666666
19.6	1.6388888888888888
19.8	1.48
20.0	1.3877777777777778
20.2	1.4622222222222223
20.4	1.4566666666666668
20.6	1.2877777777777777
20.8	1.2377777777777779
21.0	1.268888888888889
21.2	1.05
21.4	0.9933333333333333
21.6	1.028888888888889
21.8	1.0822222222222222
22.0	0.99
22.2	0.9911111111111112
22.4	0.9
22.6	0.9877777777777778
22.8	0.9133333333333333
23.0	0.9422222222222222
23.2	0.8833333333333333
23.4	0.7922222222222223
23.6	0.7511111111111111
23.8	0.8211111111111111
24.0	0.6511111111111111
24.2	0.8044444444444444
24.4	0.8555555555555555
24.6	0.6077777777777778
24.8	0.7066666666666667
25.0	0.6788888888888889
25.2	0.7233333333333334
25.4	0.6344444444444445
25.6	0.6255555555555555
25.8	0.69
26.0	0.6611111111111111
26.2	0.6144444444444445
26.4	0.4666666666666667
26.6	0.5811111111111111
26.8	0.5411111111111111
27.0	0.5544444444444444
27.2	0.5811111111111111
27.4	0.42444444444444446
27.6	0.5688888888888889
27.8	0.4177777777777778
28.0	0.5333333333333333
28.2	0.6188888888888889
28.4	0.5033333333333333
28.6	0.5255555555555556
28.8	0.4122222222222222
29.0	0.4677777777777778
29.2	0.4011111111111111
29.4	0.40444444444444444
29.6	0.43
29.8	0.35777777777777775
30.0	0.19
30.2	0.39111111111111113
30.4	0.39
30.6	0.65
30.8	0.44222222222222224
31.0	0.29333333333333333
31.2	0.3322222222222222
31.4	0.1711111111111111
31.6	0.21
31.8	0.23666666666666666
32.0	0.2311111111111111
32.2	0.23
32.4	0.19555555555555557
32.6	0.1411111111111111
32.8	0.3688888888888889
33.0	0.2111111111111111
33.2	0.23666666666666666
33.4	0.24666666666666667
33.6	0.19333333333333333
33.8	0.12666666666666668
34.0	0.22777777777777777
34.2	0.13777777777777778
34.4	0.10333333333333333
34.6	0.11666666666666667
34.8	0.12444444444444444
35.0	0.33444444444444443
