E	I
4	4.891111111111112
4.2	4.891111111111112
4.4	5.395833333333334
4.6	6.38
4.8	7.3525
5.0	8.289722222222222
5.2	9.118888888888888
5.4	9.897222222222222
5.6	10.545833333333334
5.8	11.09611111111111
6.0	11.55888888888889
6.2	11.851666666666667
6.4	12.031666666666666
6.6	11.98611111111111
6.8	11.756666666666666
7.0	11.4825
7.2	11.092777777777776
7.4	10.654166666666665
7.6	10.264722222222222
7.8	9.780277777777778
8.0	9.264166666666668
8.2	8.744166666666667
8.4	8.234722222222222
8.6	7.777222222222223
8.8	7.294166666666667
9.0	6.922777777777777
9.2	6.558333333333334
9.4	6.230833333333333
9.6	5.977777777777778
9.8	5.703888888888889
10.0	5.484444444444446
10.2	5.228611111111111
10.4	5.003888888888889
10.6	4.8005555555555555
10.8	4.6019444444444435
11.0	4.414444444444444
11.2	4.260833333333333
11.4	4.105
11.6	3.966111111111111
11.8	3.8547222222222226
12.0	3.762777777777778
12.2	3.589722222222222
12.4	3.406944444444444
12.6	3.2819444444444446
12.8	3.1158333333333332
13.0	3.0575
13.2	2.960277777777778
13.4	2.8602777777777777
13.6	2.7675
13.8	2.661944444444445
14.0	2.582777777777778
14.2	2.4994444444444444
14.4	2.438611111111111
14.6	2.423888888888889
14.8	2.3630555555555555
15.0	2.3280555555555558
15.2	2.251666666666667
15.4	2.1855555555555553
15.6	2.133888888888889
15.8	2.0669444444444443
16.0	2.045
16.2	1.9916666666666667
16.4	2.0194444444444444
16.6	2.0108333333333333
16.8	1.9661111111111111
17.0	1.923888888888889
17.2	1.843611111111111
17.4	1.7911111111111113
17.6	1.7783333333333333
17.8	1.7280555555555557
18.0	1.677222222222222
18.2	1.6386111111111112
18.4	1.605
18.6	1.5641666666666665
18.8	1.4952777777777777
19.0	1.4474999999999998
19.2	1.3655555555555556
19.4	1.3413888888888887
19.6	1.3288888888888888
19.8	1.2980555555555555
20.0	1.265
20.2	1.254722222222222
20.4	1.2408333333333332
20.6	1.2119444444444443
20.8	1.2
21.0	1.1491666666666667
21.2	1.066111111111111
21.4	1.0191666666666668
21.6	0.9847222222222223
21.8	0.925
22.0	0.9322222222222223
22.2	0.9336111111111111
22.4	0.9113888888888889
22.6	0.9083333333333333
22.8	0.8752777777777778
23.0	0.8158333333333333
23.2	0.741111111111111
23.4	0.6722222222222223
23.6	0.6402777777777777
23.8	0.5925
24.0	0.6130555555555556
24.2	0.6497222222222223
24.4	0.6047222222222222
24.6	0.605
24.8	0.5783333333333334
25.0	0.5458333333333334
25.2	0.5613888888888889
25.4	0.5344444444444445
25.6	0.5411111111111111
25.8	0.5336111111111111
26.0	0.5369444444444444
26.2	0.5663888888888888
26.4	0.5722222222222222
26.6	0.543611111111111
26.8	0.538611111111111
27.0	0.5111111111111111
27.2	0.465
27.4	0.4788888888888889
27.6	0.46305555555555555
27.8	0.4736111111111111
28.0	0.48638888888888887
28.2	0.4733333333333334
28.4	0.4802777777777778
28.6	0.46444444444444444
28.8	0.43916666666666665
29.0	0.4552777777777778
29.2	0.4369444444444444
29.4	0.44305555555555554
29.6	0.4466666666666667
29.8	0.47444444444444445
30.0	0.4769444444444444
30.2	0.4816666666666667
30.4	0.5480555555555555
30.6	0.4794444444444444
30.8	0.4452777777777778
31.0	0.3866666666666667
31.2	0.37083333333333335
31.4	0.3625
31.6	0.3666666666666667
31.8	0.3861111111111111
32.0	0.29
32.2	0.26555555555555554
32.4	0.22722222222222227
32.6	0.2586111111111111
32.8	0.26555555555555554
33.0	0.33499999999999996
33.2	0.36194444444444446
33.4	0.30527777777777776
33.6	0.2791666666666667
33.8	0.1913888888888889
34.0	0.16499999999999998
34.2	0.23444444444444443
34.4	0.21444444444444444
34.6	0.19166666666666668
34.8	0.2141666666666667
35.0	0.15472222222222223
