E	I
4	65.76222222222222
4.2	62.644444444444446
4.4	60.06777777777778
4.6	55.525555555555556
4.8	51.25888888888889
5.0	47.74333333333333
5.2	43.346666666666664
5.4	40.22888888888889
5.6	36.19777777777778
5.8	32.876666666666665
6.0	29.715555555555557
6.2	27.065555555555555
6.4	24.964444444444446
6.6	23.636666666666667
6.8	22.876666666666665
7.0	21.90111111111111
7.2	21.736666666666668
7.4	21.606666666666666
7.6	21.16777777777778
7.8	21.038888888888888
8.0	21.04111111111111
8.2	20.37
8.4	20.00888888888889
8.6	19.02111111111111
8.8	18.051111111111112
9.0	16.813333333333333
9.2	15.047777777777778
9.4	13.792222222222222
9.6	12.456666666666667
9.8	11.423333333333334
10.0	10.255555555555556
10.2	9.318888888888889
10.4	8.894444444444444
10.6	8.217777777777778
10.8	7.7188888888888885
11.0	7.512222222222222
11.2	7.31
11.4	7.224444444444444
11.6	7.104444444444445
11.8	6.8
12.0	6.555555555555555
12.2	6.318888888888889
12.4	6.153333333333333
12.6	6.111111111111111
12.8	6.184444444444445
13.0	6.088888888888889
13.2	5.978888888888889
13.4	6.12
13.6	6.073333333333333
13.8	6.303333333333334
14.0	6.374444444444444
14.2	6.383333333333334
14.4	6.657777777777778
14.6	6.764444444444444
14.8	6.644444444444445
15.0	6.677777777777778
15.2	7.017777777777778
15.4	6.913333333333333
15.6	7.065555555555555
15.8	7.167777777777777
16.0	6.982222222222222
16.2	7.004444444444444
16.4	6.982222222222222
16.6	6.854444444444445
16.8	6.652222222222222
17.0	6.164444444444444
17.2	6.112222222222222
17.4	5.7811111111111115
17.6	5.488888888888889
17.8	5.126666666666667
18.0	4.878888888888889
18.2	4.5055555555555555
18.4	4.142222222222222
18.6	3.787777777777778
18.8	3.4466666666666668
19.0	3.1911111111111112
19.2	2.98
19.4	2.571111111111111
19.6	2.5044444444444443
19.8	2.2155555555555555
20.0	2.0955555555555554
20.2	2.02
20.4	1.9622222222222223
20.6	1.68
20.8	1.6388888888888888
21.0	1.5566666666666666
21.2	1.4122222222222223
21.4	1.3022222222222222
21.6	1.298888888888889
21.8	1.298888888888889
22.0	1.0733333333333333
22.2	1.0222222222222221
22.4	1.1022222222222222
22.6	1.0733333333333333
22.8	1.0
23.0	0.8155555555555556
23.2	0.9588888888888889
23.4	0.8966666666666666
23.6	1.0233333333333334
23.8	0.8944444444444445
24.0	0.91
24.2	0.9566666666666667
24.4	0.9522222222222222
24.6	0.7855555555555556
24.8	0.8566666666666667
25.0	0.7022222222222222
25.2	0.8033333333333333
25.4	0.7422222222222222
25.6	0.74
25.8	0.7522222222222222
26.0	0.8244444444444444
26.2	0.7266666666666667
26.4	0.7688888888888888
26.6	0.7833333333333333
26.8	0.7766666666666666
27.0	0.7877777777777778
27.2	0.8633333333333333
27.4	0.8255555555555556
27.6	0.8388888888888889
27.8	0.8066666666666666
28.0	0.8144444444444444
28.2	0.9055555555555556
28.4	0.9977777777777778
28.6	0.9
28.8	0.8688888888888889
29.0	0.9444444444444444
29.2	0.9855555555555555
29.4	0.9122222222222223
29.6	0.8422222222222222
29.8	0.9066666666666666
30.0	0.25222222222222224
30.2	0.8722222222222222
30.4	0.85
30.6	1.1033333333333333
30.8	0.8133333333333334
31.0	0.3622222222222222
31.2	0.5044444444444445
31.4	0.15777777777777777
31.6	0.6377777777777778
31.8	0.5744444444444444
32.0	0.58
32.2	0.35333333333333333
32.4	0.51
32.6	0.3011111111111111
32.8	0.6088888888888889
33.0	0.37444444444444447
33.2	0.18222222222222223
33.4	0.3688888888888889
33.6	0.3477777777777778
33.8	0.32666666666666666
34.0	0.2877777777777778
34.2	0.14777777777777779
34.4	0.05444444444444444
34.6	0.15
34.8	0.20666666666666667
35.0	0.42777777777777776
