E	I
4	0.005555555555555556
4.2	0.0011111111111111111
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.0
6.8	0.0
7.0	0.0
7.2	0.0
7.4	0.01
7.6	0.024444444444444446
7.8	0.06555555555555556
8.0	0.08444444444444445
8.2	0.15777777777777777
8.4	0.20777777777777778
8.6	0.3
8.8	0.3688888888888889
9.0	0.6166666666666667
9.2	0.7688888888888888
9.4	1.22
9.6	1.511111111111111
9.8	1.7766666666666666
10.0	1.9777777777777779
10.2	2.1733333333333333
10.4	2.3833333333333333
10.6	2.471111111111111
10.8	2.4755555555555557
11.0	2.6155555555555554
11.2	2.5366666666666666
11.4	2.5855555555555556
11.6	2.5933333333333333
11.8	2.5644444444444443
12.0	2.6466666666666665
12.2	2.582222222222222
12.4	2.5588888888888888
12.6	2.597777777777778
12.8	2.566666666666667
13.0	2.477777777777778
13.2	2.5144444444444445
13.4	2.401111111111111
13.6	2.3577777777777778
13.8	2.3433333333333333
14.0	2.1966666666666668
14.2	2.147777777777778
14.4	2.057777777777778
14.6	1.9744444444444444
14.8	2.0733333333333333
15.0	1.9477777777777778
15.2	1.8177777777777777
15.4	1.788888888888889
15.6	1.6566666666666667
15.8	1.64
16.0	1.5855555555555556
16.2	1.4366666666666668
16.4	1.5277777777777777
16.6	1.4766666666666666
16.8	1.3488888888888888
17.0	1.4077777777777778
17.2	1.441111111111111
17.4	1.38
17.6	1.2433333333333334
17.8	1.241111111111111
18.0	1.3733333333333333
18.2	1.3333333333333333
18.4	1.431111111111111
18.6	1.2677777777777777
18.8	1.3388888888888888
19.0	1.291111111111111
19.2	1.2622222222222221
19.4	1.3688888888888888
19.6	1.4766666666666666
19.8	1.231111111111111
20.0	1.3655555555555556
20.2	1.2066666666666668
20.4	1.2677777777777777
20.6	1.1233333333333333
20.8	1.0888888888888888
21.0	1.1033333333333333
21.2	0.9311111111111111
21.4	0.8388888888888889
21.6	0.7244444444444444
21.8	0.8422222222222222
22.0	0.6366666666666667
22.2	0.6788888888888889
22.4	0.6333333333333333
22.6	0.6888888888888889
22.8	0.6666666666666666
23.0	0.4866666666666667
23.2	0.46444444444444444
23.4	0.37444444444444447
23.6	0.3977777777777778
23.8	0.4166666666666667
24.0	0.3088888888888889
24.2	0.31555555555555553
24.4	0.6144444444444445
24.6	0.3433333333333333
24.8	0.3933333333333333
25.0	0.4477777777777778
25.2	0.46444444444444444
25.4	0.4866666666666667
25.6	0.42444444444444446
25.8	0.46111111111111114
26.0	0.54
26.2	0.41333333333333333
26.4	0.4011111111111111
26.6	0.4722222222222222
26.8	0.38555555555555554
27.0	0.4033333333333333
27.2	0.33666666666666667
27.4	0.41444444444444445
27.6	0.42444444444444446
27.8	0.30333333333333334
28.0	0.37777777777777777
28.2	0.4111111111111111
28.4	0.3611111111111111
28.6	0.3088888888888889
28.8	0.3022222222222222
29.0	0.3688888888888889
29.2	0.4411111111111111
29.4	0.26555555555555554
29.6	0.28555555555555556
29.8	0.2577777777777778
30.0	0.18222222222222223
30.2	0.23444444444444446
30.4	0.21222222222222223
30.6	0.39111111111111113
30.8	0.2477777777777778
31.0	0.16777777777777778
31.2	0.15555555555555556
31.4	0.08888888888888889
31.6	0.12333333333333334
31.8	0.10333333333333333
32.0	0.1388888888888889
32.2	0.14888888888888888
32.4	0.06444444444444444
32.6	0.08222222222222222
32.8	0.26
33.0	0.06555555555555556
33.2	0.16
33.4	0.10777777777777778
33.6	0.06888888888888889
33.8	0.052222222222222225
34.0	0.06333333333333334
34.2	0.056666666666666664
34.4	0.07111111111111111
34.6	0.02666666666666667
34.8	0.05333333333333334
35.0	0.20666666666666667
