E	I
4	250.76805555555552
4.2	250.76805555555555
4.4	254.66944444444445
4.6	262.6825
4.8	267.7994444444444
5.0	270.5877777777778
5.2	271.8533333333333
5.4	272.23333333333335
5.6	272.28333333333336
5.8	272.28333333333336
6.0	272.28333333333336
6.2	272.28333333333336
6.4	272.28333333333336
6.6	272.28333333333336
6.8	272.28333333333336
7.0	272.28333333333336
7.2	272.28333333333336
7.4	272.28333333333336
7.6	272.28333333333336
7.8	272.28333333333336
8.0	272.28333333333336
8.2	272.28333333333336
8.4	272.27361111111117
8.6	272.2388888888889
8.8	272.22805555555556
9.0	272.20972222222224
9.2	272.18
9.4	272.1963888888889
9.6	272.1872222222222
9.8	272.16055555555556
10.0	272.1736111111111
10.2	272.1672222222222
10.4	272.14250000000004
10.6	272.16333333333336
10.8	272.1588888888889
11.0	272.15611111111116
11.2	272.1686111111111
11.4	272.1627777777778
11.6	272.1341666666667
11.8	272.12722222222226
12.0	272.1072222222222
12.2	272.0513888888889
12.4	272.0177777777778
12.6	271.87361111111113
12.8	271.6933333333333
13.0	271.2013888888889
13.2	270.2308333333333
13.4	268.88944444444445
13.6	266.92083333333335
13.8	264.1163888888889
14.0	260.46472222222224
14.2	256.3408333333333
14.4	251.73694444444448
14.6	246.89833333333334
14.8	242.05555555555557
15.0	236.94861111111112
15.2	231.3561111111111
15.4	226.1463888888889
15.6	220.89166666666668
15.8	215.71694444444444
16.0	211.4513888888889
16.2	206.98666666666668
16.4	202.81444444444446
16.6	198.7663888888889
16.8	194.56555555555556
17.0	190.6011111111111
17.2	186.72472222222223
17.4	183.04166666666666
17.6	179.31083333333333
17.8	175.72166666666666
18.0	172.33527777777778
18.2	168.70722222222224
18.4	165.22222222222223
18.6	161.74833333333333
18.8	158.1125
19.0	154.8538888888889
19.2	151.79888888888888
19.4	148.70027777777779
19.6	146.04972222222221
19.8	143.0308333333333
20.0	139.86027777777778
20.2	137.17388888888888
20.4	134.39527777777778
20.6	131.77583333333334
20.8	129.24416666666667
21.0	126.63194444444444
21.2	123.98861111111111
21.4	121.96555555555555
21.6	120.0175
21.8	117.90166666666667
22.0	115.83
22.2	113.67027777777778
22.4	111.4638888888889
22.6	109.47583333333333
22.8	107.83277777777778
23.0	105.65583333333333
23.2	103.83027777777778
23.4	102.04111111111112
23.6	100.23361111111112
23.8	99.08361111111111
24.0	97.4986111111111
24.2	96.20222222222222
24.4	94.73694444444445
24.6	93.02194444444444
24.8	91.84333333333333
25.0	90.21138888888889
25.2	88.80666666666666
25.4	87.39305555555555
25.6	86.15027777777777
25.8	84.83083333333333
26.0	83.42583333333333
26.2	82.19999999999999
26.4	80.51083333333332
26.6	79.35972222222223
26.8	78.29833333333333
27.0	77.03916666666666
27.2	76.08416666666668
27.4	74.7825
27.6	73.49138888888889
27.8	72.44638888888889
28.0	71.29388888888889
28.2	70.28305555555556
28.4	69.25777777777779
28.6	68.24333333333334
28.8	67.21416666666667
29.0	66.13138888888889
29.2	65.17805555555555
29.4	64.14777777777778
29.6	63.28388888888889
29.8	62.49388888888889
30.0	61.547222222222224
30.2	60.63194444444444
30.4	59.715833333333336
30.6	58.719166666666666
30.8	57.870000000000005
31.0	57.03388888888889
31.2	56.092777777777776
31.4	55.405833333333334
31.6	54.680277777777775
31.8	53.91555555555556
32.0	53.222500000000004
32.2	52.489444444444445
32.4	51.76611111111111
32.6	51.1725
32.8	50.515277777777776
33.0	49.808055555555555
33.2	49.076388888888886
33.4	48.431666666666665
33.6	47.85472222222222
33.8	47.29694444444444
34.0	46.66583333333333
34.2	46.01694444444444
34.4	45.48611111111111
34.6	44.838055555555556
34.8	44.28666666666666
35.0	43.841388888888886
