E	I
4	0.060378086419753084
4.2	0.060378086419753084
4.4	0.05864197530864197
4.6	0.05690586419753087
4.8	0.05748456790123457
5.0	0.06828703703703703
5.2	0.08391203703703705
5.4	0.14004629629629628
5.6	0.29070216049382713
5.8	0.7970679012345679
6.0	2.1518132716049383
6.2	5.0246913580246915
6.4	9.905864197530864
6.6	17.147376543209877
6.8	26.772376543209877
7.0	38.40547839506173
7.2	52.23668981481481
7.4	67.66608796296296
7.6	85.12384259259258
7.8	104.51909722222223
8.0	125.69637345679013
8.2	147.3562885802469
8.4	168.73225308641975
8.6	188.51832561728395
8.8	205.54494598765433
9.0	220.63599537037038
9.2	232.95119598765433
9.4	243.0385802469136
9.6	251.2650462962963
9.8	257.49344135802465
10.0	262.2050540123457
10.2	265.5372299382716
10.4	267.51716820987656
10.6	268.6593364197531
10.8	269.1195987654321
11.0	269.2498070987654
11.2	269.24556327160496
11.4	269.08333333333337
11.6	268.4224537037037
11.8	267.48283179012344
12.0	265.76466049382714
12.2	263.1930941358025
12.4	260.09722222222223
12.6	256.23186728395063
12.8	251.50675154320987
13.0	246.37133487654322
13.2	240.69618055555554
13.4	234.34953703703707
13.6	228.147762345679
13.8	221.81577932098764
14.0	215.48090277777777
14.2	209.35358796296296
14.4	203.2235725308642
14.6	197.3564814814815
14.8	191.8364197530864
15.0	186.57600308641975
15.2	181.76485339506172
15.4	177.18557098765433
15.6	172.7073688271605
15.8	168.62577160493828
16.0	165.0264274691358
16.2	161.4880401234568
16.4	158.59297839506172
16.6	155.88310185185185
16.8	153.19309413580248
17.0	151.40181327160494
17.2	149.6153549382716
17.4	148.44367283950615
17.6	147.80324074074073
17.8	147.319637345679
18.0	147.0858410493827
18.2	146.87037037037035
18.4	146.5391589506173
18.6	146.21624228395063
18.8	145.68614969135803
19.0	144.96701388888889
19.2	144.2721836419753
19.4	142.86709104938274
19.6	141.60416666666669
19.8	139.84336419753086
20.0	137.53260030864197
20.2	135.23398919753086
20.4	132.59722222222223
20.6	129.98456790123456
20.8	127.2926311728395
21.0	124.40817901234567
21.2	121.38406635802468
21.4	118.23533950617283
21.6	115.42997685185185
21.8	112.55941358024691
22.0	109.87750771604938
22.2	107.24074074074073
22.4	104.59182098765433
22.6	102.26195987654322
22.8	99.71875
23.0	97.49807098765433
23.2	95.31423611111111
23.4	93.12268518518519
23.6	91.33912037037037
23.8	89.48784722222221
24.0	87.76986882716048
24.2	86.15123456790124
24.4	84.42226080246914
24.6	82.79976851851852
24.8	81.09741512345678
25.0	79.51948302469137
25.2	78.17978395061728
25.4	76.79475308641975
25.6	75.50443672839506
25.8	74.23379629629629
26.0	73.08391203703704
26.2	71.97993827160494
26.4	70.7920524691358
26.6	69.66358024691358
26.8	68.47241512345678
27.0	67.46720679012347
27.2	66.5883487654321
27.4	65.70196759259258
27.6	64.91010802469137
27.8	63.89448302469136
28.0	63.127893518518526
28.2	62.25019290123457
28.4	61.36284722222222
28.6	60.673032407407405
28.8	59.851273148148145
29.0	59.113425925925924
29.2	58.357445987654316
29.4	57.78009259259259
29.6	57.168016975308646
29.8	56.56539351851852
30.0	55.98263888888889
30.2	55.33314043209877
30.4	54.80960648148148
30.6	54.47067901234568
30.8	54.097608024691354
31.0	53.766975308641975
31.2	53.3346836419753
31.4	52.84722222222223
31.6	52.38445216049383
31.8	51.87596450617284
32.0	51.44675925925926
32.2	50.93518518518519
32.4	50.574266975308646
32.6	50.27893518518518
32.8	49.860725308641975
33.0	49.63348765432099
33.2	49.06944444444444
33.4	48.65451388888889
33.6	48.168016975308646
33.8	47.45949074074075
34.0	46.82619598765432
34.2	46.18769290123457
34.4	45.68479938271605
34.6	45.088927469135804
34.8	44.66743827160494
35.0	44.19077932098765
