E	I
4	159.22500000000002
4.2	159.22500000000002
4.4	173.28111111111113
4.6	201.18277777777777
4.8	227.72861111111112
5.0	248.95027777777779
5.2	263.07416666666666
5.4	270.6327777777778
5.6	272.26694444444445
5.8	272.28333333333336
6.0	272.28333333333336
6.2	272.28333333333336
6.4	272.28333333333336
6.6	272.28333333333336
6.8	272.28333333333336
7.0	272.28333333333336
7.2	272.28333333333336
7.4	272.28333333333336
7.6	272.28333333333336
7.8	272.28333333333336
8.0	272.28333333333336
8.2	272.28333333333336
8.4	272.28333333333336
8.6	272.28333333333336
8.8	272.28333333333336
9.0	272.28333333333336
9.2	272.28333333333336
9.4	272.28333333333336
9.6	272.28333333333336
9.8	272.28333333333336
10.0	272.28333333333336
10.2	272.28333333333336
10.4	272.28333333333336
10.6	272.28333333333336
10.8	272.28333333333336
11.0	272.28333333333336
11.2	272.28333333333336
11.4	272.28333333333336
11.6	272.28333333333336
11.8	272.28333333333336
12.0	272.28333333333336
12.2	272.28222222222223
12.4	272.28055555555557
12.6	272.27444444444444
12.8	272.2525
13.0	272.22999999999996
13.2	272.10499999999996
13.4	271.8855555555555
13.6	271.5822222222222
13.8	271.0861111111111
14.0	270.42
14.2	269.5488888888889
14.4	268.4761111111111
14.6	267.12416666666667
14.8	265.45944444444444
15.0	263.9280555555556
15.2	261.84805555555556
15.4	259.63694444444445
15.6	257.5436111111111
15.8	254.70611111111114
16.0	252.05027777777778
16.2	249.11611111111114
16.4	245.98888888888888
16.6	243.15055555555557
16.8	239.9111111111111
17.0	236.89499999999998
17.2	233.75833333333333
17.4	230.34194444444444
17.6	227.09277777777777
17.8	223.67388888888888
18.0	220.1975
18.2	216.99638888888887
18.4	213.8813888888889
18.6	210.92888888888888
18.8	208.13833333333335
19.0	205.11555555555557
19.2	202.36388888888888
19.4	199.20166666666665
19.6	196.1013888888889
19.8	193.21777777777777
20.0	190.22611111111112
20.2	187.40444444444444
20.4	184.53055555555557
20.6	181.76444444444445
20.8	178.49499999999998
21.0	175.4011111111111
21.2	172.63666666666668
21.4	169.72444444444446
21.6	167.04305555555555
21.8	164.5213888888889
22.0	161.6897222222222
22.2	158.83166666666665
22.4	156.1538888888889
22.6	153.44472222222223
22.8	150.77333333333334
23.0	148.31833333333333
23.2	145.95944444444444
23.4	143.69416666666666
23.6	141.52305555555554
23.8	139.3861111111111
24.0	137.47944444444443
24.2	135.4969444444444
24.4	133.5963888888889
24.6	131.7866666666667
24.8	129.90694444444443
25.0	128.31027777777777
25.2	126.76305555555555
25.4	124.94250000000001
25.6	123.41166666666668
25.8	121.90555555555557
26.0	120.78972222222222
26.2	119.7786111111111
26.4	118.54972222222221
26.6	117.50305555555556
26.8	116.42666666666666
27.0	115.6175
27.2	114.78444444444443
27.4	113.80638888888889
27.6	112.83416666666668
27.8	111.78111111111112
28.0	111.12027777777779
28.2	110.68111111111112
28.4	109.95722222222223
28.6	109.72166666666666
28.8	109.0636111111111
29.0	108.2911111111111
29.2	107.70805555555555
29.4	106.79972222222223
29.6	106.25694444444444
29.8	105.58055555555556
30.0	104.71722222222222
30.2	103.79944444444445
30.4	102.66111111111111
30.6	101.41638888888889
30.8	99.97805555555556
31.0	98.53277777777778
31.2	97.05388888888889
31.4	95.54361111111112
31.6	94.16055555555556
31.8	92.55666666666667
32.0	90.84861111111113
32.2	89.07000000000001
32.4	87.26611111111112
32.6	85.55277777777779
32.8	83.78583333333333
33.0	82.0911111111111
33.2	80.45972222222223
33.4	78.94583333333334
33.6	77.56416666666667
33.8	76.09694444444445
34.0	74.73722222222221
34.2	73.44
34.4	72.3625
34.6	71.5363888888889
34.8	70.65416666666667
35.0	69.97361111111111
