E	I
4	10.012222222222222
4.2	10.382222222222222
4.4	10.294444444444444
4.6	10.696666666666667
4.8	11.18
5.0	11.964444444444444
5.2	11.79111111111111
5.4	11.37888888888889
5.6	11.158888888888889
5.8	10.587777777777777
6.0	10.422222222222222
6.2	10.19
6.4	9.504444444444445
6.6	9.165555555555555
6.8	8.833333333333334
7.0	8.457777777777778
7.2	7.678888888888889
7.4	8.337777777777777
7.6	7.921111111111111
7.8	7.696666666666666
8.0	7.286666666666667
8.2	7.466666666666667
8.4	7.371111111111111
8.6	7.431111111111111
8.8	7.7155555555555555
9.0	7.381111111111111
9.2	7.572222222222222
9.4	7.7122222222222225
9.6	7.706666666666667
9.8	7.732222222222222
10.0	7.691111111111111
10.2	7.488888888888889
10.4	7.477777777777778
10.6	7.498888888888889
10.8	7.057777777777778
11.0	6.864444444444445
11.2	7.007777777777778
11.4	6.706666666666667
11.6	6.562222222222222
11.8	5.976666666666667
12.0	5.567777777777778
12.2	5.586666666666667
12.4	5.261111111111111
12.6	4.783333333333333
12.8	4.545555555555556
13.0	4.708888888888889
13.2	4.37
13.4	3.9788888888888887
13.6	4.184444444444445
13.8	3.758888888888889
14.0	3.7333333333333334
14.2	3.34
14.4	3.1844444444444444
14.6	3.161111111111111
14.8	3.551111111111111
15.0	3.0722222222222224
15.2	2.918888888888889
15.4	2.87
15.6	2.6455555555555557
15.8	2.612222222222222
16.0	2.5766666666666667
16.2	2.4833333333333334
16.4	2.4788888888888887
16.6	2.453333333333333
16.8	2.1433333333333335
17.0	2.03
17.2	2.01
17.4	1.9877777777777779
17.6	2.0544444444444445
17.8	1.9277777777777778
18.0	1.8455555555555556
18.2	1.9655555555555555
18.4	2.401111111111111
18.6	2.0544444444444445
18.8	1.8611111111111112
19.0	1.84
19.2	1.8311111111111111
19.4	1.6733333333333333
19.6	1.6488888888888888
19.8	1.6233333333333333
20.0	2.18
20.2	1.6488888888888888
20.4	1.6188888888888888
20.6	1.6188888888888888
20.8	1.5844444444444445
21.0	1.5477777777777777
21.2	1.3466666666666667
21.4	1.2655555555555555
21.6	1.3655555555555556
21.8	1.23
22.0	1.3533333333333333
22.2	1.1388888888888888
22.4	1.0544444444444445
22.6	1.09
22.8	1.0344444444444445
23.0	1.1633333333333333
23.2	0.9211111111111111
23.4	1.0122222222222221
23.6	0.8177777777777778
23.8	0.9477777777777778
24.0	0.7888888888888889
24.2	0.6688888888888889
24.4	0.7344444444444445
24.6	0.7233333333333334
24.8	0.8711111111111111
25.0	0.7111111111111111
25.2	0.6711111111111111
25.4	0.7633333333333333
25.6	0.7611111111111111
25.8	0.83
26.0	0.5811111111111111
26.2	0.56
26.4	0.5311111111111111
26.6	0.5233333333333333
26.8	0.7822222222222223
27.0	1.008888888888889
27.2	0.5711111111111111
27.4	0.6855555555555556
27.6	0.4888888888888889
27.8	0.45111111111111113
28.0	0.5777777777777777
28.2	0.55
28.4	0.5533333333333333
28.6	0.37333333333333335
28.8	0.46444444444444444
29.0	0.4177777777777778
29.2	0.9622222222222222
29.4	0.48777777777777775
29.6	0.36444444444444446
29.8	0.35888888888888887
30.0	0.34
30.2	0.5422222222222223
30.4	0.5222222222222223
30.6	0.45111111111111113
30.8	0.3511111111111111
31.0	0.4111111111111111
31.2	0.42
31.4	0.4122222222222222
31.6	0.4388888888888889
31.8	0.35888888888888887
32.0	0.44333333333333336
32.2	0.4
32.4	0.43555555555555553
32.6	0.45555555555555555
32.8	0.29888888888888887
33.0	0.2088888888888889
33.2	0.2722222222222222
33.4	0.26222222222222225
33.6	0.21222222222222223
33.8	0.35
34.0	0.25555555555555554
34.2	0.3377777777777778
34.4	0.34555555555555556
34.6	0.3388888888888889
34.8	0.21
35.0	0.3188888888888889
