E	I
4	0.0
4.2	0.0033333333333333335
4.4	0.005555555555555556
4.6	0.0
4.8	0.0033333333333333335
5.0	0.0
5.2	0.0033333333333333335
5.4	0.0011111111111111111
5.6	0.023333333333333334
5.8	0.08333333333333333
6.0	0.21222222222222223
6.2	0.39555555555555555
6.4	0.6055555555555555
6.6	0.8988888888888888
6.8	1.2855555555555556
7.0	1.6
7.2	1.998888888888889
7.4	2.628888888888889
7.6	3.0322222222222224
7.8	3.247777777777778
8.0	3.608888888888889
8.2	4.025555555555556
8.4	4.564444444444445
8.6	4.87
8.8	5.518888888888889
9.0	5.6755555555555555
9.2	5.745555555555556
9.4	5.655555555555556
9.6	6.243333333333333
9.8	6.044444444444444
10.0	6.247777777777777
10.2	6.021111111111111
10.4	5.885555555555555
10.6	5.952222222222222
10.8	5.821111111111111
11.0	5.555555555555555
11.2	5.364444444444445
11.4	5.527777777777778
11.6	5.178888888888889
11.8	5.093333333333334
12.0	4.72
12.2	4.635555555555555
12.4	4.188888888888889
12.6	3.937777777777778
12.8	4.042222222222223
13.0	3.5433333333333334
13.2	3.5011111111111113
13.4	3.1444444444444444
13.6	3.128888888888889
13.8	3.0122222222222224
14.0	2.7733333333333334
14.2	2.7222222222222223
14.4	2.5966666666666667
14.6	2.331111111111111
14.8	2.2855555555555553
15.0	2.2755555555555556
15.2	2.0433333333333334
15.4	2.05
15.6	2.078888888888889
15.8	1.84
16.0	1.7255555555555555
16.2	1.5944444444444446
16.4	1.5611111111111111
16.6	1.6333333333333333
16.8	1.5744444444444445
17.0	1.6266666666666667
17.2	1.6133333333333333
17.4	1.6088888888888888
17.6	1.6611111111111112
17.8	1.63
18.0	1.7133333333333334
18.2	1.5077777777777779
18.4	1.53
18.6	1.508888888888889
18.8	1.49
19.0	1.4466666666666668
19.2	1.6266666666666667
19.4	1.7277777777777779
19.6	1.48
19.8	1.5233333333333334
20.0	1.3133333333333332
20.2	1.3222222222222222
20.4	1.4166666666666667
20.6	1.1844444444444444
20.8	1.3877777777777778
21.0	1.2577777777777779
21.2	1.55
21.4	1.0177777777777777
21.6	0.9433333333333334
21.8	1.1322222222222222
22.0	0.8277777777777777
22.2	0.7422222222222222
22.4	0.7633333333333333
22.6	0.7344444444444445
22.8	0.7233333333333334
23.0	0.7288888888888889
23.2	0.8311111111111111
23.4	0.65
23.6	0.6266666666666667
23.8	0.6211111111111111
24.0	0.5588888888888889
24.2	0.6988888888888889
24.4	0.9766666666666667
24.6	0.5944444444444444
24.8	0.9777777777777777
25.0	0.4577777777777778
25.2	0.45111111111111113
25.4	0.5333333333333333
25.6	0.46555555555555556
25.8	0.6922222222222222
26.0	0.3655555555555556
26.2	0.52
26.4	0.38333333333333336
26.6	0.6022222222222222
26.8	0.39666666666666667
27.0	0.4166666666666667
27.2	0.49666666666666665
27.4	0.45111111111111113
27.6	0.48
27.8	0.58
28.0	0.5088888888888888
28.2	0.2877777777777778
28.4	0.18
28.6	0.39
28.8	0.22333333333333333
29.0	0.29
29.2	0.39666666666666667
29.4	0.2866666666666667
29.6	0.23777777777777778
29.8	0.45666666666666667
30.0	0.25333333333333335
30.2	0.37444444444444447
30.4	0.21
30.6	0.14555555555555555
30.8	0.20333333333333334
31.0	0.36666666666666664
31.2	0.35888888888888887
31.4	0.2866666666666667
31.6	0.21555555555555556
31.8	0.18888888888888888
32.0	0.17777777777777778
32.2	0.20333333333333334
32.4	0.18444444444444444
32.6	0.11555555555555555
32.8	0.18888888888888888
33.0	0.10222222222222223
33.2	0.1511111111111111
33.4	0.1288888888888889
33.6	0.29
33.8	0.2644444444444444
34.0	0.16555555555555557
34.2	0.06
34.4	0.11222222222222222
34.6	0.11222222222222222
34.8	0.1322222222222222
35.0	0.4033333333333333
