E	I
4	5.493333333333333
4.2	7.247777777777777
4.4	8.916666666666666
4.6	9.751111111111111
4.8	10.757777777777777
5.0	11.596666666666666
5.2	12.508888888888889
5.4	13.044444444444444
5.6	14.166666666666666
5.8	14.417777777777777
6.0	14.585555555555555
6.2	15.081111111111111
6.4	14.61111111111111
6.6	14.764444444444445
6.8	14.053333333333333
7.0	13.692222222222222
7.2	12.785555555555556
7.4	12.357777777777779
7.6	11.782222222222222
7.8	11.084444444444445
8.0	10.63111111111111
8.2	9.74
8.4	9.584444444444445
8.6	8.866666666666667
8.8	8.593333333333334
9.0	7.9622222222222225
9.2	7.261111111111111
9.4	7.042222222222223
9.6	6.605555555555555
9.8	6.386666666666667
10.0	5.987777777777778
10.2	5.64
10.4	5.248888888888889
10.6	5.223333333333334
10.8	5.036666666666667
11.0	4.6
11.2	4.516666666666667
11.4	4.362222222222222
11.6	4.09
11.8	4.292222222222223
12.0	3.8655555555555554
12.2	3.7933333333333334
12.4	3.68
12.6	3.5344444444444445
12.8	3.6544444444444446
13.0	3.1955555555555555
13.2	3.0522222222222224
13.4	3.08
13.6	2.9166666666666665
13.8	3.151111111111111
14.0	2.8766666666666665
14.2	2.6777777777777776
14.4	2.6077777777777778
14.6	2.566666666666667
14.8	2.528888888888889
15.0	2.38
15.2	2.4988888888888887
15.4	2.358888888888889
15.6	2.546666666666667
15.8	2.32
16.0	2.276666666666667
16.2	2.2155555555555555
16.4	2.131111111111111
16.6	2.1733333333333333
16.8	2.1822222222222223
17.0	2.1933333333333334
17.2	2.1244444444444444
17.4	2.101111111111111
17.6	2.0833333333333335
17.8	2.0055555555555555
18.0	1.951111111111111
18.2	1.7855555555555556
18.4	1.6733333333333333
18.6	1.698888888888889
18.8	1.7866666666666666
19.0	1.6333333333333333
19.2	1.76
19.4	1.6233333333333333
19.6	1.4833333333333334
19.8	1.6344444444444444
20.0	1.481111111111111
20.2	1.3
20.4	1.41
20.6	1.308888888888889
20.8	1.53
21.0	1.3633333333333333
21.2	1.5788888888888888
21.4	1.16
21.6	1.1455555555555557
21.8	1.2766666666666666
22.0	0.9633333333333334
22.2	1.068888888888889
22.4	1.011111111111111
22.6	0.9411111111111111
22.8	0.9544444444444444
23.0	0.8666666666666667
23.2	1.0155555555555555
23.4	0.6855555555555556
23.6	0.8077777777777778
23.8	0.7833333333333333
24.0	0.6688888888888889
24.2	0.8911111111111111
24.4	1.3144444444444445
24.6	0.6644444444444444
24.8	1.1388888888888888
25.0	0.5922222222222222
25.2	0.6033333333333334
25.4	0.5888888888888889
25.6	0.6511111111111111
25.8	0.8833333333333333
26.0	0.6266666666666667
26.2	0.7844444444444445
26.4	0.5822222222222222
26.6	0.8188888888888889
26.8	0.62
27.0	0.5777777777777777
27.2	0.7188888888888889
27.4	0.6477777777777778
27.6	0.7711111111111111
27.8	0.7422222222222222
28.0	0.75
28.2	0.55
28.4	0.55
28.6	0.6844444444444444
28.8	0.55
29.0	0.5722222222222222
29.2	0.8044444444444444
29.4	0.5555555555555556
29.6	0.5622222222222222
29.8	0.7022222222222222
30.0	0.3877777777777778
30.2	0.7055555555555556
30.4	0.4633333333333333
30.6	0.44666666666666666
30.8	0.49
31.0	0.6066666666666667
31.2	0.5766666666666667
31.4	0.5533333333333333
31.6	0.43777777777777777
31.8	0.40555555555555556
32.0	0.43444444444444447
32.2	0.39555555555555555
32.4	0.3466666666666667
32.6	0.2777777777777778
32.8	0.30666666666666664
33.0	0.29444444444444445
33.2	0.25555555555555554
33.4	0.24555555555555555
33.6	0.20444444444444446
33.8	0.3711111111111111
34.0	0.24
34.2	0.09444444444444444
34.4	0.17777777777777778
34.6	0.2388888888888889
34.8	0.16777777777777778
35.0	0.5355555555555556
