E	I
4	2.418888888888889
4.2	3.3633333333333333
4.4	4.536666666666667
4.6	5.2988888888888885
4.8	5.996666666666667
5.0	6.735555555555556
5.2	7.398888888888889
5.4	7.363333333333333
5.6	7.961111111111111
5.8	7.855555555555555
6.0	8.303333333333333
6.2	8.11111111111111
6.4	8.421111111111111
6.6	8.205555555555556
6.8	8.431111111111111
7.0	8.845555555555556
7.2	8.557777777777778
7.4	8.87111111111111
7.6	8.573333333333334
7.8	8.665555555555555
8.0	8.421111111111111
8.2	8.174444444444445
8.4	8.055555555555555
8.6	7.735555555555556
8.8	7.976666666666667
9.0	7.197777777777778
9.2	6.732222222222222
9.4	6.402222222222222
9.6	6.252222222222223
9.8	5.923333333333333
10.0	5.83
10.2	5.536666666666667
10.4	5.402222222222222
10.6	5.157777777777778
10.8	5.078888888888889
11.0	4.948888888888889
11.2	4.6433333333333335
11.4	4.415555555555556
11.6	4.193333333333333
11.8	4.341111111111111
12.0	4.042222222222223
12.2	3.891111111111111
12.4	3.698888888888889
12.6	3.53
12.8	3.687777777777778
13.0	3.35
13.2	3.1977777777777776
13.4	3.178888888888889
13.6	3.1866666666666665
13.8	3.272222222222222
14.0	3.0211111111111113
14.2	2.9522222222222223
14.4	2.918888888888889
14.6	2.83
14.8	2.7255555555555557
15.0	2.6555555555555554
15.2	2.4766666666666666
15.4	2.3733333333333335
15.6	2.511111111111111
15.8	2.347777777777778
16.0	2.21
16.2	2.188888888888889
16.4	2.0411111111111113
16.6	2.008888888888889
16.8	2.013333333333333
17.0	1.961111111111111
17.2	1.9422222222222223
17.4	1.9677777777777778
17.6	1.7666666666666666
17.8	1.741111111111111
18.0	1.7233333333333334
18.2	1.6133333333333333
18.4	1.5522222222222222
18.6	1.4922222222222221
18.8	1.5444444444444445
19.0	1.43
19.2	1.3711111111111112
19.4	1.5577777777777777
19.6	1.3222222222222222
19.8	1.2977777777777777
20.0	1.1766666666666667
20.2	1.1366666666666667
20.4	1.2866666666666666
20.6	1.0666666666666667
20.8	1.39
21.0	1.1711111111111112
21.2	1.58
21.4	1.1111111111111112
21.6	1.1388888888888888
21.8	1.2844444444444445
22.0	0.9655555555555555
22.2	0.9888888888888889
22.4	0.9411111111111111
22.6	0.8688888888888889
22.8	0.9122222222222223
23.0	0.8088888888888889
23.2	0.9411111111111111
23.4	0.7822222222222223
23.6	0.7922222222222223
23.8	0.7922222222222223
24.0	0.6388888888888888
24.2	0.8511111111111112
24.4	1.3766666666666667
24.6	0.58
24.8	1.0333333333333334
25.0	0.51
25.2	0.6688888888888889
25.4	0.5677777777777778
25.6	0.8233333333333334
25.8	1.0277777777777777
26.0	0.7377777777777778
26.2	0.8577777777777778
26.4	0.6922222222222222
26.6	0.9655555555555555
26.8	0.7411111111111112
27.0	0.6911111111111111
27.2	0.7822222222222223
27.4	0.7644444444444445
27.6	0.9833333333333333
27.8	0.87
28.0	0.8266666666666667
28.2	0.68
28.4	0.6
28.6	0.7544444444444445
28.8	0.5622222222222222
29.0	0.6455555555555555
29.2	0.8055555555555556
29.4	0.6344444444444445
29.6	0.5966666666666667
29.8	0.7433333333333333
30.0	0.5244444444444445
30.2	0.6522222222222223
30.4	0.5233333333333333
30.6	0.51
30.8	0.6133333333333333
31.0	0.8622222222222222
31.2	0.7055555555555556
31.4	0.6344444444444445
31.6	0.5944444444444444
31.8	0.6055555555555555
32.0	0.5655555555555556
32.2	0.6
32.4	0.6366666666666667
32.6	0.5677777777777778
32.8	0.5277777777777778
33.0	0.49666666666666665
33.2	0.5022222222222222
33.4	0.4666666666666667
33.6	0.2088888888888889
33.8	0.7644444444444445
34.0	0.2733333333333333
34.2	0.14222222222222222
34.4	0.6055555555555555
34.6	0.63
34.8	0.1922222222222222
35.0	0.55
