E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.1288888888888889
5.0	1.6155555555555556
5.2	6.33
5.4	12.666666666666666
5.6	18.886666666666667
5.8	23.82777777777778
6.0	27.858888888888888
6.2	30.225555555555555
6.4	32.05
6.6	33.27333333333333
6.8	34.96111111111111
7.0	36.93555555555555
7.2	39.78666666666667
7.4	43.44222222222222
7.6	46.97
7.8	51.29888888888889
8.0	55.647777777777776
8.2	59.90777777777778
8.4	64.55555555555556
8.6	68.13222222222223
8.8	72.14222222222222
9.0	74.88222222222223
9.2	77.31777777777778
9.4	78.43666666666667
9.6	78.83222222222223
9.8	78.62444444444445
10.0	78.45222222222222
10.2	77.06555555555556
10.4	75.8
10.6	74.30666666666667
10.8	72.54888888888888
11.0	70.89
11.2	69.0111111111111
11.4	67.12555555555555
11.6	65.35666666666667
11.8	63.98222222222222
12.0	61.995555555555555
12.2	60.763333333333335
12.4	59.28
12.6	57.964444444444446
12.8	57.824444444444445
13.0	55.00333333333333
13.2	53.67666666666667
13.4	52.33444444444444
13.6	51.18666666666667
13.8	50.144444444444446
14.0	49.32111111111111
14.2	47.94444444444444
14.4	46.98
14.6	46.086666666666666
14.8	45.21222222222222
15.0	44.07555555555555
15.2	43.422222222222224
15.4	42.48555555555556
15.6	41.71888888888889
15.8	41.02333333333333
16.0	40.20111111111111
16.2	39.785555555555554
16.4	38.94222222222222
16.6	38.39
16.8	37.64222222222222
17.0	37.12888888888889
17.2	36.42111111111111
17.4	35.791111111111114
17.6	35.196666666666665
17.8	34.727777777777774
18.0	33.952222222222225
18.2	34.611111111111114
18.4	34.266666666666666
18.6	33.78333333333333
18.8	33.27777777777778
19.0	32.925555555555555
19.2	32.58888888888889
19.4	32.117777777777775
19.6	31.584444444444443
19.8	31.29222222222222
20.0	30.87
20.2	30.415555555555557
20.4	30.024444444444445
20.6	29.724444444444444
20.8	29.236666666666668
21.0	28.945555555555554
21.2	28.377777777777776
21.4	27.975555555555555
21.6	27.57777777777778
21.8	27.02
22.0	26.963333333333335
22.2	26.34
22.4	25.815555555555555
22.6	25.38222222222222
22.8	25.235555555555557
23.0	24.92111111111111
23.2	24.441111111111113
23.4	24.1
23.6	23.833333333333332
23.8	23.607777777777777
24.0	23.133333333333333
24.2	22.675555555555555
24.4	22.65111111111111
24.6	22.22
24.8	21.94
25.0	21.754444444444445
25.2	21.39666666666667
25.4	21.15111111111111
25.6	20.878888888888888
25.8	20.607777777777777
26.0	20.315555555555555
26.2	20.064444444444444
26.4	19.984444444444446
26.6	19.42111111111111
26.8	19.301111111111112
27.0	18.98111111111111
27.2	18.825555555555557
27.4	18.673333333333332
27.6	18.314444444444444
27.8	18.011111111111113
28.0	17.77777777777778
28.2	17.62
28.4	17.218888888888888
28.6	17.01888888888889
28.8	16.81222222222222
29.0	16.696666666666665
29.2	16.61
29.4	16.06
29.6	16.014444444444443
29.8	15.725555555555555
30.0	15.41
30.2	15.236666666666666
30.4	14.983333333333333
30.6	14.994444444444444
30.8	14.651111111111112
31.0	14.588888888888889
31.2	14.31
31.4	14.102222222222222
31.6	13.946666666666667
31.8	13.811111111111112
32.0	13.626666666666667
32.2	13.447777777777778
32.4	13.248888888888889
32.6	13.11
32.8	12.905555555555555
33.0	12.833333333333334
33.2	12.693333333333333
33.4	12.524444444444445
33.6	12.542222222222222
33.8	12.212222222222222
34.0	12.307777777777778
34.2	11.946666666666667
34.4	11.804444444444444
34.6	11.716666666666667
34.8	11.497777777777777
35.0	11.382222222222222
