E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0022222222222222222
5.2	0.0077777777777777776
5.4	0.023333333333333334
5.6	0.057777777777777775
5.8	0.14222222222222222
6.0	0.32
6.2	0.6866666666666666
6.4	1.288888888888889
6.6	2.387777777777778
6.8	4.004444444444444
7.0	6.487777777777778
7.2	9.837777777777777
7.4	13.557777777777778
7.6	18.511111111111113
7.8	23.218888888888888
8.0	28.261111111111113
8.2	34.053333333333335
8.4	38.885555555555555
8.6	43.88777777777778
8.8	47.24888888888889
9.0	50.27111111111111
9.2	52.275555555555556
9.4	53.77777777777778
9.6	54.66888888888889
9.8	54.91444444444444
10.0	54.39111111111111
10.2	54.25
10.4	53.583333333333336
10.6	52.394444444444446
10.8	51.705555555555556
11.0	50.66222222222222
11.2	49.364444444444445
11.4	48.22666666666667
11.6	47.06444444444445
11.8	45.99777777777778
12.0	44.86666666666667
12.2	43.87
12.4	42.87888888888889
12.6	41.84777777777778
12.8	42.233333333333334
13.0	40.007777777777775
13.2	39.153333333333336
13.4	38.71
13.6	37.78777777777778
13.8	37.07555555555555
14.0	36.49111111111111
14.2	35.77444444444444
14.4	35.10333333333333
14.6	34.60333333333333
14.8	33.93222222222222
15.0	33.35111111111111
15.2	32.67111111111111
15.4	32.57333333333333
15.6	31.92111111111111
15.8	31.515555555555554
16.0	31.01888888888889
16.2	30.642222222222223
16.4	30.31888888888889
16.6	29.642222222222223
16.8	29.44
17.0	28.891111111111112
17.2	28.343333333333334
17.4	28.213333333333335
17.6	27.627777777777776
17.8	27.11777777777778
18.0	27.02777777777778
18.2	25.835555555555555
18.4	25.61111111111111
18.6	25.31111111111111
18.8	24.892222222222223
19.0	24.872222222222224
19.2	24.563333333333333
19.4	24.24111111111111
19.6	23.956666666666667
19.8	23.677777777777777
20.0	23.416666666666668
20.2	23.143333333333334
20.4	22.906666666666666
20.6	22.656666666666666
20.8	22.34888888888889
21.0	22.04111111111111
21.2	21.57888888888889
21.4	21.397777777777776
21.6	20.92888888888889
21.8	20.765555555555554
22.0	20.343333333333334
22.2	19.862222222222222
22.4	19.506666666666668
22.6	19.15888888888889
22.8	18.85333333333333
23.0	18.476666666666667
23.2	18.153333333333332
23.4	18.13
23.6	17.682222222222222
23.8	17.453333333333333
24.0	17.13
24.2	16.983333333333334
24.4	16.424444444444443
24.6	16.252222222222223
24.8	15.973333333333333
25.0	15.754444444444445
25.2	15.692222222222222
25.4	15.377777777777778
25.6	15.184444444444445
25.8	15.008888888888889
26.0	14.696666666666667
26.2	14.587777777777777
26.4	14.434444444444445
26.6	14.181111111111111
26.8	14.084444444444445
27.0	14.052222222222222
27.2	13.692222222222222
27.4	13.37
27.6	13.413333333333334
27.8	13.276666666666667
28.0	13.03
28.2	12.768888888888888
28.4	12.633333333333333
28.6	12.51
28.8	12.318888888888889
29.0	12.152222222222223
29.2	12.015555555555556
29.4	11.963333333333333
29.6	11.677777777777777
29.8	11.551111111111112
30.0	11.486666666666666
30.2	11.295555555555556
30.4	11.171111111111111
30.6	11.085555555555555
30.8	10.86
31.0	10.82
31.2	10.62111111111111
31.4	10.572222222222223
31.6	10.353333333333333
31.8	10.28111111111111
32.0	10.192222222222222
32.2	10.157777777777778
32.4	10.003333333333334
32.6	10.0
32.8	9.873333333333333
33.0	9.787777777777778
33.2	9.752222222222223
33.4	9.671111111111111
33.6	9.476666666666667
33.8	9.443333333333333
34.0	9.347777777777777
34.2	9.157777777777778
34.4	9.08
34.6	9.02111111111111
34.8	8.893333333333333
35.0	8.742222222222223
