E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0077777777777777776
5.0	0.028888888888888888
5.2	0.08
5.4	0.2222222222222222
5.6	0.5144444444444445
5.8	1.0744444444444445
6.0	2.2711111111111113
6.2	4.272222222222222
6.4	7.453333333333333
6.6	11.607777777777779
6.8	16.666666666666668
7.0	22.35333333333333
7.2	28.816666666666666
7.4	34.74666666666667
7.6	41.04222222222222
7.8	48.25555555555555
8.0	54.44111111111111
8.2	60.37
8.4	66.09
8.6	70.48666666666666
8.8	75.0111111111111
9.0	77.02666666666667
9.2	79.63888888888889
9.4	81.2611111111111
9.6	82.06777777777778
9.8	82.01222222222222
10.0	81.67777777777778
10.2	80.57444444444444
10.4	79.63333333333334
10.6	78.02444444444444
10.8	76.51333333333334
11.0	74.87444444444445
11.2	72.87444444444445
11.4	71.17444444444445
11.6	69.58888888888889
11.8	67.80666666666667
12.0	66.55777777777777
12.2	64.53666666666666
12.4	63.70444444444445
12.6	62.028888888888886
12.8	62.6
13.0	59.17888888888889
13.2	58.007777777777775
13.4	56.55777777777778
13.6	55.59222222222222
13.8	54.49111111111111
14.0	53.55555555555556
14.2	52.48444444444444
14.4	51.44777777777778
14.6	50.76888888888889
14.8	49.73555555555556
15.0	48.62
15.2	47.88333333333333
15.4	47.11222222222222
15.6	46.38333333333333
15.8	45.465555555555554
16.0	44.69888888888889
16.2	44.053333333333335
16.4	43.4
16.6	42.43222222222222
16.8	41.80222222222222
17.0	41.19555555555556
17.2	40.66
17.4	39.952222222222225
17.6	39.35888888888889
17.8	38.724444444444444
18.0	38.154444444444444
18.2	38.864444444444445
18.4	38.214444444444446
18.6	37.75222222222222
18.8	37.15222222222222
19.0	36.77444444444444
19.2	36.43666666666667
19.4	36.05555555555556
19.6	35.40555555555556
19.8	35.18333333333333
20.0	34.81333333333333
20.2	34.07333333333333
20.4	33.91111111111111
20.6	33.47888888888889
20.8	32.83222222222222
21.0	32.58111111111111
21.2	31.94
21.4	31.594444444444445
21.6	31.09111111111111
21.8	30.70777777777778
22.0	30.173333333333332
22.2	29.946666666666665
22.4	29.288888888888888
22.6	28.91777777777778
22.8	28.57777777777778
23.0	28.066666666666666
23.2	27.641111111111112
23.4	27.384444444444444
23.6	26.74111111111111
23.8	26.51888888888889
24.0	26.066666666666666
24.2	25.676666666666666
24.4	25.535555555555554
24.6	25.142222222222223
24.8	24.844444444444445
25.0	24.313333333333333
25.2	24.176666666666666
25.4	23.865555555555556
25.6	23.297777777777778
25.8	22.97
26.0	22.655555555555555
26.2	22.386666666666667
26.4	22.156666666666666
26.6	21.892222222222223
26.8	21.744444444444444
27.0	21.393333333333334
27.2	21.17111111111111
27.4	20.61777777777778
27.6	20.502222222222223
27.8	20.095555555555556
28.0	19.966666666666665
28.2	19.717777777777776
28.4	19.545555555555556
28.6	19.173333333333332
28.8	18.871111111111112
29.0	18.67
29.2	18.39
29.4	18.34
29.6	18.024444444444445
29.8	17.81888888888889
30.0	17.63
30.2	17.406666666666666
30.4	17.04888888888889
30.6	16.875555555555554
30.8	16.73
31.0	16.59111111111111
31.2	16.265555555555554
31.4	16.233333333333334
31.6	15.9
31.8	15.755555555555556
32.0	15.651111111111112
32.2	15.527777777777779
32.4	15.366666666666667
32.6	15.124444444444444
32.8	15.035555555555556
33.0	14.796666666666667
33.2	14.6
33.4	14.452222222222222
33.6	14.353333333333333
33.8	14.188888888888888
34.0	14.014444444444445
34.2	13.816666666666666
34.4	13.537777777777778
34.6	13.493333333333334
34.8	13.314444444444444
35.0	13.084444444444445
