E	I
4.0	229.27333333333334
4.2	245.55555555555554
4.4	258.5177777777778
4.6	266.36555555555555
4.8	270.2633333333333
5.0	271.4922222222222
5.2	272.00111111111113
5.4	272.02
5.6	271.99666666666667
5.8	272.18666666666667
6.0	272.1566666666667
6.2	272.1377777777778
6.4	271.9477777777778
6.6	271.94444444444446
6.8	271.93666666666667
7.0	271.91555555555556
7.2	271.8122222222222
7.4	271.37666666666667
7.6	271.1622222222222
7.8	270.4922222222222
8.0	269.28
8.2	267.5111111111111
8.4	265.3544444444444
8.6	262.18666666666667
8.8	258.8022222222222
9.0	254.61333333333334
9.2	249.93444444444444
9.4	243.76666666666668
9.6	237.64555555555555
9.8	230.99
10.0	224.35222222222222
10.2	218.1677777777778
10.4	212.16555555555556
10.6	205.6288888888889
10.8	199.92888888888888
11.0	194.13555555555556
11.2	188.85111111111112
11.4	183.7111111111111
11.6	178.92111111111112
11.8	174.08666666666667
12.0	168.63666666666666
12.2	164.6511111111111
12.4	160.62777777777777
12.6	156.58444444444444
12.8	157.27555555555554
13.0	148.31333333333333
13.2	144.39111111111112
13.4	140.48555555555555
13.6	136.90333333333334
13.8	134.11555555555555
14.0	131.06222222222223
14.2	127.76555555555555
14.4	125.11111111111111
14.6	122.43444444444444
14.8	119.82333333333334
15.0	117.17222222222222
15.2	114.76222222222222
15.4	112.41666666666667
15.6	110.13666666666667
15.8	107.99555555555555
16.0	105.58666666666667
16.2	103.91888888888889
16.4	101.85777777777778
16.6	99.92222222222222
16.8	97.91888888888889
17.0	96.12333333333333
17.2	94.43444444444444
17.4	92.64111111111112
17.6	91.11444444444444
17.8	89.20777777777778
18.0	87.42333333333333
18.2	88.03888888888889
18.4	86.82666666666667
18.6	85.03555555555556
18.8	83.55444444444444
19.0	82.49111111111111
19.2	81.03333333333333
19.4	80.05
19.6	78.67333333333333
19.8	77.35222222222222
20.0	76.05444444444444
20.2	74.97444444444444
20.4	73.66222222222223
20.6	72.54
20.8	71.77111111111111
21.0	70.83222222222223
21.2	69.97555555555556
21.4	68.91
21.6	67.91111111111111
21.8	66.98555555555555
22.0	66.37333333333333
22.2	65.26555555555555
22.4	64.02777777777777
22.6	63.06444444444445
22.8	62.45666666666666
23.0	61.71
23.2	60.76888888888889
23.4	60.17666666666667
23.6	59.32222222222222
23.8	58.675555555555555
24.0	58.00666666666667
24.2	56.96222222222222
24.4	56.632222222222225
24.6	55.83111111111111
24.8	55.08111111111111
25.0	54.48222222222222
25.2	53.73444444444444
25.4	52.90111111111111
25.6	52.19888888888889
25.8	51.55444444444444
26.0	50.964444444444446
26.2	50.23888888888889
26.4	49.69555555555556
26.6	48.757777777777775
26.8	48.577777777777776
27.0	47.73222222222222
27.2	46.99888888888889
27.4	46.51222222222222
27.6	45.90888888888889
27.8	45.30444444444444
28.0	44.70666666666666
28.2	44.425555555555555
28.4	43.67666666666667
28.6	43.397777777777776
28.8	42.60111111111111
29.0	42.59444444444444
29.2	41.81
29.4	41.28888888888889
29.6	41.147777777777776
29.8	40.467777777777776
30.0	40.263333333333335
30.2	39.72222222222222
30.4	39.28
30.6	38.964444444444446
30.8	38.431111111111115
31.0	38.08
31.2	37.76888888888889
31.4	37.291111111111114
31.6	36.843333333333334
31.8	36.63666666666666
32.0	36.09111111111111
32.2	35.58444444444444
32.4	35.44555555555556
32.6	34.93555555555555
32.8	34.586666666666666
33.0	33.98888888888889
33.2	33.82111111111111
33.4	33.39666666666667
33.6	33.24333333333333
33.8	32.94111111111111
34.0	32.42111111111111
34.2	31.89666666666667
34.4	31.592222222222222
34.6	31.15888888888889
34.8	30.715555555555557
35.0	30.495555555555555
