E	I
4.0	49.18555555555555
4.2	67.85111111111111
4.4	86.37555555555555
4.6	104.80555555555556
4.8	122.48
5.0	139.81444444444443
5.2	156.11666666666667
5.4	171.42222222222222
5.6	185.6977777777778
5.8	198.9322222222222
6.0	210.64222222222222
6.2	220.51111111111112
6.4	227.04444444444445
6.6	230.86
6.8	231.9011111111111
7.0	230.34222222222223
7.2	228.4922222222222
7.4	223.19666666666666
7.6	218.37
7.8	212.33
8.0	205.37
8.2	198.0088888888889
8.4	191.33666666666667
8.6	185.40777777777777
8.8	179.54444444444445
9.0	173.82666666666665
9.2	168.4188888888889
9.4	163.4188888888889
9.6	159.39444444444445
9.8	155.12333333333333
10.0	150.51333333333332
10.2	146.71666666666667
10.4	143.50222222222223
10.6	140.31222222222223
10.8	136.87555555555556
11.0	133.82444444444445
11.2	130.9411111111111
11.4	127.92
11.6	125.37777777777778
11.8	122.65444444444445
12.0	120.51333333333334
12.2	118.1
12.4	115.54888888888888
12.6	113.40444444444445
12.8	115.45777777777778
13.0	108.55555555555556
13.2	106.07888888888888
13.4	103.73555555555555
13.6	101.44777777777777
13.8	99.02555555555556
14.0	96.67
14.2	94.25
14.4	92.00777777777778
14.6	90.04777777777778
14.8	87.67333333333333
15.0	85.63777777777777
15.2	83.9
15.4	82.10222222222222
15.6	80.66666666666667
15.8	79.2688888888889
16.0	77.78555555555556
16.2	76.57
16.4	75.14555555555556
16.6	73.68666666666667
16.8	72.67777777777778
17.0	71.55111111111111
17.2	70.10777777777778
17.4	69.71888888888888
17.6	68.23333333333333
17.8	67.14
18.0	66.37777777777778
18.2	64.90555555555555
18.4	63.79222222222222
18.6	63.20111111111111
18.8	62.123333333333335
19.0	61.526666666666664
19.2	60.46333333333333
19.4	59.76111111111111
19.6	59.19111111111111
19.8	58.07666666666667
20.0	57.22555555555556
20.2	56.45777777777778
20.4	55.906666666666666
20.6	55.19555555555556
20.8	54.28
21.0	53.56777777777778
21.2	52.97222222222222
21.4	52.05555555555556
21.6	51.49444444444445
21.8	50.465555555555554
22.0	49.745555555555555
22.2	48.97222222222222
22.4	48.24666666666667
22.6	47.48777777777778
22.8	46.79666666666667
23.0	45.967777777777776
23.2	45.04333333333334
23.4	44.64
23.6	43.76888888888889
23.8	43.11888888888889
24.0	42.553333333333335
24.2	42.154444444444444
24.4	41.41
24.6	40.81444444444445
24.8	40.07888888888889
25.0	39.483333333333334
25.2	39.095555555555556
25.4	38.473333333333336
25.6	37.81444444444445
25.8	37.196666666666665
26.0	36.95444444444445
26.2	36.19111111111111
26.4	35.84222222222222
26.6	35.52
26.8	35.0
27.0	34.51111111111111
27.2	34.25111111111111
27.4	33.30222222222222
27.6	33.154444444444444
27.8	32.824444444444445
28.0	32.382222222222225
28.2	31.723333333333333
28.4	31.375555555555554
28.6	30.766666666666666
28.8	30.394444444444446
29.0	30.09888888888889
29.2	29.76222222222222
29.4	29.628888888888888
29.6	29.043333333333333
29.8	28.815555555555555
30.0	28.495555555555555
30.2	28.203333333333333
30.4	27.92888888888889
30.6	27.245555555555555
30.8	27.06222222222222
31.0	26.842222222222222
31.2	26.47222222222222
31.4	26.25777777777778
31.6	26.07111111111111
31.8	25.767777777777777
32.0	25.484444444444446
32.2	25.065555555555555
32.4	24.65222222222222
32.6	24.462222222222223
32.8	24.163333333333334
33.0	23.94
33.2	23.56
33.4	23.43888888888889
33.6	23.02
33.8	22.944444444444443
34.0	22.616666666666667
34.2	22.405555555555555
34.4	21.83888888888889
34.6	21.77777777777778
34.8	21.63888888888889
35.0	21.43111111111111
