E	I
4.0	249.1211111111111
4.2	257.3466666666667
4.4	264.0077777777778
4.6	268.28444444444443
4.8	270.63444444444445
5.0	271.4411111111111
5.2	271.81555555555553
5.4	271.9488888888889
5.6	271.9377777777778
5.8	272.0988888888889
6.0	272.0788888888889
6.2	272.03222222222223
6.4	271.81333333333333
6.6	271.69666666666666
6.8	271.4822222222222
7.0	271.05444444444447
7.2	270.5233333333333
7.4	269.43444444444447
7.6	268.3333333333333
7.8	266.94444444444446
8.0	264.9611111111111
8.2	261.81666666666666
8.4	258.99888888888887
8.6	254.95333333333335
8.8	250.2577777777778
9.0	245.17
9.2	239.67888888888888
9.4	234.09333333333333
9.6	227.98666666666668
9.8	221.79444444444445
10.0	215.49444444444444
10.2	208.86888888888888
10.4	204.11666666666667
10.6	197.84333333333333
10.8	192.50555555555556
11.0	187.48444444444445
11.2	182.43555555555557
11.4	176.85333333333332
11.6	172.59222222222223
11.8	167.99
12.0	163.77666666666667
12.2	159.90777777777777
12.4	155.83666666666667
12.6	151.76777777777778
12.8	153.57444444444445
13.0	144.11666666666667
13.2	140.5688888888889
13.4	136.9111111111111
13.6	133.58
13.8	131.04555555555555
14.0	127.83333333333333
14.2	124.79333333333334
14.4	122.51666666666667
14.6	119.91333333333333
14.8	117.21222222222222
15.0	114.58444444444444
15.2	111.97333333333333
15.4	109.89555555555556
15.6	107.70555555555555
15.8	105.50555555555556
16.0	103.48666666666666
16.2	101.37333333333333
16.4	99.51444444444445
16.6	97.15555555555555
16.8	95.36
17.0	93.53888888888889
17.2	91.50444444444445
17.4	90.25555555555556
17.6	88.55
17.8	86.88111111111111
18.0	84.89888888888889
18.2	85.55333333333333
18.4	84.11444444444444
18.6	82.46222222222222
18.8	81.05111111111111
19.0	79.93111111111111
19.2	78.85333333333334
19.4	77.56222222222222
19.6	76.42333333333333
19.8	74.94111111111111
20.0	73.90333333333334
20.2	72.87333333333333
20.4	71.94
20.6	70.88888888888889
20.8	70.02444444444444
21.0	68.65444444444445
21.2	68.00666666666666
21.4	67.1
21.6	66.3411111111111
21.8	65.19
22.0	64.61111111111111
22.2	64.3788888888889
22.4	62.58222222222222
22.6	61.88777777777778
22.8	61.40555555555556
23.0	60.382222222222225
23.2	59.51222222222222
23.4	59.0
23.6	58.30222222222222
23.8	57.473333333333336
24.0	56.72222222222222
24.2	55.92333333333333
24.4	55.67111111111111
24.6	54.78
24.8	53.763333333333335
25.0	53.047777777777775
25.2	52.73111111111111
25.4	52.022222222222226
25.6	51.022222222222226
25.8	50.03888888888889
26.0	49.64
26.2	48.87888888888889
26.4	48.40111111111111
26.6	48.12111111111111
26.8	47.43
27.0	46.84444444444444
27.2	46.17888888888889
27.4	45.20444444444445
27.6	44.78777777777778
27.8	44.40555555555556
28.0	43.76
28.2	43.26111111111111
28.4	42.53777777777778
28.6	42.32111111111111
28.8	41.635555555555555
29.0	41.33555555555556
29.2	40.85111111111111
29.4	40.40888888888889
29.6	40.05444444444444
29.8	39.54888888888889
30.0	39.28777777777778
30.2	38.806666666666665
30.4	38.32333333333333
30.6	37.95111111111111
30.8	37.61666666666667
31.0	37.29333333333334
31.2	37.09777777777778
31.4	36.49777777777778
31.6	36.175555555555555
31.8	35.72666666666667
32.0	35.32
32.2	35.08444444444444
32.4	34.49
32.6	34.05777777777778
32.8	33.69888888888889
33.0	33.28777777777778
33.2	32.97555555555556
33.4	32.66222222222222
33.6	32.361111111111114
33.8	31.767777777777777
34.0	31.645555555555557
34.2	31.29111111111111
34.4	30.675555555555555
34.6	30.176666666666666
34.8	29.93111111111111
35.0	29.44
