E	I
4.0	213.4411111111111
4.2	233.39444444444445
4.4	248.69444444444446
4.6	259.5733333333333
4.8	266.28222222222223
5.0	269.93666666666667
5.2	271.5488888888889
5.4	272.03444444444443
5.6	272.1022222222222
5.8	272.18444444444447
6.0	272.18
6.2	272.17333333333335
6.4	272.0833333333333
6.6	272.0488888888889
6.8	271.98555555555555
7.0	271.64222222222224
7.2	271.1722222222222
7.4	270.4222222222222
7.6	269.6988888888889
7.8	268.25333333333333
8.0	266.5855555555556
8.2	264.17555555555555
8.4	260.79555555555555
8.6	257.68555555555554
8.8	253.50333333333333
9.0	249.4088888888889
9.2	244.50555555555556
9.4	239.03555555555556
9.6	234.01111111111112
9.8	228.3711111111111
10.0	221.90555555555557
10.2	216.73
10.4	211.02
10.6	204.86777777777777
10.8	198.81666666666666
11.0	193.26666666666668
11.2	187.89555555555555
11.4	182.86
11.6	178.09333333333333
11.8	173.56444444444443
12.0	168.92888888888888
12.2	164.24
12.4	159.9711111111111
12.6	156.38777777777779
12.8	156.7888888888889
13.0	148.18777777777777
13.2	144.61888888888888
13.4	141.40333333333334
13.6	138.18333333333334
13.8	134.98777777777778
14.0	131.85
14.2	129.06222222222223
14.4	125.86111111111111
14.6	122.90666666666667
14.8	120.60222222222222
15.0	119.03222222222222
15.2	116.1288888888889
15.4	113.77888888888889
15.6	111.33333333333333
15.8	109.0
16.0	106.91555555555556
16.2	104.75666666666666
16.4	102.75333333333333
16.6	101.14
16.8	99.25888888888889
17.0	97.61777777777777
17.2	95.37777777777778
17.4	94.02
17.6	92.06777777777778
17.8	90.02222222222223
18.0	88.86111111111111
18.2	85.84444444444445
18.4	83.80222222222223
18.6	83.06777777777778
18.8	81.55555555555556
19.0	80.26444444444445
19.2	79.01666666666667
19.4	77.6588888888889
19.6	76.45333333333333
19.8	75.12666666666667
20.0	74.01666666666667
20.2	73.01666666666667
20.4	71.73666666666666
20.6	70.94777777777777
20.8	69.82444444444444
21.0	69.01222222222222
21.2	68.01555555555555
21.4	67.10111111111111
21.6	66.03333333333333
21.8	65.51555555555555
22.0	64.11111111111111
22.2	62.867777777777775
22.4	62.83777777777778
22.6	61.66
22.8	60.65555555555556
23.0	60.05555555555556
23.2	59.21666666666667
23.4	58.41555555555556
23.6	57.76222222222222
23.8	57.10444444444445
24.0	56.28666666666667
24.2	55.57666666666667
24.4	54.65111111111111
24.6	54.004444444444445
24.8	53.464444444444446
25.0	53.07222222222222
25.2	52.44777777777778
25.4	51.25555555555555
25.6	51.11666666666667
25.8	50.937777777777775
26.0	49.67666666666667
26.2	49.473333333333336
26.4	48.68666666666667
26.6	48.09222222222222
26.8	47.40222222222222
27.0	46.80777777777778
27.2	46.30888888888889
27.4	46.132222222222225
27.6	45.114444444444445
27.8	44.69222222222222
28.0	44.29666666666667
28.2	43.97555555555556
28.4	43.254444444444445
28.6	42.71111111111111
28.8	42.34222222222222
29.0	41.71333333333333
29.2	41.224444444444444
29.4	40.708888888888886
29.6	40.221111111111114
29.8	40.36
30.0	39.84444444444444
30.2	39.30555555555556
30.4	38.84222222222222
30.6	38.49666666666667
30.8	38.16222222222222
31.0	37.894444444444446
31.2	37.51888888888889
31.4	37.21
31.6	36.63777777777778
31.8	36.455555555555556
32.0	36.16888888888889
32.2	35.541111111111114
32.4	35.14
32.6	34.91111111111111
32.8	34.541111111111114
33.0	34.18222222222222
33.2	33.806666666666665
33.4	33.443333333333335
33.6	33.05555555555556
33.8	32.843333333333334
34.0	32.532222222222224
34.2	32.03
34.4	32.19
34.6	31.69
34.8	31.313333333333333
35.0	30.976666666666667
