E	I
4	28.25777777777778
4.2	25.76888888888889
4.4	24.675555555555555
4.6	25.108888888888888
4.8	26.203333333333333
5.0	27.05666666666667
5.2	25.717777777777776
5.4	25.398888888888887
5.6	24.28
5.8	23.394444444444446
6.0	22.511111111111113
6.2	21.852222222222224
6.4	18.86
6.6	16.57777777777778
6.8	15.263333333333334
7.0	15.166666666666666
7.2	14.911111111111111
7.4	15.721111111111112
7.6	14.601111111111111
7.8	14.435555555555556
8.0	13.966666666666667
8.2	13.876666666666667
8.4	13.746666666666666
8.6	14.224444444444444
8.8	14.655555555555555
9.0	13.887777777777778
9.2	13.712222222222222
9.4	15.984444444444444
9.6	15.69111111111111
9.8	16.247777777777777
10.0	16.09
10.2	16.692222222222224
10.4	16.247777777777777
10.6	15.243333333333334
10.8	14.913333333333334
11.0	14.421111111111111
11.2	13.793333333333333
11.4	13.627777777777778
11.6	13.18
11.8	12.782222222222222
12.0	13.316666666666666
12.2	12.665555555555555
12.4	12.02111111111111
12.6	11.831111111111111
12.8	10.95111111111111
13.0	10.753333333333334
13.2	10.325555555555555
13.4	10.18
13.6	9.0
13.8	8.252222222222223
14.0	8.29888888888889
14.2	7.6
14.4	7.5055555555555555
14.6	7.608888888888889
14.8	7.538888888888889
15.0	7.04
15.2	7.982222222222222
15.4	7.92
15.6	6.443333333333333
15.8	6.585555555555556
16.0	6.325555555555556
16.2	6.154444444444445
16.4	6.058888888888889
16.6	5.6755555555555555
16.8	5.636666666666667
17.0	5.592222222222222
17.2	5.522222222222222
17.4	5.295555555555556
17.6	5.162222222222222
17.8	5.205555555555556
18.0	5.136666666666667
18.2	5.134444444444444
18.4	5.162222222222222
18.6	5.021111111111111
18.8	5.035555555555556
19.0	5.07
19.2	5.068888888888889
19.4	4.976666666666667
19.6	4.731111111111111
19.8	4.7588888888888885
20.0	4.985555555555556
20.2	4.73
20.4	4.5311111111111115
20.6	4.15
20.8	3.8644444444444446
21.0	3.7577777777777777
21.2	3.832222222222222
21.4	3.5744444444444445
21.6	3.267777777777778
21.8	3.3833333333333333
22.0	3.21
22.2	3.1144444444444446
22.4	2.988888888888889
22.6	2.9466666666666668
22.8	3.0211111111111113
23.0	3.0144444444444445
23.2	2.901111111111111
23.4	2.85
23.6	2.816666666666667
23.8	2.69
24.0	2.6144444444444446
24.2	2.6766666666666667
24.4	2.707777777777778
24.6	2.5855555555555556
24.8	2.3555555555555556
25.0	2.4344444444444444
25.2	2.2977777777777777
25.4	2.3922222222222222
25.6	2.27
25.8	2.2577777777777777
26.0	2.2777777777777777
26.2	2.0844444444444443
26.4	2.1766666666666667
26.6	2.0388888888888888
26.8	2.028888888888889
27.0	2.0733333333333333
27.2	2.013333333333333
27.4	1.9033333333333333
27.6	1.95
27.8	2.0366666666666666
28.0	1.9955555555555555
28.2	1.9444444444444444
28.4	1.88
28.6	1.701111111111111
28.8	1.9455555555555555
29.0	1.95
29.2	1.8744444444444444
29.4	1.6377777777777778
29.6	1.6588888888888889
29.8	1.7766666666666666
30.0	1.6344444444444444
30.2	1.6066666666666667
30.4	1.4644444444444444
30.6	1.5533333333333332
30.8	1.5611111111111111
31.0	1.4766666666666666
31.2	1.5522222222222222
31.4	1.5033333333333334
31.6	1.541111111111111
31.8	1.4155555555555555
32.0	1.3933333333333333
32.2	1.461111111111111
32.4	1.43
32.6	1.4566666666666668
32.8	1.511111111111111
33.0	1.3533333333333333
33.2	1.2977777777777777
33.4	1.4388888888888889
33.6	1.461111111111111
33.8	1.4244444444444444
34.0	1.1955555555555555
34.2	1.2933333333333332
34.4	1.2422222222222221
34.6	1.3988888888888888
34.8	1.3177777777777777
35.0	1.3288888888888888
