E	I
4	180.32111111111112
4.2	163.17333333333335
4.4	157.02555555555554
4.6	154.70222222222222
4.8	154.33333333333334
5.0	153.9622222222222
5.2	147.1211111111111
5.4	139.93666666666667
5.6	133.32111111111112
5.8	125.21333333333334
6.0	118.37333333333333
6.2	111.61
6.4	95.87
6.6	84.87555555555555
6.8	77.44444444444444
7.0	74.75444444444445
7.2	72.02111111111111
7.4	70.29666666666667
7.6	63.6
7.8	59.67333333333333
8.0	55.093333333333334
8.2	51.653333333333336
8.4	48.135555555555555
8.6	47.49444444444445
8.8	45.54
9.0	41.43333333333333
9.2	37.25888888888889
9.4	40.67888888888889
9.6	37.54222222222222
9.8	37.23888888888889
10.0	34.83222222222222
10.2	34.61222222222222
10.4	32.29222222222222
10.6	29.45111111111111
10.8	27.358888888888888
11.0	25.176666666666666
11.2	23.702222222222222
11.4	22.416666666666668
11.6	20.995555555555555
11.8	20.245555555555555
12.0	21.50777777777778
12.2	19.98
12.4	18.941111111111113
12.6	18.157777777777778
12.8	16.733333333333334
13.0	16.627777777777776
13.2	15.682222222222222
13.4	15.178888888888888
13.6	14.351111111111111
13.8	12.735555555555555
14.0	13.017777777777777
14.2	11.893333333333333
14.4	11.42
14.6	11.963333333333333
14.8	11.78
15.0	11.178888888888888
15.2	12.226666666666667
15.4	11.774444444444445
15.6	10.094444444444445
15.8	9.474444444444444
16.0	9.16
16.2	9.113333333333333
16.4	8.908888888888889
16.6	8.4
16.8	8.08
17.0	8.013333333333334
17.2	7.842222222222222
17.4	7.568888888888889
17.6	7.153333333333333
17.8	6.926666666666667
18.0	6.891111111111111
18.2	6.727777777777778
18.4	6.975555555555555
18.6	6.56
18.8	6.404444444444445
19.0	6.297777777777778
19.2	6.307777777777778
19.4	6.007777777777778
19.6	5.904444444444445
19.8	6.013333333333334
20.0	6.006666666666667
20.2	5.868888888888889
20.4	5.41
20.6	4.864444444444445
20.8	4.82
21.0	4.707777777777777
21.2	4.424444444444444
21.4	4.576666666666667
21.6	4.14
21.8	4.163333333333333
22.0	4.07
22.2	3.9322222222222223
22.4	3.9
22.6	3.85
22.8	3.7288888888888887
23.0	3.908888888888889
23.2	3.65
23.4	3.9166666666666665
23.6	3.5555555555555554
23.8	3.4155555555555557
24.0	3.417777777777778
24.2	3.328888888888889
24.4	3.3466666666666667
24.6	3.4466666666666668
24.8	3.1911111111111112
25.0	3.1133333333333333
25.2	2.9855555555555555
25.4	3.2055555555555557
25.6	3.0411111111111113
25.8	2.9555555555555557
26.0	2.801111111111111
26.2	2.701111111111111
26.4	2.8044444444444445
26.6	2.7255555555555557
26.8	2.637777777777778
27.0	2.83
27.2	2.678888888888889
27.4	2.6333333333333333
27.6	2.5844444444444443
27.8	2.5722222222222224
28.0	2.466666666666667
28.2	2.637777777777778
28.4	2.577777777777778
28.6	2.3022222222222224
28.8	2.528888888888889
29.0	2.417777777777778
29.2	2.331111111111111
29.4	2.216666666666667
29.6	2.1355555555555554
29.8	2.1944444444444446
30.0	2.0233333333333334
30.2	2.0644444444444443
30.4	2.0277777777777777
30.6	1.9477777777777778
30.8	1.9133333333333333
31.0	1.9022222222222223
31.2	1.988888888888889
31.4	2.0144444444444445
31.6	1.9877777777777779
31.8	1.8566666666666667
32.0	1.8
32.2	1.781111111111111
32.4	1.8811111111111112
32.6	1.8033333333333332
32.8	1.7255555555555555
33.0	1.7633333333333334
33.2	1.6122222222222222
33.4	1.7633333333333334
33.6	1.6766666666666667
33.8	1.8344444444444445
34.0	1.6411111111111112
34.2	1.4944444444444445
34.4	1.6633333333333333
34.6	1.6466666666666667
34.8	1.5744444444444445
35.0	1.5655555555555556
