E	I
4	106.38555555555556
4.2	109.8
4.4	117.86888888888889
4.6	129.61777777777777
4.8	140.10666666666665
5.0	151.29555555555555
5.2	153.79888888888888
5.4	153.50222222222223
5.6	151.4922222222222
5.8	146.37
6.0	140.22333333333333
6.2	135.21444444444444
6.4	116.22222222222223
6.6	104.22666666666667
6.8	94.6
7.0	90.5188888888889
7.2	86.75111111111111
7.4	85.70555555555555
7.6	76.58666666666667
7.8	71.56
8.0	66.03222222222222
8.2	61.827777777777776
8.4	57.20333333333333
8.6	55.70333333333333
8.8	53.17888888888889
9.0	47.04222222222222
9.2	43.06
9.4	45.85333333333333
9.6	41.82333333333333
9.8	41.78888888888889
10.0	38.14111111111111
10.2	37.7
10.4	35.33
10.6	31.425555555555555
10.8	29.173333333333332
11.0	26.814444444444444
11.2	24.77888888888889
11.4	23.952222222222222
11.6	22.16888888888889
11.8	20.86
12.0	21.644444444444446
12.2	20.31222222222222
12.4	19.28
12.6	18.584444444444443
12.8	17.38111111111111
13.0	16.69
13.2	15.895555555555555
13.4	15.503333333333334
13.6	14.254444444444445
13.8	12.923333333333334
14.0	12.86888888888889
14.2	11.991111111111111
14.4	11.727777777777778
14.6	11.542222222222222
14.8	11.481111111111112
15.0	10.928888888888888
15.2	12.13111111111111
15.4	11.46111111111111
15.6	10.148888888888889
15.8	9.385555555555555
16.0	9.247777777777777
16.2	9.018888888888888
16.4	8.663333333333334
16.6	8.508888888888889
16.8	8.305555555555555
17.0	7.7844444444444445
17.2	7.7877777777777775
17.4	7.488888888888889
17.6	7.227777777777778
17.8	6.905555555555556
18.0	6.883333333333334
18.2	6.763333333333334
18.4	6.688888888888889
18.6	6.441111111111111
18.8	6.492222222222222
19.0	6.2877777777777775
19.2	6.55
19.4	6.173333333333333
19.6	5.833333333333333
19.8	5.8
20.0	5.917777777777777
20.2	5.908888888888889
20.4	5.378888888888889
20.6	4.8244444444444445
20.8	4.678888888888889
21.0	4.476666666666667
21.2	4.46
21.4	4.297777777777778
21.6	4.164444444444444
21.8	3.9844444444444442
22.0	3.787777777777778
22.2	3.7544444444444443
22.4	3.7933333333333334
22.6	3.6644444444444444
22.8	3.688888888888889
23.0	3.7944444444444443
23.2	3.63
23.4	3.511111111111111
23.6	3.5455555555555556
23.8	3.418888888888889
24.0	3.401111111111111
24.2	3.347777777777778
24.4	3.2222222222222223
24.6	3.398888888888889
24.8	3.0444444444444443
25.0	3.1755555555555555
25.2	3.0166666666666666
25.4	3.0566666666666666
25.6	3.0455555555555556
25.8	2.8744444444444444
26.0	2.736666666666667
26.2	2.798888888888889
26.4	2.7555555555555555
26.6	2.707777777777778
26.8	2.6233333333333335
27.0	2.6355555555555554
27.2	2.727777777777778
27.4	2.421111111111111
27.6	2.4611111111111112
27.8	2.5566666666666666
28.0	2.551111111111111
28.2	2.4277777777777776
28.4	2.3966666666666665
28.6	2.2944444444444443
28.8	2.358888888888889
29.0	2.381111111111111
29.2	2.2755555555555556
29.4	2.2488888888888887
29.6	2.1466666666666665
29.8	2.0744444444444445
30.0	2.082222222222222
30.2	2.03
30.4	1.9022222222222223
30.6	1.8444444444444446
30.8	1.8788888888888888
31.0	1.8677777777777778
31.2	1.7933333333333332
31.4	1.9533333333333334
31.6	1.82
31.8	1.7755555555555556
32.0	1.6888888888888889
32.2	1.748888888888889
32.4	1.7733333333333334
32.6	1.7422222222222221
32.8	1.681111111111111
33.0	1.6111111111111112
33.2	1.6344444444444444
33.4	1.59
33.6	1.5677777777777777
33.8	1.7833333333333334
34.0	1.6066666666666667
34.2	1.521111111111111
34.4	1.55
34.6	1.568888888888889
34.8	1.4644444444444444
35.0	1.5
