E	I
4	9.456666666666667
4.2	8.377777777777778
4.4	8.277777777777779
4.6	8.59
4.8	8.774444444444445
5.0	8.86111111111111
5.2	8.836666666666666
5.4	8.522222222222222
5.6	8.394444444444444
5.8	8.075555555555555
6.0	7.865555555555556
6.2	7.681111111111111
6.4	6.642222222222222
6.6	5.857777777777778
6.8	5.631111111111111
7.0	5.724444444444444
7.2	5.392222222222222
7.4	5.454444444444444
7.6	5.114444444444445
7.8	4.864444444444445
8.0	4.698888888888889
8.2	4.582222222222223
8.4	4.418888888888889
8.6	4.561111111111111
8.8	4.278888888888889
9.0	3.8766666666666665
9.2	3.85
9.4	4.317777777777778
9.6	4.09
9.8	4.174444444444444
10.0	4.0088888888888885
10.2	4.1755555555555555
10.4	3.882222222222222
10.6	3.668888888888889
10.8	3.29
11.0	3.12
11.2	3.033333333333333
11.4	2.9611111111111112
11.6	2.7955555555555556
11.8	2.6855555555555557
12.0	2.962222222222222
12.2	2.811111111111111
12.4	2.5966666666666667
12.6	2.566666666666667
12.8	2.4266666666666667
13.0	2.3722222222222222
13.2	2.4233333333333333
13.4	2.3266666666666667
13.6	2.2055555555555557
13.8	1.9188888888888889
14.0	1.981111111111111
14.2	1.8733333333333333
14.4	1.7722222222222221
14.6	1.9644444444444444
14.8	2.04
15.0	2.0233333333333334
15.2	2.243333333333333
15.4	2.2255555555555557
15.6	1.8722222222222222
15.8	1.8233333333333333
16.0	1.981111111111111
16.2	2.0166666666666666
16.4	1.9433333333333334
16.6	1.968888888888889
16.8	1.9011111111111112
17.0	1.8833333333333333
17.2	2.082222222222222
17.4	2.091111111111111
17.6	2.051111111111111
17.8	2.04
18.0	2.0144444444444445
18.2	2.181111111111111
18.4	2.2622222222222224
18.6	2.32
18.8	2.218888888888889
19.0	2.2755555555555556
19.2	2.4122222222222223
19.4	2.368888888888889
19.6	2.341111111111111
19.8	2.497777777777778
20.0	2.61
20.2	2.457777777777778
20.4	2.36
20.6	2.3066666666666666
20.8	2.2044444444444444
21.0	2.2755555555555556
21.2	2.23
21.4	2.1366666666666667
21.6	2.1144444444444446
21.8	2.3055555555555554
22.0	2.19
22.2	2.241111111111111
22.4	2.2022222222222223
22.6	2.3355555555555556
22.8	2.221111111111111
23.0	2.28
23.2	2.151111111111111
23.4	2.2155555555555555
23.6	2.29
23.8	2.101111111111111
24.0	2.108888888888889
24.2	2.0444444444444443
24.4	2.138888888888889
24.6	2.1866666666666665
24.8	2.21
25.0	2.071111111111111
25.2	2.0633333333333335
25.4	2.0455555555555556
25.6	2.037777777777778
25.8	1.9944444444444445
26.0	1.9566666666666668
26.2	2.0344444444444445
26.4	1.931111111111111
26.6	1.8611111111111112
26.8	1.8
27.0	1.83
27.2	1.91
27.4	1.8555555555555556
27.6	1.8577777777777778
27.8	1.8833333333333333
28.0	1.8622222222222222
28.2	1.8288888888888888
28.4	1.7633333333333334
28.6	1.7955555555555556
28.8	1.7977777777777777
29.0	1.7133333333333334
29.2	1.64
29.4	1.6566666666666667
29.6	1.5377777777777777
29.8	1.5677777777777777
30.0	1.45
30.2	1.481111111111111
30.4	1.5233333333333334
30.6	1.36
30.8	1.4522222222222223
31.0	1.4455555555555555
31.2	1.4166666666666667
31.4	1.4477777777777778
31.6	1.4166666666666667
31.8	1.35
32.0	1.3344444444444445
32.2	1.2922222222222222
32.4	1.2322222222222223
32.6	1.2722222222222221
32.8	1.281111111111111
33.0	1.2255555555555555
33.2	1.2455555555555555
33.4	1.2322222222222223
33.6	1.15
33.8	1.1877777777777778
34.0	1.1822222222222223
34.2	1.1088888888888888
34.4	1.0888888888888888
34.6	1.1366666666666667
34.8	1.0355555555555556
35.0	1.0522222222222222
