E	I
4	52.59777777777778
4.2	50.63333333333333
4.4	53.187777777777775
4.6	57.74333333333333
4.8	63.19111111111111
5.0	68.04
5.2	69.11444444444444
5.4	70.41777777777777
5.6	70.49444444444444
5.8	70.21444444444444
6.0	68.96
6.2	69.24333333333334
6.4	62.75555555555555
6.6	58.13333333333333
6.8	54.77444444444444
7.0	54.30888888888889
7.2	54.32555555555555
7.4	55.01888888888889
7.6	51.87777777777778
7.8	49.42
8.0	46.68222222222222
8.2	45.28111111111111
8.4	43.154444444444444
8.6	42.492222222222225
8.8	40.8
9.0	37.05555555555556
9.2	35.025555555555556
9.4	37.40555555555556
9.6	34.68222222222222
9.8	34.473333333333336
10.0	32.72666666666667
10.2	31.576666666666668
10.4	30.121111111111112
10.6	27.514444444444443
10.8	25.844444444444445
11.0	23.873333333333335
11.2	22.715555555555557
11.4	22.026666666666667
11.6	20.436666666666667
11.8	19.43777777777778
12.0	20.537777777777777
12.2	19.35
12.4	18.29111111111111
12.6	17.871111111111112
12.8	16.533333333333335
13.0	16.27777777777778
13.2	15.51
13.4	15.331111111111111
13.6	13.991111111111111
13.8	12.677777777777777
14.0	12.824444444444444
14.2	11.615555555555556
14.4	11.36111111111111
14.6	11.952222222222222
14.8	11.382222222222222
15.0	11.285555555555556
15.2	12.255555555555556
15.4	11.61111111111111
15.6	10.076666666666666
15.8	9.668888888888889
16.0	9.41
16.2	9.553333333333333
16.4	9.094444444444445
16.6	8.678888888888888
16.8	8.581111111111111
17.0	8.35
17.2	8.161111111111111
17.4	7.99
17.6	7.658888888888889
17.8	7.181111111111111
18.0	7.1322222222222225
18.2	7.394444444444445
18.4	7.334444444444444
18.6	6.754444444444444
18.8	6.627777777777778
19.0	6.687777777777778
19.2	6.767777777777778
19.4	6.2877777777777775
19.6	6.316666666666666
19.8	6.126666666666667
20.0	6.205555555555556
20.2	6.062222222222222
20.4	5.725555555555555
20.6	5.33
20.8	5.088888888888889
21.0	5.156666666666666
21.2	4.762222222222222
21.4	4.722222222222222
21.6	4.305555555555555
21.8	4.41
22.0	4.184444444444445
22.2	4.213333333333333
22.4	4.126666666666667
22.6	4.036666666666667
22.8	4.122222222222222
23.0	4.054444444444444
23.2	3.8222222222222224
23.4	3.9833333333333334
23.6	3.7855555555555553
23.8	3.5733333333333333
24.0	3.6744444444444446
24.2	3.48
24.4	3.5388888888888888
24.6	3.5055555555555555
24.8	3.3866666666666667
25.0	3.2444444444444445
25.2	3.1755555555555555
25.4	3.3055555555555554
25.6	3.203333333333333
25.8	3.12
26.0	3.06
26.2	2.862222222222222
26.4	3.0233333333333334
26.6	2.86
26.8	2.8577777777777778
27.0	2.911111111111111
27.2	2.9
27.4	2.8733333333333335
27.6	2.637777777777778
27.8	2.8866666666666667
28.0	2.8377777777777777
28.2	2.76
28.4	2.6155555555555554
28.6	2.442222222222222
28.8	2.6344444444444446
29.0	2.6044444444444443
29.2	2.4855555555555555
29.4	2.3066666666666666
29.6	2.4266666666666667
29.8	2.2533333333333334
30.0	2.207777777777778
30.2	2.16
30.4	2.13
30.6	2.061111111111111
30.8	2.061111111111111
31.0	2.033333333333333
31.2	2.1144444444444446
31.4	2.0944444444444446
31.6	2.0877777777777777
31.8	1.93
32.0	1.8666666666666667
32.2	1.8811111111111112
32.4	1.9111111111111112
32.6	1.8533333333333333
32.8	1.801111111111111
33.0	1.7577777777777779
33.2	1.8266666666666667
33.4	1.7566666666666666
33.6	1.8266666666666667
33.8	1.8733333333333333
34.0	1.8233333333333333
34.2	1.5711111111111111
34.4	1.6422222222222222
34.6	1.7033333333333334
34.8	1.5822222222222222
35.0	1.7522222222222221
