E	I
4	84.58777777777777
4.2	78.46111111111111
4.4	76.95333333333333
4.6	78.62
4.8	81.90555555555555
5.0	84.94888888888889
5.2	82.91222222222223
5.4	81.49666666666667
5.6	79.21333333333334
5.8	76.74
6.0	73.62
6.2	70.80111111111111
6.4	62.53
6.6	56.67333333333333
6.8	53.28888888888889
7.0	51.99888888888889
7.2	50.38666666666666
7.4	50.68333333333333
7.6	47.217777777777776
7.8	45.056666666666665
8.0	41.83777777777778
8.2	40.42666666666667
8.4	38.75333333333333
8.6	37.61555555555555
8.8	35.97888888888889
9.0	32.721111111111114
9.2	30.641111111111112
9.4	32.77111111111111
9.6	30.323333333333334
9.8	30.24111111111111
10.0	28.797777777777778
10.2	28.51888888888889
10.4	26.595555555555556
10.6	24.002222222222223
10.8	23.295555555555556
11.0	21.12
11.2	19.90888888888889
11.4	18.735555555555557
11.6	17.975555555555555
11.8	17.01222222222222
12.0	17.964444444444446
12.2	16.962222222222223
12.4	15.926666666666666
12.6	15.215555555555556
12.8	14.515555555555556
13.0	13.543333333333333
13.2	13.261111111111111
13.4	13.1
13.6	12.112222222222222
13.8	11.006666666666666
14.0	11.112222222222222
14.2	10.344444444444445
14.4	9.994444444444444
14.6	10.411111111111111
14.8	10.11888888888889
15.0	9.713333333333333
15.2	10.801111111111112
15.4	10.313333333333333
15.6	8.955555555555556
15.8	8.221111111111112
16.0	8.457777777777778
16.2	8.264444444444445
16.4	8.068888888888889
16.6	7.642222222222222
16.8	7.413333333333333
17.0	7.2877777777777775
17.2	7.068888888888889
17.4	6.8566666666666665
17.6	6.731111111111111
17.8	6.254444444444444
18.0	6.225555555555555
18.2	6.191111111111111
18.4	6.226666666666667
18.6	5.864444444444445
18.8	6.092222222222222
19.0	5.608888888888889
19.2	6.054444444444444
19.4	5.628888888888889
19.6	5.443333333333333
19.8	5.536666666666667
20.0	5.476666666666667
20.2	5.2444444444444445
20.4	4.826666666666667
20.6	4.512222222222222
20.8	4.38
21.0	4.363333333333333
21.2	4.167777777777777
21.4	4.03
21.6	3.7422222222222223
21.8	3.671111111111111
22.0	3.7
22.2	3.46
22.4	3.6466666666666665
22.6	3.428888888888889
22.8	3.422222222222222
23.0	3.5955555555555554
23.2	3.2955555555555556
23.4	3.3133333333333335
23.6	3.2455555555555557
23.8	3.2622222222222224
24.0	3.0155555555555558
24.2	3.1166666666666667
24.4	3.178888888888889
24.6	3.1855555555555557
24.8	2.898888888888889
25.0	2.8655555555555554
25.2	2.73
25.4	2.9055555555555554
25.6	2.7455555555555557
25.8	2.7022222222222223
26.0	2.5922222222222224
26.2	2.5644444444444443
26.4	2.5833333333333335
26.6	2.5166666666666666
26.8	2.51
27.0	2.5388888888888888
27.2	2.4855555555555555
27.4	2.46
27.6	2.312222222222222
27.8	2.347777777777778
28.0	2.3566666666666665
28.2	2.411111111111111
28.4	2.3366666666666664
28.6	2.287777777777778
28.8	2.2055555555555557
29.0	2.3133333333333335
29.2	2.1466666666666665
29.4	2.062222222222222
29.6	1.988888888888889
29.8	2.057777777777778
30.0	1.9077777777777778
30.2	1.9444444444444444
30.4	1.93
30.6	1.8055555555555556
30.8	1.86
31.0	1.8744444444444444
31.2	1.7977777777777777
31.4	1.81
31.6	1.7666666666666666
31.8	1.6755555555555555
32.0	1.6555555555555554
32.2	1.698888888888889
32.4	1.731111111111111
32.6	1.6777777777777778
32.8	1.5855555555555556
33.0	1.518888888888889
33.2	1.4866666666666666
33.4	1.521111111111111
33.6	1.5466666666666666
33.8	1.6066666666666667
34.0	1.55
34.2	1.3344444444444445
34.4	1.3966666666666667
34.6	1.5233333333333334
34.8	1.4022222222222223
35.0	1.4322222222222223
