E	I
4	66.3411111111111
4.2	65.57888888888888
4.4	68.91777777777777
4.6	74.58
4.8	77.83888888888889
5.0	82.88333333333334
5.2	82.04222222222222
5.4	81.2311111111111
5.6	81.43333333333334
5.8	79.10888888888888
6.0	76.87
6.2	74.15666666666667
6.4	65.33666666666667
6.6	58.971111111111114
6.8	53.97555555555556
7.0	52.864444444444445
7.2	51.36333333333334
7.4	52.294444444444444
7.6	47.8
7.8	45.693333333333335
8.0	42.62555555555556
8.2	40.593333333333334
8.4	38.31111111111111
8.6	37.99888888888889
8.8	37.01
9.0	33.58111111111111
9.2	31.226666666666667
9.4	33.471111111111114
9.6	31.8
9.8	31.364444444444445
10.0	29.61777777777778
10.2	29.0
10.4	27.754444444444445
10.6	24.892222222222223
10.8	23.514444444444443
11.0	21.494444444444444
11.2	19.974444444444444
11.4	19.164444444444445
11.6	18.143333333333334
11.8	16.965555555555557
12.0	17.925555555555555
12.2	16.887777777777778
12.4	15.876666666666667
12.6	15.117777777777778
12.8	13.904444444444444
13.0	13.45
13.2	13.095555555555556
13.4	12.641111111111112
13.6	11.438888888888888
13.8	9.963333333333333
14.0	9.914444444444445
14.2	9.13
14.4	8.95888888888889
14.6	9.102222222222222
14.8	8.762222222222222
15.0	8.484444444444444
15.2	9.415555555555555
15.4	8.891111111111112
15.6	7.33
15.8	6.8133333333333335
16.0	6.9255555555555555
16.2	6.842222222222222
16.4	6.514444444444444
16.6	6.155555555555556
16.8	6.164444444444444
17.0	5.772222222222222
17.2	5.854444444444445
17.4	5.683333333333334
17.6	5.41
17.8	5.204444444444444
18.0	5.198888888888889
18.2	5.306666666666667
18.4	5.096666666666667
18.6	5.075555555555556
18.8	5.165555555555556
19.0	4.942222222222222
19.2	5.025555555555556
19.4	4.875555555555556
19.6	4.793333333333333
19.8	4.751111111111111
20.0	5.021111111111111
20.2	4.738888888888889
20.4	4.443333333333333
20.6	3.968888888888889
20.8	3.738888888888889
21.0	3.6633333333333336
21.2	3.4555555555555557
21.4	3.3766666666666665
21.6	3.307777777777778
21.8	3.0155555555555558
22.0	2.9566666666666666
22.2	2.962222222222222
22.4	2.8733333333333335
22.6	2.767777777777778
22.8	2.8255555555555554
23.0	2.7944444444444443
23.2	2.6755555555555555
23.4	2.6077777777777778
23.6	2.638888888888889
23.8	2.5233333333333334
24.0	2.36
24.2	2.3955555555555557
24.4	2.477777777777778
24.6	2.4555555555555557
24.8	2.276666666666667
25.0	2.1577777777777776
25.2	2.1077777777777778
25.4	2.1255555555555556
25.6	2.078888888888889
25.8	2.1777777777777776
26.0	2.002222222222222
26.2	1.8644444444444443
26.4	1.9322222222222223
26.6	1.8955555555555557
26.8	1.9188888888888889
27.0	1.948888888888889
27.2	1.8911111111111112
27.4	1.8944444444444444
27.6	1.7522222222222221
27.8	1.85
28.0	1.6744444444444444
28.2	1.6788888888888889
28.4	1.7222222222222223
28.6	1.5966666666666667
28.8	1.7922222222222222
29.0	1.708888888888889
29.2	1.5988888888888888
29.4	1.481111111111111
29.6	1.4622222222222223
29.8	1.4333333333333333
30.0	1.318888888888889
30.2	1.4677777777777778
30.4	1.3977777777777778
30.6	1.3988888888888888
30.8	1.3311111111111111
31.0	1.4055555555555554
31.2	1.41
31.4	1.5033333333333334
31.6	1.3411111111111111
31.8	1.3366666666666667
32.0	1.3311111111111111
32.2	1.2777777777777777
32.4	1.3
32.6	1.2744444444444445
32.8	1.258888888888889
33.0	1.3155555555555556
33.2	1.23
33.4	1.27
33.6	1.2077777777777778
33.8	1.3144444444444445
34.0	1.17
34.2	1.2066666666666668
34.4	1.181111111111111
34.6	1.241111111111111
34.8	1.1333333333333333
35.0	1.1677777777777778
